1	4 
2	2 
3	1 
4	5 
5	7 
6	7 
7	1 
8	3 
9	4 
10	6 
11	7 
12	2 
13	6 
14	4 
15	5 
16	1 
17	1 
18	4 
19	6 
20	4 
21	7 
22	1 
23	1 
24	7 
25	6 
26	3 
27	6 
28	1 
29	3 
30	3 
31	6 
32	1 
33	7 
34	6 
35	7 
36	1 
37	1 
38	1 
39	7 
40	4 
41	7 
42	7 
43	6 
44	6 
45	1 
46	7 
47	6 
48	7 
49	5 
50	4 
51	6 
52	1 
53	2 
54	4 
55	7 
56	6 
57	2 
58	6 
59	2 
60	5 
61	1 
62	6 
63	6 
64	1 
65	4 
66	7 
67	4 
68	2 
69	2 
70	5 
71	7 
72	7 
73	7 
74	7 
75	4 
76	2 
77	1 
78	1 
79	6 
80	7 
81	6 
82	4 
83	3 
84	1 
85	1 
86	4 
87	4 
88	3 
89	6 
90	7 
91	4 
92	5 
93	6 
94	4 
95	5 
96	6 
97	1 
98	1 
99	5 
100	1 
101	6 
102	2 
103	4 
104	1 
105	3 
106	2 
107	4 
108	5 
109	1 
110	1 
111	7 
112	3 
113	4 
114	7 
115	6 
116	5 
117	4 
118	5 
119	3 
120	1 
121	5 
122	2 
123	6 
124	7 
125	3 
126	6 
127	1 
128	4 
129	4 
130	2 
131	1 
132	5 
133	6 
134	5 
135	6 
136	2 
137	6 
138	5 
139	2 
140	7 
141	3 
142	6 
143	2 
144	4 
145	5 
146	7 
147	3 
148	7 
149	2 
150	1 
151	3 
152	1 
153	1 
154	7 
155	1 
156	7 
157	5 
158	6 
159	3 
160	5 
161	3 
162	3 
163	4 
164	2 
165	4 
166	5 
167	3 
168	3 
169	1 
170	4 
171	6 
172	2 
173	1 
174	5 
175	2 
176	4 
177	6 
178	4 
179	3 
180	6 
181	2 
182	6 
183	1 
184	2 
185	7 
186	3 
187	5 
188	1 
189	3 
190	4 
191	3 
192	3 
193	6 
194	1 
195	4 
196	5 
197	6 
198	2 
199	2 
200	4 
