1	9 
2	6 
3	8 
4	2 
5	5 
6	9 
7	3 
8	2 
9	8 
10	1 
11	7 
12	3 
13	7 
14	6 
15	1 
16	3 
17	5 
18	2 
19	1 
20	1 
21	8 
22	3 
23	8 
24	4 
25	4 
26	7 
27	4 
28	8 
29	2 
30	3 
31	6 
32	5 
33	6 
34	9 
35	1 
36	2 
37	2 
38	4 
39	8 
40	9 
41	8 
42	6 
43	4 
44	5 
45	5 
46	8 
47	3 
48	2 
49	1 
50	9 
51	5 
52	2 
53	8 
54	4 
55	4 
56	1 
57	1 
58	7 
59	2 
60	8 
61	5 
62	1 
63	8 
64	9 
65	7 
66	7 
67	6 
68	3 
69	8 
70	7 
71	1 
72	8 
73	7 
74	9 
75	5 
76	4 
77	3 
78	2 
79	5 
80	6 
81	5 
82	6 
83	9 
84	8 
85	5 
86	7 
87	2 
88	6 
89	7 
90	7 
91	5 
92	6 
93	8 
94	4 
95	4 
96	5 
97	1 
98	9 
99	9 
100	7 
101	6 
102	1 
103	8 
104	4 
105	1 
106	6 
107	8 
108	2 
109	6 
110	8 
111	6 
112	4 
113	7 
114	3 
115	7 
116	7 
117	2 
118	9 
119	1 
120	7 
121	8 
122	9 
123	8 
124	5 
125	8 
126	3 
127	7 
128	7 
129	5 
130	3 
131	3 
132	9 
133	1 
134	2 
135	8 
136	1 
137	1 
138	7 
139	1 
140	5 
141	2 
142	4 
143	3 
144	4 
145	6 
146	6 
147	4 
148	1 
149	7 
150	9 
151	3 
152	3 
153	4 
154	8 
155	3 
156	3 
157	8 
158	2 
159	5 
160	6 
161	2 
162	5 
163	6 
164	3 
165	7 
166	3 
167	2 
168	4 
169	8 
170	9 
171	5 
172	4 
173	8 
174	6 
175	3 
176	8 
177	9 
178	2 
179	2 
180	8 
181	5 
182	4 
183	7 
184	8 
185	9 
186	6 
187	9 
188	3 
189	5 
190	1 
191	9 
192	8 
193	7 
194	1 
195	8 
196	3 
197	8 
198	9 
199	9 
200	8 
