1	12	5.86015
1	43	5.49517
1	49	5.57618
1	67	5.33617
1	70	5.5586
1	95	6.57408
1	104	5.1003
1	119	7.08708
1	168	8.12203
1	170	7.6342
1	178	6.33888
1	188	6.37546
1	205	7.75467
1	206	6.39887
1	231	6.8757
1	233	8.00219
1	245	6.93825
1	251	7.08352
1	258	8.85147
1	263	8.87632
1	264	8.98564
1	267	6.79385
1	276	8.11826
1	281	6.16104
1	285	9.09059
1	298	8.25295
2	45	6.69005
2	69	5.46831
2	70	6.27659
2	88	6.21951
2	98	6.3537
2	101	5.52155
2	110	5.97743
2	124	6.22394
2	139	7.02453
2	146	6.42695
2	164	5.96784
2	166	8.12583
2	179	6.58138
2	182	7.20693
2	183	7.34956
2	196	6.9237
2	203	6.95814
2	245	7.38595
2	250	7.72006
2	253	8.29966
2	256	7.48087
2	275	7.82059
2	289	8.63718
2	291	8.52838
2	293	8.19647
2	299	9.31101
3	8	6.03103
3	28	5.94708
3	55	5.59042
3	56	5.98571
3	80	6.4637
3	84	6.6114
3	86	6.19763
3	93	5.57676
3	96	5.96589
3	140	6.14266
3	183	6.2071
3	184	7.05527
3	185	5.87551
3	188	6.70271
3	206	6.72612
3	218	6.85163
3	228	7.74019
3	240	7.27542
3	242	7.90368
3	261	8.43323
3	262	8.2089
3	267	9.00346
3	278	7.84352
3	283	7.43091
3	286	8.4054
3	295	7.97985
4	33	5.63985
4	35	5.4532
4	37	5.47966
4	59	7.15982
4	64	6.01763
4	72	5.95354
4	79	5.46629
4	117	7.31665
4	125	6.11814
4	133	6.63311
4	176	6.40455
4	180	6.43703
4	200	6.60245
4	208	7.2576
4	217	7.26435
4	219	7.57897
4	231	7.55293
4	240	7.04141
4	244	7.42385
4	250	8.03456
4	257	7.88179
4	262	7.65707
4	266	8.29794
4	284	8.63082
4	292	8.16519
4	300	9.07214
5	9	4.98785
5	29	7.64153
5	32	5.8727
5	49	5.40355
5	92	7.02775
5	147	6.30135
5	149	6.22389
5	162	7.79268
5	163	6.17104
5	171	6.78778
5	193	6.972
5	200	7.37683
5	201	7.0507
5	221	7.07126
5	222	8.86053
5	223	7.87817
5	228	7.11768
5	229	6.5668
5	231	7.15153
5	237	7.2503
5	241	7.08057
5	246	8.38444
5	248	7.41597
5	254	7.99411
5	276	8.39409
5	281	6.43687
6	28	5.89825
6	39	6.13252
6	44	6.73086
6	50	5.7533
6	54	6.26806
6	59	6.73405
6	71	4.98366
6	75	5.06321
6	87	6.1676
6	117	6.89088
6	119	5.90919
6	134	6.8545
6	159	7.14912
6	169	8.62422
6	183	8.11788
6	187	7.6421
6	189	7.05457
6	205	6.79371
6	217	6.87407
6	245	8.15426
6	255	7.56395
6	256	8.24919
6	257	7.00972
6	261	6.65328
6	297	8.0354
6	299	8.87145
7	63	5.48402
7	88	6.35681
7	92	6.00184
7	99	6.6984
7	108	6.4076
7	117	5.73306
7	149	6.99301
7	157	5.95215
7	160	6.02225
7	166	5.54212
7	176	6.74532
7	177	6.59724
7	178	6.67506
7	181	6.06306
7	194	6.80865
7	198	7.20068
7	213	7.94451
7	221	7.84038
7	238	7.91303
7	246	6.86121
7	259	9.25321
7	280	7.79414
7	282	7.60664
7	292	8.50596
7	294	7.57097
7	296	8.34782
8	3	6.15156
8	18	5.41493
8	35	6.13874
8	56	5.83292
8	80	6.31092
8	83	5.9201
8	84	6.45862
8	95	5.87056
8	96	5.8131
8	110	6.08632
8	111	5.60183
8	129	6.93437
8	146	5.874
8	154	6.70609
8	168	6.02117
8	173	7.84621
8	175	7.50962
8	190	8.80268
8	193	7.29003
8	196	7.51011
8	228	7.5874
8	261	8.28044
8	262	8.05611
8	267	8.85068
8	274	7.9693
8	288	9.12701
9	1	4.42541
9	50	5.72467
9	60	6.07437
9	92	5.32869
9	97	6.3709
9	122	6.52958
9	130	5.74562
9	143	6.4971
9	144	6.57868
9	145	6.74935
9	150	6.09942
9	158	7.08953
9	181	7.29297
9	201	6.94103
9	213	7.08098
9	225	7.75409
9	237	7.34628
9	251	8.32151
9	260	7.64932
9	263	7.5668
9	268	7.96871
9	287	7.86014
9	290	8.45759
9	292	8.70292
9	298	8.5717
9	299	8.96484
10	16	5.4666
10	29	4.54158
10	63	5.63812
10	81	6.31278
10	83	6.31194
10	88	6.29756
10	97	7.02157
10	104	6.08601
10	123	6.64645
10	137	6.89109
10	152	6.71958
10	155	6.37754
10	181	6.21715
10	194	6.96275
10	198	7.14143
10	202	6.67944
10	233	7.77992
10	246	7.0153
10	249	7.63413
10	252	8.0609
10	256	8.16915
10	267	7.77955
10	280	7.94823
10	282	7.76074
10	294	7.72506
10	296	8.50191
11	12	5.36503
11	25	5.35609
11	41	5.51247
11	47	6.04869
11	80	5.79168
11	81	6.26852
11	134	6.30479
11	136	6.46546
11	163	6.27852
11	168	7.62691
11	170	7.13907
11	176	6.08368
11	180	7.06022
11	186	6.80688
11	205	7.25954
11	221	7.17874
11	231	7.25901
11	233	7.50706
11	252	7.4585
11	255	7.66884
11	258	8.35635
11	263	8.3812
11	264	8.49052
11	285	8.59547
11	288	8.91645
11	293	7.86179
12	1	6.42639
12	5	5.48158
12	19	6.24586
12	38	5.93335
12	41	5.23046
12	79	5.7139
12	81	5.9865
12	88	6.26365
12	90	4.88821
12	102	5.93842
12	114	7.39515
12	119	6.30994
12	124	6.45774
12	153	6.67589
12	168	7.34489
12	186	6.52486
12	205	6.97753
12	225	8.33408
12	233	7.22505
12	234	7.6069
12	258	8.07433
12	263	8.09918
12	264	8.2085
12	266	8.54555
12	285	8.31345
12	290	9.03758
13	31	4.78121
13	42	5.51879
13	55	5.90323
13	62	5.8842
13	84	6.23401
13	86	5.58375
13	126	6.39535
13	129	6.06684
13	179	6.46491
13	190	6.06129
13	211	6.79391
13	212	7.70786
13	216	7.69122
13	235	7.51988
13	236	7.40306
13	242	8.01334
13	247	7.71651
13	252	7.96474
13	255	7.84971
13	259	7.50815
13	266	8.05097
13	272	8.47751
13	276	7.65677
13	278	7.95317
13	296	8.04187
13	297	8.19389
14	3	5.47848
14	21	5.96836
14	27	5.78089
14	51	5.34697
14	53	6.72322
14	61	5.85424
14	83	6.22128
14	87	6.18164
14	103	5.71585
14	105	6.70714
14	112	5.89813
14	124	6.19106
14	145	5.93672
14	153	6.73891
14	166	8.27739
14	175	6.69692
14	182	7.35849
14	187	7.06119
14	227	8.58397
14	236	8.30478
14	237	7.34487
14	258	7.66778
14	265	7.65504
14	274	8.24499
14	287	8.61233
14	293	8.0216
15	39	5.37708
15	40	5.98422
15	46	6.09553
15	79	6.4305
15	91	6.17859
15	123	6.12919
15	130	6.31648
15	169	7.86878
15	172	6.75691
15	176	6.29676
15	183	7.36244
15	187	6.88666
15	198	6.75212
15	202	7.72541
15	203	6.97102
15	231	7.47209
15	234	7.2515
15	235	8.13427
15	237	7.57086
15	245	7.39882
15	253	8.31254
15	261	6.97126
15	275	7.83347
15	282	8.82681
15	291	8.54126
15	295	8.24899
16	7	5.18061
16	81	5.94147
16	94	5.32268
16	152	6.76791
16	155	6.42587
16	156	7.04043
16	157	6.15458
16	166	5.74454
16	174	6.77987
16	178	6.87749
16	181	6.26548
16	194	7.01108
16	202	6.72777
16	210	7.48483
16	220	7.12304
16	224	8.26612
16	225	7.99668
16	246	7.06363
16	249	7.68246
16	254	7.65894
16	272	8.33147
16	278	8.13066
16	280	7.99656
16	294	7.77339
16	296	8.55024
16	297	8.37138
17	2	5.09615
17	15	5.11997
17	54	5.79858
17	56	5.94052
17	79	6.71647
17	87	5.69813
17	105	5.94104
17	110	6.27628
17	115	6.67427
17	139	7.32338
17	151	6.67176
17	158	6.57523
17	164	6.26669
17	183	7.64841
17	189	6.5851
17	205	7.15718
17	215	7.49095
17	235	8.17977
17	245	7.68479
17	253	8.59851
17	258	7.44012
17	263	7.83688
17	266	8.23565
17	278	8.15816
17	291	8.82723
17	296	8.24685
18	2	5.72575
18	14	5.97301
18	38	6.2268
18	43	5.71184
18	59	5.34723
18	77	5.97488
18	106	6.2172
18	125	6.19529
18	127	6.87007
18	138	6.3194
18	154	7.19474
18	169	5.24889
18	179	6.46641
18	223	6.8347
18	226	7.60329
18	241	7.35888
18	247	7.62629
18	254	7.48296
18	268	7.78588
18	269	8.21126
18	271	7.69929
18	277	8.41287
18	289	8.31865
18	297	8.74598
18	299	9.03144
18	300	8.80638
19	18	5.54562
19	20	5.26141
19	45	5.00192
19	52	5.61168
19	55	6.19087
19	63	6.53555
19	110	6.21701
19	125	6.48143
19	128	6.08755
19	143	6.73959
19	160	7.4597
19	170	6.13059
19	191	6.5066
19	207	6.96816
19	230	8.97979
19	232	7.49898
19	234	7.37966
19	242	7.41125
19	246	8.83316
19	247	7.91242
19	258	7.52278
19	273	7.86626
19	288	7.63488
19	290	7.88722
19	295	8.50086
19	300	7.8455
20	3	5.41139
20	45	4.92034
20	56	6.10109
20	76	5.40147
20	102	6.11238
20	108	6.1651
20	110	6.29491
20	113	6.24049
20	120	6.61651
20	122	6.74784
20	157	7.54737
20	193	6.33004
20	207	6.88659
20	212	6.9079
20	225	7.1155
20	242	7.32968
20	258	7.60069
20	271	8.06333
20	279	8.68798
20	283	7.90611
20	288	7.55331
20	290	7.80565
20	295	8.41929
20	297	8.55943
20	299	7.72064
20	300	7.76393
21	7	6.50072
21	14	5.84157
21	26	6.27018
21	37	6.22893
21	47	6.35103
21	57	6.1154
21	80	6.09402
21	89	6.86076
21	91	6.16567
21	100	6.39035
21	103	5.53195
21	145	6.11612
21	153	6.91831
21	154	6.79788
21	156	6.58272
21	175	6.87633
21	185	7.88244
21	188	7.0611
21	192	6.79604
21	198	6.84138
21	226	7.26529
21	237	7.52427
21	239	8.32647
21	271	8.40093
21	292	8.14665
21	293	8.201
22	3	5.41227
22	33	6.28108
22	60	6.5059
22	76	5.36444
22	108	6.16599
22	109	6.37471
22	117	7.41581
22	120	6.57947
22	128	5.96895
22	168	6.23065
22	173	6.17752
22	207	6.84956
22	212	6.87086
22	219	7.50386
22	225	7.07846
22	242	7.29264
22	270	8.25575
22	272	8.52042
22	273	7.74765
22	287	8.29167
22	288	7.51627
22	290	7.76861
22	292	8.26435
22	295	8.38226
22	299	7.6836
22	300	7.7269
23	50	5.82849
23	68	5.58774
23	88	5.70621
23	97	6.47472
23	106	5.81323
23	111	6.69501
23	113	6.04693
23	132	6.27593
23	143	6.60092
23	145	6.7719
23	150	6.20324
23	167	6.79891
23	169	5.20484
23	195	7.25264
23	199	7.91637
23	204	7.30556
23	230	8.64959
23	233	7.18858
23	236	7.82959
23	237	7.36883
23	243	7.20997
23	260	7.75314
23	268	8.07253
23	288	8.9275
23	291	7.59268
23	292	8.80674
24	6	5.15137
24	52	6.09885
24	53	4.94364
24	86	5.7512
24	89	6.02053
24	106	5.57775
24	114	6.13625
24	138	6.83398
24	167	6.56344
24	168	6.03167
24	175	7.52012
24	195	7.01717
24	204	7.07009
24	206	7.39846
24	213	6.94933
24	238	7.86091
24	240	7.55253
24	251	8.18986
24	260	7.51767
24	268	7.83706
24	272	8.32144
24	273	8.494
24	277	7.73847
24	281	6.7654
24	286	8.68251
24	289	8.52355
25	40	5.91905
25	61	5.95858
25	62	5.97852
25	78	6.55183
25	80	5.93961
25	83	6.32562
25	96	6.52623
25	114	6.97458
25	118	6.63753
25	124	6.2954
25	126	6.48967
25	137	6.63598
25	138	6.76084
25	152	6.42968
25	153	6.84324
25	156	6.50766
25	166	7.93907
25	171	6.98832
25	176	7.34867
25	237	7.44921
25	265	7.75938
25	266	8.12499
25	271	8.32587
25	284	8.45787
25	287	8.71667
25	293	8.12594
26	20	6.30627
26	58	6.02673
26	70	5.1552
26	77	5.66403
26	85	6.12192
26	100	5.81166
26	111	5.91282
26	120	6.7715
26	127	6.55922
26	136	6.19605
26	142	5.87546
26	165	7.12994
26	182	6.55945
26	209	6.8739
26	211	8.64815
26	215	7.01721
26	221	7.70028
26	224	7.17905
26	227	8.61927
26	233	7.69907
26	241	7.04803
26	267	7.6987
26	269	7.90042
26	272	8.62193
26	289	8.0078
26	294	9.34833
27	11	5.91418
27	42	6.47392
27	62	5.99321
27	74	5.05502
27	81	6.32687
27	94	5.20171
27	95	6.13731
27	102	6.27879
27	104	5.59372
27	119	6.65031
27	128	7.24667
27	141	7.01864
27	168	7.68527
27	170	7.19743
27	177	6.72369
27	179	6.52142
27	186	6.86524
27	199	6.63543
27	212	7.76438
27	233	7.56542
27	253	6.8843
27	255	7.77895
27	258	8.4147
27	263	8.43955
27	285	8.65382
27	287	7.98175
28	2	6.22689
28	53	6.79322
