1	175	0.258502
1	178	1.56213
1	181	1.97842
1	192	3.58954
1	193	3.62485
1	194	3.72761
1	196	3.79112
2	64	2.09299
2	126	2.23327
2	132	2.18435
2	138	2.30877
2	151	2.87184
2	168	3.36595
2	192	3.48438
3	32	0.00109302
3	85	1.54808
3	159	3.43675
3	165	3.57366
3	166	4.52534
3	174	4.40568
3	175	1.07363
4	57	1.76964
4	75	0.152933
4	173	0.879124
4	187	3.61968
4	191	3.79645
4	195	4.1046
4	198	4.20784
5	141	3.41922
5	185	2.1348
5	188	2.02438
5	191	2.43582
5	192	2.53981
5	197	2.77483
5	200	3.19133
6	46	0.0659311
6	157	1.95729
6	163	0.986001
6	171	1.68118
6	185	4.96757
6	189	3.61041
6	198	5.2635
7	114	1.23428
7	176	0.826227
7	183	2.14443
7	186	2.91098
7	188	4.32595
7	193	3.48991
7	194	3.59267
8	143	1.92059
8	183	3.6387
8	188	1.97673
8	191	2.38817
8	192	2.49216
8	199	2.96547
8	200	3.14368
9	79	3.82975
9	170	1.72982
9	180	0.758434
9	182	1.39512
9	191	3.23924
9	197	3.57825
9	200	3.99475
10	114	1.63171
10	145	2.18863
10	149	2.83654
10	158	1.32042
10	168	3.12268
10	169	3.18462
10	199	4.26127
11	37	1.87912
11	47	1.90938
11	91	2.58938
11	118	2.86507
11	143	3.72123
11	191	2.00456
11	200	3.56233
12	48	0.303603
12	162	5.24308
12	182	0.762779
12	192	2.7109
12	197	2.94592
12	199	3.1842
12	200	3.36241
13	100	0.0307299
13	177	3.7254
13	180	1.20221
13	187	1.83401
13	188	3.27159
13	197	4.02203
13	200	4.43853
14	129	0.106161
14	144	1.07607
14	182	4.47006
14	185	3.16541
14	187	2.87317
14	195	3.3581
14	198	3.46134
15	109	1.53623
15	122	2.26893
15	124	2.04155
15	140	2.76744
15	167	4.7586
15	173	0.79641
15	174	4.35003
16	30	1.87804
16	74	2.95889
16	95	2.49306
16	113	2.53134
16	121	2.99635
16	134	3.06539
16	136	2.62559
17	112	2.53128
17	163	2.98209
17	184	1.17643
17	190	2.24471
17	192	2.80671
17	199	3.28002
17	200	3.45823
18	111	0.0251395
18	116	3.96937
18	153	1.60308
18	185	3.18567
18	187	2.89343
18	195	3.37835
18	198	3.48159
19	132	2.71189
19	145	2.95943
19	151	3.39937
19	154	2.51152
19	167	0.510226
19	168	3.89349
19	184	2.5763
20	69	1.73287
20	161	0.0584873
20	181	3.84099
20	185	3.17733
20	187	2.88509
20	195	3.37002
20	198	3.47326
21	24	1.58191
21	92	3.92685
21	172	0.0530526
21	183	2.44877
21	186	3.21532
21	189	3.35006
21	194	3.89701
22	151	2.67986
22	180	0.365795
22	187	2.87674
22	190	2.38859
22	197	3.18562
22	199	3.4239
22	200	3.60211
23	37	0.132367
23	172	0.220308
23	178	2.26958
23	179	2.22236
23	185	5.39911
23	186	3.75338
23	196	4.49858
24	21	1.58191
24	34	1.88004
24	88	2.13146
24	154	3.00245
24	165	4.06033
24	167	1.00116
24	174	4.89235
25	80	0.840748
25	97	0.888953
25	105	0.718949
25	148	1.86547
25	167	3.31007
25	177	4.22486
25	181	4.87909
25	184	5.91341
26	126	2.4263
26	170	2.31588
26	173	2.03178
26	179	1.51492
26	189	3.18068
26	193	3.62487
26	194	3.72763
26	196	3.79114
27	66	2.45909
27	141	1.43099
27	144	1.75426
27	152	2.07951
27	167	2.69688
27	177	3.61166
27	181	4.26589
27	194	4.3323
28	31	2.01058
28	163	4.73954
28	188	2.00145
28	191	2.41288
28	192	2.51687
28	197	2.75189
28	199	2.99018
28	200	3.16839
29	58	3.13535
29	69	2.35715
29	95	3.09203
29	113	3.13032
29	121	3.59533
29	134	3.66436
29	147	0.000850982
29	186	3.73379
30	16	1.87804
30	69	2.09298
30	95	2.82786
30	98	2.77399
30	99	1.18434
30	113	2.86614
30	134	3.40019
30	184	5.6331
31	28	2.01058
31	127	1.14401
31	150	1.60775
31	158	3.19314
31	162	2.78061
31	167	3.14359
31	177	4.05838
31	181	4.71261
32	3	0.00109302
32	73	0.830366
32	142	2.53311
32	167	3.1646
32	170	3.03122
32	177	4.07939
32	181	4.73362
32	186	4.31606
33	154	0.159582
33	161	0.430386
33	163	0.703975
33	185	4.68554
33	191	2.62063
33	195	4.87823
33	198	4.98147
33	200	4.17841
34	24	1.88004
34	52	1.2127
34	112	2.10693
34	122	2.64231
34	135	3.2738
34	141	3.8594
34	174	4.72341
34	188	2.93269
35	79	1.37779
35	132	1.96316
35	137	2.0153
35	149	2.85862
35	151	2.65065
35	168	3.14476
35	169	3.2067
35	191	5.41847
36	127	0.880077
36	144	1.93704
36	150	3.09706
36	152	2.26229
36	162	2.51668
36	177	3.79444
36	181	4.44867
36	190	3.70219
37	11	1.87912
37	23	0.132367
37	48	2.53513
37	104	2.63287
37	106	2.49634
37	118	2.71979
37	143	3.57595
37	199	6.66758
38	80	1.96864
38	103	1.65899
38	123	1.41495
38	160	3.46901
38	167	4.43797
38	170	4.30458
38	184	2.56665
38	200	2.83188
39	42	1.74845
39	78	3.96315
39	92	1.57332
39	114	2.11917
39	129	2.79968
39	151	3.11603
39	168	3.61014
39	169	3.67208
40	135	0.914185
40	164	0.320015
40	171	0.98356
40	173	1.23716
40	180	5.87263
40	185	4.26995
40	195	4.46264
40	198	4.56588
41	114	0.3995
41	148	2.79812
41	178	3.60953
41	180	0.978471
41	188	3.04784
41	192	3.56327
41	199	4.03658
41	200	4.21479
42	39	1.74845
42	90	2.38384
42	92	2.52377
42	117	0.299691
42	153	1.88189
42	168	4.5606
