1	16
1	47
1	81
1	113
1	115
1	136
1	154
1	183
1	260
1	266
1	268
1	287
1	288
1	293
1	295
2	17
2	30
2	56
2	61
2	72
2	76
2	83
2	144
2	181
2	217
2	228
2	250
2	262
2	264
2	300
3	61
3	108
3	131
3	150
3	189
3	191
3	199
3	214
3	233
3	236
3	239
3	259
3	283
3	286
3	290
4	52
4	73
4	109
4	138
4	162
4	184
4	187
4	208
4	210
4	212
4	223
4	246
4	265
4	281
4	296
5	37
5	44
5	53
5	55
5	99
5	125
5	141
5	195
5	207
5	253
5	278
5	281
5	290
5	297
5	300
6	49
6	51
6	73
6	120
6	138
6	164
6	168
6	206
6	208
6	216
6	237
6	257
6	288
6	296
6	300
7	65
7	93
7	118
7	120
7	145
7	172
7	212
7	243
7	247
7	255
7	259
7	260
7	262
7	272
7	282
8	50
8	156
8	185
8	191
8	205
8	232
8	238
8	240
8	249
8	274
8	281
8	282
8	285
8	286
8	290
9	10
9	26
9	35
9	55
9	127
9	144
9	151
9	159
9	172
9	176
9	208
9	236
9	286
9	292
9	300
10	50
10	78
10	113
10	140
10	149
10	172
10	187
10	216
10	223
10	247
10	255
10	258
10	278
10	293
10	300
11	103
11	107
11	148
11	189
11	205
11	217
11	229
11	245
11	255
11	267
11	270
11	272
11	277
11	284
11	287
12	47
12	91
12	105
12	114
12	117
12	130
12	151
12	170
12	185
12	201
12	223
12	270
12	275
12	281
12	289
13	3
13	133
13	147
13	170
13	177
13	201
13	210
13	223
13	232
13	238
13	239
13	255
13	266
13	291
13	292
14	32
14	41
14	56
14	66
14	110
14	213
14	232
14	251
14	253
14	285
14	286
14	290
14	296
14	297
14	299
15	9
15	24
15	172
15	203
15	204
15	215
15	256
15	258
15	263
15	267
15	274
15	282
15	288
15	296
15	300
16	87
16	142
16	144
16	151
16	162
16	163
16	169
16	181
16	208
16	223
16	227
16	238
16	252
16	281
16	298
17	31
17	78
17	116
17	120
17	157
17	167
17	169
17	172
17	218
17	220
17	256
17	260
17	264
17	286
17	294
18	25
18	36
18	81
18	176
18	221
18	228
18	256
18	257
18	264
18	267
18	276
18	277
18	285
18	291
18	299
19	77
19	98
19	127
19	149
19	161
19	188
19	222
19	227
19	236
19	245
19	247
19	259
19	270
19	274
19	296
20	31
20	117
20	154
20	168
20	174
20	176
20	230
20	231
20	235
20	238
20	240
20	280
20	292
20	297
20	298
21	5
21	16
21	132
21	212
21	215
21	234
21	250
21	265
21	270
21	280
21	281
21	288
21	294
21	298
21	300
22	133
22	137
22	140
22	162
22	164
22	182
22	201
22	216
22	243
22	273
22	279
22	288
22	293
22	298
22	299
23	31
23	58
23	126
23	151
23	169
23	180
23	186
23	187
23	194
23	211
23	218
23	238
23	263
23	270
23	276
24	5
24	34
24	44
24	91
24	146
24	185
24	239
24	254
24	257
24	260
24	269
24	274
24	277
24	291
24	299
25	1
25	74
25	96
25	109
25	131
25	202
25	209
25	211
25	232
25	242
25	253
25	261
25	262
25	266
25	276
26	67
26	101
26	118
26	155
26	188
26	213
26	220
26	246
26	259
26	261
26	273
26	281
26	283
26	288
26	294
27	2
27	95
27	100
27	121
27	128
27	138
27	161
27	199
27	253
27	254
27	267
27	278
27	295
27	296
27	298
28	72
28	92
28	102
28	139
28	170
28	191
28	199
28	203
28	231
28	252
28	253
28	266
28	275
28	283
28	284
29	54
29	55
29	63
29	171
29	188
29	191
29	232
29	238
29	240
29	248
29	262
29	274
29	291
29	292
29	295
30	65
30	80
30	83
30	86
30	100
30	143
30	156
30	159
30	178
30	224
30	236
30	252
30	259
30	264
30	265
31	24
31	64
31	76
31	90
31	93
31	135
31	164
31	198
31	208
31	218
31	251
31	252
31	268
31	279
31	295
32	19
32	65
32	67
32	86
32	130
32	133
32	163
32	232
32	241
32	248
32	250
32	261
32	284
32	294
32	297
33	25
33	109
33	138
33	183
33	185
33	205
33	222
33	252
33	269
33	273
33	277
33	282
33	283
33	294
33	300
34	57
34	118
34	184
34	189
34	209
34	210
34	212
34	221
34	230
34	234
34	254
34	264
34	267
34	271
34	293
35	2
35	80
35	83
35	84
35	149
35	157
35	159
35	184
35	207
35	237
35	258
35	262
35	265
35	277
35	294
36	95
36	114
36	115
36	172
36	180
36	184
36	220
36	240
36	267
36	273
36	277
36	281
36	283
36	291
36	294
37	16
37	59
37	137
37	218
37	220
37	230
37	248
37	261
37	266
37	273
37	278
37	287
37	289
37	292
37	295
38	10
38	12
38	36
38	98
38	110
38	121
38	147
38	171
38	173
38	187
38	245
38	247
38	277
38	294
38	296
39	14
39	84
39	145
39	181
39	191
39	212
39	233
39	235
39	240
39	276
39	282
39	283
39	286
39	293
39	299
40	19
40	67
40	71
40	86
40	129
40	205
40	219
40	241
40	265
40	275
40	281
40	283
40	284
40	293
40	294
41	37
41	49
41	119
41	123
41	137
41	186
41	210
41	211
41	253
41	255
41	274
41	283
41	289
41	295
41	300
42	61
42	85
42	94
42	113
42	154
42	168
42	200
42	207
42	219
42	244
42	268
42	275
42	277
42	280
42	300
43	36
43	49
43	57
43	63
43	82
43	92
43	121
43	130
43	160
43	164
43	214
43	248
43	258
43	276
43	297
44	56
44	111
44	129
44	158
44	165
44	171
44	215
44	251
44	252
44	260
44	265
44	271
44	292
44	294
44	298
45	76
45	117
45	123
45	194
