1	42
1	117
1	134
1	136
1	184
1	185
1	209
1	228
1	239
1	244
1	252
1	270
1	271
1	276
1	294
2	11
2	80
2	89
2	92
2	119
2	123
2	140
2	151
2	163
2	164
2	180
2	186
2	221
2	291
2	300
3	26
3	27
3	49
3	74
3	102
3	161
3	170
3	172
3	202
3	211
3	213
3	214
3	224
3	264
3	278
4	19
4	59
4	112
4	173
4	218
4	221
4	235
4	260
4	261
4	265
4	266
4	268
4	272
4	285
4	286
5	32
5	70
5	94
5	144
5	216
5	225
5	238
5	241
5	249
5	279
5	290
5	293
5	294
5	295
5	296
6	7
6	20
6	22
6	29
6	34
6	35
6	47
6	89
6	126
6	156
6	157
6	172
6	179
6	202
6	228
7	69
7	96
7	102
7	103
7	105
7	138
7	154
7	157
7	171
7	183
7	199
7	209
7	225
7	236
7	263
8	65
8	93
8	116
8	150
8	169
8	172
8	186
8	192
8	215
8	230
8	234
8	235
8	247
8	248
8	251
9	17
9	36
9	71
9	106
9	169
9	191
9	206
9	210
9	229
9	243
9	253
9	258
9	259
9	262
9	297
10	1
10	47
10	184
10	188
10	203
10	226
10	255
10	266
10	269
10	274
10	278
10	279
10	286
10	288
10	300
11	2
11	37
11	46
11	104
11	151
11	180
11	186
11	199
11	207
11	282
11	283
11	297
11	298
11	299
11	300
12	70
12	132
12	175
12	206
12	207
12	219
12	225
12	238
12	249
12	263
12	282
12	294
12	295
12	296
12	299
13	49
13	69
13	90
13	103
13	105
13	117
13	118
13	150
13	171
13	173
13	183
13	199
13	275
13	276
13	297
14	12
14	21
14	189
14	193
14	238
14	249
14	263
14	276
14	282
14	290
14	293
14	294
14	295
14	296
14	299
15	40
15	42
15	130
15	145
15	155
15	184
15	185
15	209
15	228
15	239
15	244
15	252
15	274
15	287
15	298
16	2
16	23
16	51
16	65
16	112
16	122
16	130
16	131
16	153
16	158
16	215
16	228
16	234
16	244
17	9
17	16
17	71
17	90
17	92
17	97
17	176
17	200
17	229
17	232
17	243
17	253
17	258
17	259
17	262
18	48
18	68
18	107
18	118
18	143
18	144
18	166
18	167
18	168
18	190
18	194
18	231
18	259
18	279
18	283
19	109
19	183
19	198
19	200
19	211
19	222
19	235
19	240
19	265
19	268
19	270
19	272
19	280
19	284
19	287
20	6
20	22
20	29
20	34
20	35
20	47
20	54
20	66
20	126
20	156
20	157
20	172
20	224
20	238
21	5
21	70
21	207
21	219
21	225
21	238
21	263
21	275
21	276
21	290
21	293
21	294
21	295
21	296
21	299
22	6
22	29
22	47
22	126
22	156
22	172
22	183
22	194
22	204
22	210
22	255
22	279
22	289
22	294
22	299
23	8
23	51
23	59
23	101
23	112
23	122
23	127
23	131
23	153
23	158
23	173
23	284
23	285
23	286
23	299
24	8
24	33
24	84
24	93
24	98
24	159
24	177
24	181
24	218
24	248
24	253
24	261
24	287
24	288
24	294
25	45
25	56
25	94
25	120
25	125
25	137
25	160
25	208
25	233
25	245
25	259
25	289
25	293
25	294
25	300
26	3
26	27
26	30
26	136
26	147
26	162
26	205
26	211
26	213
26	214
26	222
26	233
26	241
26	257
26	297
27	22
27	74
27	95
27	127
27	128
27	147
27	170
27	187
27	202
27	205
27	211
27	213
27	214
27	229
27	269
28	4
28	53
28	61
28	108
28	135
28	173
28	200
28	235
28	236
28	250
28	265
28	268
28	277
28	284
28	285
29	13
29	22
29	44
29	50
29	95
29	114
29	156
29	157
29	172
29	191
29	213
29	247
29	250
29	253
29	255
30	24
30	66
30	72
30	81
30	88
30	99
30	114
30	133
30	146
30	159
30	168
30	177
30	253
30	280
30	292
31	33
31	79
31	85
31	93
31	110
31	129
31	130
31	156
31	163
31	164
31	193
31	195
31	201
31	212
31	268
32	1
32	24
32	107
32	123
32	134
32	141
32	185
32	186
32	209
32	228
32	239
32	244
32	252
32	270
32	279
33	31
33	37
33	100
33	110
33	129
33	133
33	161
33	192
33	193
33	195
33	199
33	201
33	212
33	288
33	297
34	23
34	35
34	48
34	126
34	156
34	157
34	172
34	246
34	248
34	256
34	257
34	274
34	279
34	295
34	296
35	20
35	34
35	95
35	109
35	120
35	126
35	138
35	142
35	172
35	208
35	211
35	223
35	231
35	253
35	270
36	15
36	67
36	86
36	134
36	145
36	184
36	185
36	209
36	228
36	239
36	244
36	245
36	252
36	273
36	290
37	67
37	91
37	113
37	118
37	127
37	129
37	133
37	137
37	142
37	176
37	182
37	232
37	233
37	254
37	282
38	4
38	96
38	196
38	221
38	222
38	235
38	240
38	246
38	260
38	261
38	266
38	268
38	280
38	287
38	297
39	152
39	154
39	187
39	188
39	197
39	226
39	256
39	269
39	274
39	278
39	279
39	286
39	287
39	298
39	300
40	1
40	15
40	32
40	87
40	100
40	124
40	145
40	173
40	185
40	188
40	239
40	244
40	252
40	285
40	295
41	56
41	66
41	151
41	223
41	229
41	242
41	264
41	270
41	273
41	277
41	281
41	283
41	289
41	291
41	292
42	32
42	36
42	100
42	101
42	178
42	185
42	212
42	228
42	239
42	241
42	244
42	245
42	252
42	286
42	295
43	34
43	44
43	54
43	67
43	72
43	98
43	104
43	114
43	116
43	121
43	179
43	260
43	265
43	296
43	300
44	11
44	17
44	22
44	43
44	67
44	98
44	104
44	114
44	121
44	181
44	238
44	256
44	261
44	264
44	295
45	25
45	28
45	55
45	60
45	63
45	90
45	125
45	150
45	152
45	234
45	254
45	258
45	263
45	264
45	299
46	61
46	79
46	92
46	97
46	189
46	194
46	210
46	215
46	218
46	220
46	243
46	253
46	258
46	259
46	262
47	65
47	123
47	126
47	142
47	156
47	157
47	172
47	226
47	229
47	233
47	245
47	257
47	277
47	289
47	294
48	14
48	62
48	68
48	118
48	143
48	144
48	159
48	167
48	168
48	176
48	190
48	227
48	257
48	289
48	300
49	7
49	69
49	90
49	97
49	103
49	105
49	171
49	173
49	183
49	188
49	199
49	215
49	249
49	269
49	300
50	96
50	108
50	162
50	196
50	198
50	218
50	222
50	250
50	261
50	266
50	272
50	280
50	287
50	294
50	297
51	16
51	23
51	82
51	112
51	122
51	130
51	131
51	153
51	154
51	155
51	158
51	202
51	208
51	242
51	262
52	66
52	214
52	217
52	223
52	231
52	264
52	270
52	273
52	276
52	277
52	281
52	283
52	289
52	291
52	292
53	187
53	196
53	198
53	221
53	222
53	235
53	246
53	254
53	260
53	261
53	266
53	280
53	284
53	285
53	297
54	43
54	44
54	67
54	88
54	98
54	104
54	114
54	121
54	160
54	163
54	219
54	281
54	284
54	291
54	299
55	60
55	63
55	86
55	87
55	125
55	132
55	136
55	153
55	160
55	178
55	228
55	246
55	280
55	281
55	298
56	122
56	149
56	153
56	194
56	208
56	224
56	231
56	242
56	267
56	270
56	273
56	281
56	283
56	289
56	292
57	37
57	76
57	83
57	91
57	113
57	125
57	127
57	137
57	142
57	176
57	182
57	230
57	266
57	271
57	272
58	103
58	197
58	203
58	226
58	242
58	257
58	269
58	271
58	277
58	278
58	279
58	286
58	288
58	298
58	300
59	38
59	50
59	86
59	96
59	124
59	162
59	221
59	222
59	246
59	254
59	268
59	272
59	284
59	285
59	297
60	45
60	55
60	63
60	87
60	109
60	120
60	125
60	131
60	138
60	160
60	191
60	198
60	275
60	290
61	9
61	15
61	46
61	84
61	106
61	170
61	194
61	210
61	230
61	243
61	245
61	253
61	258
61	259
61	262
62	53
62	76
62	98
62	107
62	118
62	143
62	144
62	145
62	168
62	170
62	190
62	204
62	216
62	243
62	297
63	45
63	55
63	87
63	120
63	125
63	160
63	174
63	183
63	185
63	220
63	231
63	239
63	247
63	290
64	19
64	31
64	33
64	85
64	89
64	110
64	129
64	161
64	164
64	193
64	195
64	201
64	212
64	227
64	287
65	8
65	13
65	26
65	72
65	116
65	178
65	215
65	217
65	230
65	232
65	237
65	247
65	248
65	251
65	258
66	52
66	149
66	179
66	194
66	195
66	224
66	242
66	253
66	273
66	281
66	283
66	288
66	289
66	291
66	292
67	10
67	43
67	54
67	64
67	98
67	104
67	114
67	121
67	148
67	190
67	217
67	219
67	239
67	275
67	277
68	45
68	78
68	81
68	107
68	143
68	167
68	168
68	169
68	190
68	223
68	233
68	235
68	248
68	254
68	264
69	7
69	13
69	49
69	90
69	103
69	105
69	171
69	173
69	183
69	195
69	196
69	199
69	283
69	284
69	286
70	12
70	14
70	111
70	146
70	207
70	227
70	249
70	276
70	282
70	290
70	293
70	294
70	295
70	296
70	299
71	9
71	29
71	31
71	191
71	210
71	220
71	221
71	229
71	243
71	253
71	258
71	259
71	262
71	263
71	269
72	4
72	144
72	148
72	150
72	178
72	192
72	197
72	215
72	230
72	232
72	234
72	241
72	247
72	248
72	251
73	28
73	59
73	96
73	187
73	198
73	250
73	254
73	260
73	261
73	265
73	268
73	272
73	280
73	284
73	285
74	102
74	128
74	144
74	162
74	175
74	202
74	205
74	211
74	213
74	214
74	229
74	230
74	258
74	263
74	268
75	135
75	138
75	182
75	233
75	256
75	257
75	267
75	271
75	274
75	279
75	285
75	286
75	288
75	298
75	300
76	37
76	57
76	68
76	83
76	113
76	140
76	142
76	176
76	181
76	197
76	221
76	229
76	268
76	279
76	287
77	52
77	165
77	194
77	208
77	217
77	224
77	231
77	256
77	267
77	270
77	277
77	281
77	289
77	291
77	292
78	30
78	81
78	91
78	99
78	101
78	121
78	133
78	156
78	159
78	177
78	205
78	210
78	215
78	263
78	298
79	17
79	42
79	92
79	147
79	191
79	203
79	210
79	220
79	229
79	243
79	253
79	258
79	259
79	262
79	285
80	2
80	16
80	79
80	119
80	123
80	137
80	140
80	149
80	151
80	154
80	163
80	164
80	180
80	186
80	190
81	30
81	76
81	78
81	84
81	86
81	88
81	101
81	133
81	159
81	177
81	198
81	265
81	267
81	272
81	284
82	77
82	94
82	217
82	223
82	224
82	231
82	267
82	270
82	273
82	277
82	281
82	283
82	289
82	291
82	292
83	5
83	76
83	91
83	104
83	127
83	137
83	142
83	176
83	211
83	224
83	240
83	265
83	267
83	282
83	291
84	20
84	30
84	32
84	78
84	88
84	99
84	119
84	125
84	133
84	159
84	177
84	189
84	251
84	270
84	292
85	31
85	93
85	110
85	140
85	150
85	161
85	193
85	195
85	201
85	206
85	212
85	239
85	258
85	283
85	295
86	28
86	96
86	124
86	140
86	200
86	221
86	222
86	236
86	240
86	246
86	272
86	275
86	281
86	284
86	297
87	25
87	55
87	60
87	63
87	98
87	120
87	160
87	164
87	200
87	234
87	237
87	254
87	271
87	294
87	297
88	42
88	48
88	52
88	78
88	81
88	84
88	101
88	104
88	108
88	133
88	159
88	187
88	219
88	230
88	299
89	33
89	57
89	64
89	93
89	129
89	179
89	193
89	195
89	201
89	210
89	212
89	261
89	291
89	293
89	298
90	101
90	171
90	173
90	182
90	183
90	199
90	210
90	233
90	242
90	249
90	250
90	252
90	291
90	294
90	296
91	76
91	83
91	113
91	127
91	137
91	142
91	175
91	176
91	240
91	249
91	251
91	279
91	282
91	292
91	300
92	46
92	61
92	97
92	122
92	174
92	191
92	210
92	220
92	243
92	253
92	258
92	259
92	262
92	277
92	298
93	25
93	38
93	85
93	102
93	110
93	161
93	193
93	195
93	201
93	212
93	221
93	248
93	255
93	272
93	285
94	21
94	146
94	206
94	207
94	225
94	238
94	241
94	263
94	275
94	282
94	290
94	294
94	295
94	296
94	299
95	3
95	27
95	128
95	134
95	147
95	149
95	170
95	202
95	205
95	211
95	213
95	214
95	278
95	295
95	296
96	4
96	19
96	59
96	84
96	86
96	162
96	167
96	187
96	204
96	266
96	272
96	284
96	285
96	286
96	297
97	17
97	46
97	47
97	81
97	105
97	106
97	191
97	210
97	220
97	226
97	243
97	253
97	258
97	259
97	262
98	38
98	43
98	44
98	54
98	67
98	103
98	104
98	114
98	121
98	131
98	184
98	205
98	247
98	255
98	264
99	24
99	78
99	81
99	84
99	88
99	101
99	133
99	148
99	159
99	177
99	207
99	236
99	271
99	289
99	294
100	1
100	49
100	58
100	80
100	145
100	154
100	185
100	209
100	216
100	228
100	244
100	252
100	261
100	265
100	271
101	4
101	24
101	40
101	60
101	81
101	88
101	97
101	99
101	133
101	159
101	177
101	200
101	284
101	288
101	300
102	1
102	5
102	25
102	112
102	128
102	132
102	147
102	170
102	202
102	205
102	213
102	214
102	257
102	261
102	290
103	13
103	30
103	70
103	90
103	105
103	140
103	162
103	171
103	173
103	177
103	180
103	183
103	199
103	219
103	295
104	43
104	44
104	54
104	55
104	98
104	106
104	114
104	121
104	127
104	198
104	243
104	271
104	274
104	286
104	293
105	7
105	13
105	69
105	78
105	103
105	121
105	171
105	173
105	183
105	188
105	190
105	198
105	199
105	258
105	297
106	46
106	49
106	79
106	83
