1	3	3.39964
1	31	2.77901
1	70	3.64274
1	75	3.40746
1	189	3.41878
1	191	3.61131
1	194	4.14805
1	214	3.69893
1	221	3.78413
1	225	3.69776
1	235	4.52137
1	254	4.12668
1	270	4.57004
1	271	5.33251
1	282	5.62322
1	288	4.86668
1	296	5.51563
2	27	3.46177
2	33	3.07326
2	74	3.69386
2	83	2.89887
2	94	3.10141
2	149	4.17048
2	163	4.03816
2	169	4.55894
2	176	4.23837
2	191	3.51611
2	213	4.70577
2	231	4.26245
2	233	4.35715
2	241	5.24317
2	249	4.6518
2	253	5.179
2	260	4.90477
3	1	3.39964
3	80	3.22671
3	108	2.98992
3	131	4.08108
3	142	4.1931
3	172	3.40522
3	178	4.47058
3	200	4.03668
3	205	4.02396
3	215	3.89821
3	230	3.99628
3	237	5.10357
3	243	3.96856
3	259	4.19075
3	275	5.19966
3	291	4.55692
3	293	5.40569
4	96	3.21942
4	112	3.56116
4	115	4.15043
4	131	3.27703
4	156	3.1809
4	157	4.15885
4	175	3.91807
4	182	4.21319
4	202	3.53401
4	203	4.00491
4	229	5.05193
4	237	4.29952
4	256	4.33727
4	257	4.67918
4	265	5.24106
4	286	4.3122
4	290	4.98689
5	29	3.05003
5	48	2.91047
5	124	3.43992
5	139	3.21712
5	143	3.79947
5	176	3.91433
5	212	3.96947
5	225	4.69978
5	227	4.04951
5	234	3.86541
5	241	3.91965
5	247	4.48597
5	264	4.5899
5	272	4.95054
5	285	4.80461
5	296	5.24157
5	297	5.23289
6	48	3.52543
6	56	4.09506
6	126	2.88533
6	127	2.9447
6	142	4.21419
6	143	3.62819
6	164	3.2539
6	188	3.48252
6	206	4.33997
6	228	4.18055
6	232	4.82009
6	240	4.99895
6	255	4.87084
6	264	4.41863
6	272	4.77926
6	285	4.63333
6	296	5.07029
7	60	3.03967
7	99	3.47388
7	126	3.25174
7	135	3.42524
7	151	3.67802
7	159	3.36556
7	182	3.55781
7	187	3.9323
7	226	4.11351
7	263	4.29761
7	266	4.73387
7	272	4.42283
7	276	4.64524
7	284	4.78297
7	286	5.10247
7	295	5.03352
7	297	5.27392
8	25	3.08233
8	42	2.91348
8	68	3.92116
8	81	3.61897
8	106	3.95956
8	133	4.06705
8	147	3.50937
8	151	4.17321
8	155	3.99958
8	161	3.96065
8	182	4.053
8	206	4.15799
8	239	4.87673
8	245	4.70181
8	254	4.64208
8	270	5.08544
8	288	5.38209
9	88	3.22126
9	113	3.60295
9	120	3.11405
9	134	3.772
9	153	3.73235
9	166	4.02372
9	170	3.98082
9	175	3.94275
9	205	3.16488
9	224	4.34945
9	226	4.17033
9	249	4.94501
9	250	4.20582
9	252	4.83988
9	271	4.72777
9	282	5.43136
9	296	4.91089
10	16	2.95508
10	26	2.86097
10	41	3.49203
10	45	3.1432
10	53	3.85669
10	62	2.89704
10	84	3.59754
10	93	4.00573
10	157	4.14035
10	160	4.03497
10	184	3.80166
10	202	4.16853
10	232	4.62948
10	279	5.52572
10	281	5.5082
10	287	5.66059
10	299	5.83577
11	17	2.94061
11	40	3.43441
11	58	3.63432
11	61	3.50128
11	116	3.54547
11	133	4.0528
11	144	3.56766
11	170	3.97759
11	178	3.54968
11	201	4.47675
11	220	4.33158
11	234	4.40282
11	235	4.26503
11	265	4.88104
11	278	4.86218
11	288	5.47692
11	289	5.20227
12	26	3.02919
12	40	3.45158
12	44	3.09905
12	55	4.19423
12	59	3.35573
12	71	3.19044
12	76	2.85788
12	165	4.45746
12	209	4.17343
12	227	4.0338
12	231	4.94086
12	242	4.52539
12	247	3.90076
12	253	4.29553
12	287	5.82881
12	294	4.75823
12	299	6.00399
13	20	2.51361
13	29	2.69641
13	39	2.87675
13	42	3.38455
13	54	3.70783
13	76	3.34251
13	106	4.40378
13	170	4.43606
13	181	3.9378
13	197	4.37053
13	206	4.6022
13	211	4.89303
13	236	4.6112
13	266	4.88072
13	268	5.23589
13	271	5.14018
13	274	5.11058
14	37	3.54386
14	38	2.18847
14	47	3.65875
14	85	2.73072
14	91	3.56789
14	96	2.81978
14	103	3.7672
14	106	4.22133
14	131	4.18195
14	175	4.82299
14	227	4.02065
14	273	4.60684
14	274	5.24658
14	275	4.73276
14	293	5.17923
14	294	5.01061
14	298	5.83872
15	44	3.4755
15	114	3.64204
15	159	2.91657
15	171	4.0608
15	172	3.06326
15	175	4.36253
15	211	4.58997
15	217	4.69883
15	232	4.8113
15	243	3.94125
15	248	3.61915
15	260	3.94888
15	262	5.40051
15	282	4.57214
15	289	4.20267
15	293	4.17998
15	295	4.63548
16	10	2.95508
16	45	2.56167
16	55	3.44447
16	67	3.34853
16	99	3.40581
16	132	3.23437
16	180	3.72905
16	214	4.08326
16	231	4.1911
16	236	4.35563
16	249	4.4465
16	277	4.93471
16	279	4.94419
16	287	5.07906
16	290	5.31581
16	294	4.89269
16	296	5.21513
17	11	2.94061
17	48	3.72603
17	92	3.29372
17	93	3.71674
17	104	3.77399
17	109	3.15056
17	141	4.54356
17	167	4.04026
17	185	3.89305
17	192	3.86575
17	197	4.65753
17	209	4.32451
17	223	4.68118
17	241	5.09594
17	253	5.03177
17	264	4.44825
17	279	4.92248
18	51	3.44832
18	107	3.15025
18	110	4.13925
18	138	3.46737
18	162	3.33284
18	167	4.08487
18	168	3.59686
18	169	4.45633
18	176	3.98092
18	195	4.43445
18	197	4.70214
18	218	3.97105
18	221	4.35261
18	223	4.72579
18	242	4.60769
18	253	5.07639
18	286	4.58897
19	25	2.93606
19	60	2.81794
19	84	2.81562
19	85	3.83279
19	133	3.33489
19	142	3.33418
19	163	3.70111
19	165	3.50732
19	242	4.82781
19	246	4.85474
19	275	4.8925
19	277	4.73432
19	279	4.7438
19	281	4.72629
19	283	4.88141
19	289	5.12122
19	299	5.05385
20	13	2.51361
20	24	2.50889
20	28	3.29432
20	88	3.88965
20	94	3.29971
20	115	3.96197
20	130	3.54613
20	185	3.64019
20	220	4.66507
20	237	4.99258
20	246	4.04297
20	263	4.72681
20	265	5.00396
20	266	4.61626
20	271	4.87572
20	274	4.84613
20	297	5.71577
21	93	2.94904
21	106	3.29009
21	113	4.20946
21	148	3.57198
21	176	4.33534
21	196	4.03014
21	197	3.91435
21	206	4.14602
21	218	4.0368
21	219	3.72172
21	228	4.3634
21	233	4.17103
21	237	4.11925
21	246	4.98905
21	249	4.39178
21	255	4.67689
21	294	5.19496
22	47	3.25788
22	72	3.21228
22	91	3.20294
22	103	3.36037
22	146	3.2373
22	165	3.94603
22	176	3.83573
22	190	3.71533
22	200	4.27577
22	227	4.34339
22	239	4.41689
22	243	4.20766
22	248	4.44861
22	273	4.7546
22	276	4.90907
22	292	5.43318
22	297	5.52676
23	60	2.86331
23	72	3.59042
23	162	3.80822
23	172	4.02247
23	177	3.13223
23	190	4.09348
23	211	3.77725
23	213	3.68104
23	215	4.51546
23	217	3.66543
23	230	4.61352
23	236	3.99831
23	258	5.11753
23	267	4.38157
23	276	5.28722
23	281	4.58244
23	297	4.9943
24	20	2.50889
24	36	2.96558
24	43	2.69804
24	56	3.33578
24	150	3.70387
24	169	3.38138
24	181	3.93308
24	185	3.89993
24	236	4.60649
24	263	4.98655
24	266	4.876
24	271	5.13546
24	274	5.10587
24	280	4.3165
24	282	5.05966
24	284	4.66874
24	288	4.91388
25	8	3.08233
25	19	2.93606
25	74	3.20949
25	81	3.34718
25	121	3.38981
25	150	3.56823
25	157	3.97883
25	164	3.56753
25	175	4.23294
25	211	4.46039
25	217	4.56924
25	232	4.68171
25	242	4.80393
25	244	4.92509
25	257	4.99278
25	262	5.27092
25	287	5.09462
26	10	2.86097
26	12	3.02919
26	27	3.91308
26	55	3.35037
26	94	3.59375
26	126	4.13035
26	127	4.30743
26	133	3.44117
26	142	3.44046
26	151	4.55662
26	160	4.427
26	176	4.73071
26	231	4.09699
26	274	5.36822
26	279	4.85008
26	281	4.83256
26	299	5.16013
27	2	3.46177
27	26	3.91308
27	48	3.74946
27	52	3.40376
27	77	3.72361
27	99	3.99724
27	102	3.99865
27	111	3.6205
27	149	4.04669
27	156	4.19967
27	163	3.91438
27	193	4.68946
27	200	4.70338
27	206	4.43518
27	211	4.726
27	223	4.70461
27	224	4.86073
28	20	3.29432
28	58	2.8731
28	67	3.6547
28	119	3.78699
28	135	3.91237
28	139	3.53615
28	141	3.62713
28	151	3.41875
28	164	3.74421
28	212	4.28851
28	216	4.39337
28	250	4.81622
28	251	4.55687
28	271	5.33817
28	272	5.26957
28	285	5.12364
28	294	5.19885
28	296	5.56061
29	5	3.05003
29	13	2.69641
29	60	3.76539
29	67	3.8933
29	95	3.0008
29	152	4.11934
29	158	3.69626
29	165	4.31565
29	220	4.84568
29	228	4.2291
29	239	4.78652
29	246	4.22577
29	261	4.77228
29	263	4.90961
29	265	5.18457
29	266	4.79906
29	271	5.05852
29	274	5.02893
30	44	3.51509
30	74	3.34698
30	86	3.54894
30	115	3.8794
30	124	3.84023
30	129	3.91058
30	147	3.36709
30	161	3.81837
30	189	3.79191
30	214	4.07206
30	225	4.07088
30	235	4.50245
30	246	4.96836
30	270	4.94316
30	275	5.00611
30	283	5.36057
30	287	5.23211
30	288	5.23981
31	1	2.77901
31	86	3.92416
31	104	3.75451
31	109	3.13107
