degree distribution (probability density function of the degree in logarithmic bins) 
8.49296	0.169417
10.5556	0.12798
12	0.0276709
13.9706	0.0500594
16.381	0.0263226
19.4815	0.0288122
23.0833	0.0109018
26.36	0.0193356
31.1875	0.0105352
37.3846	0.00728732
40	0.000954459

degree distribution (degree-occurrences) 
8	0.12
9	0.116667
10	0.0933333
11	0.116667
12	0.0533333
13	0.0433333
14	0.03
15	0.04
16	0.0433333
17	0.0266667
18	0.02
19	0.0266667
20	0.0233333
21	0.02
22	0.0133333
23	0.01
24	0.0166667
25	0.0333333
26	0.01
27	0.0166667
28	0.0233333
29	0.00333333
30	0.02
31	0.01
32	0.00666667
33	0.01
34	0.00333333
35	0.00666667
36	0.00333333
37	0.0133333
38	0.00666667
39	0.0133333
40	0.00666667


--------------------------------------
community distribution (size-occurrences)
9	0.166667
16	0.0833333
18	0.0833333
22	0.166667
29	0.0833333
32	0.166667
35	0.0833333
37	0.0833333
39	0.0833333


--------------------------------------
mixing parameter
0.125	0.00333333
0.2	0.00666667
0.222833	0.0466667
0.25	0.106667
0.264853	0.03
0.27455	0.123333
0.295246	0.266667
0.310141	0.146667
0.319913	0.03
0.333333	0.13
0.361005	0.06
0.375	0.0433333
0.444444	0.00666667

--------------------------------------
