1	6 
2	4 
3	3 
4	4 
5	2 
6	1 
7	1 
8	4 
9	3 
10	1 
11	7 
12	4 
13	7 
14	2 
15	3 
16	4 
17	4 
18	5 
19	6 
20	1 
21	6 
22	2 
23	5 
24	4 
25	7 
26	7 
27	7 
28	5 
29	6 
30	5 
31	5 
32	6 
33	4 
34	4 
35	3 
36	2 
37	5 
38	4 
39	4 
40	6 
41	3 
42	4 
43	6 
44	2 
45	6 
46	3 
47	3 
48	3 
49	4 
50	5 
51	1 
52	3 
53	7 
54	1 
55	2 
56	5 
57	2 
58	4 
59	4 
60	2 
61	1 
62	7 
63	1 
64	3 
65	2 
66	4 
67	7 
68	6 
69	1 
70	6 
71	7 
72	7 
73	7 
74	4 
75	6 
76	1 
77	2 
78	7 
79	3 
80	6 
81	7 
82	7 
83	7 
84	7 
85	1 
86	4 
87	7 
88	2 
89	3 
90	2 
91	5 
92	3 
93	5 
94	4 
95	6 
96	4 
97	5 
98	7 
99	4 
100	4 
101	6 
102	6 
103	4 
104	5 
105	5 
106	1 
107	5 
108	7 
109	2 
110	7 
111	5 
112	3 
113	3 
114	1 
115	1 
116	5 
117	5 
118	4 
119	1 
120	2 
121	6 
122	7 
123	3 
124	3 
125	4 
126	5 
127	7 
128	3 
129	2 
130	3 
131	6 
132	4 
133	5 
134	2 
135	7 
136	4 
137	2 
138	1 
139	2 
140	2 
141	6 
142	1 
143	2 
144	4 
145	4 
146	3 
147	4 
148	1 
149	2 
150	7 
151	6 
152	6 
153	1 
154	3 
155	3 
156	1 
157	4 
158	3 
159	6 
160	2 
161	1 
162	4 
163	6 
164	7 
165	6 
166	7 
167	1 
168	6 
169	1 
170	1 
171	2 
172	7 
173	2 
174	6 
175	4 
176	4 
177	2 
178	1 
179	7 
180	7 
181	1 
182	2 
183	1 
184	4 
185	6 
186	2 
187	6 
188	1 
189	7 
190	2 
191	4 
192	4 
193	7 
194	1 
195	7 
196	7 
197	7 
198	7 
199	2 
200	7 
