1	8 
2	14 
3	11 
4	8 
5	10 
6	9 
7	8 
8	5 
9	13 
10	13 
11	4 
12	3 
13	5 
14	9 
15	12 
16	8 
17	12 
18	3 
19	6 
20	8 
21	10 
22	2 
23	12 
24	5 
25	7 
26	1 
27	11 
28	7 
29	5 
30	14 
31	8 
32	14 
33	1 
34	11 
35	13 
36	1 
37	7 
38	6 
39	9 
40	14 
41	8 
42	10 
43	9 
44	8 
45	3 
46	13 
47	3 
48	6 
49	9 
50	3 
51	10 
52	2 
53	4 
54	12 
55	10 
56	3 
57	4 
58	12 
59	6 
60	13 
61	11 
62	2 
63	9 
64	14 
65	14 
66	4 
67	14 
68	9 
69	10 
70	10 
71	3 
72	2 
73	8 
74	7 
75	8 
76	4 
77	13 
78	6 
79	3 
80	10 
81	11 
82	5 
83	14 
84	13 
85	9 
86	14 
87	3 
88	3 
89	3 
90	8 
91	5 
92	2 
93	2 
94	11 
95	11 
96	3 
97	13 
98	11 
99	3 
100	2 
101	1 
102	7 
103	9 
104	8 
105	4 
106	3 
107	10 
108	2 
109	8 
110	6 
111	8 
112	13 
113	13 
114	3 
115	1 
116	2 
117	3 
118	8 
119	3 
120	9 
121	11 
122	9 
123	13 
124	12 
125	4 
126	3 
127	14 
128	2 
129	14 
130	14 
131	9 
132	6 
133	2 
134	11 
135	9 
136	6 
137	7 
138	9 
139	9 
140	11 
141	10 
142	8 
143	11 
144	8 
145	1 
146	11 
147	5 
148	3 
149	13 
150	9 
151	3 
152	9 
153	8 
154	10 
155	3 
156	8 
157	12 
158	8 
159	13 
160	9 
161	6 
162	5 
163	8 
164	3 
165	10 
166	3 
167	13 
168	14 
169	12 
170	8 
171	3 
172	12 
173	8 
174	3 
175	10 
176	9 
177	9 
178	14 
179	3 
180	9 
181	9 
182	2 
183	1 
184	8 
185	5 
186	8 
187	6 
188	3 
189	11 
190	11 
191	5 
192	9 
193	6 
194	3 
195	3 
196	9 
197	11 
198	3 
199	11 
200	5 
201	2 
202	1 
203	11 
204	8 
205	3 
206	1 
207	10 
208	8 
209	7 
210	8 
211	9 
212	11 
213	8 
214	11 
215	10 
216	2 
217	4 
218	3 
219	8 
220	13 
221	4 
222	8 
223	8 
224	3 
225	1 
226	13 
227	11 
228	3 
229	4 
230	8 
231	1 
232	5 
233	9 
234	8 
235	2 
236	3 
237	2 
238	5 
239	6 
240	1 
241	3 
242	11 
243	9 
244	10 
245	10 
246	4 
247	6 
248	9 
249	9 
250	10 
251	9 
252	8 
253	7 
254	11 
255	11 
256	12 
257	9 
258	12 
259	8 
260	8 
261	7 
262	8 
263	12 
264	9 
265	14 
266	7 
267	3 
268	8 
269	4 
270	6 
271	8 
272	8 
273	1 
274	5 
275	10 
276	3 
277	3 
278	9 
279	8 
280	8 
281	1 
282	8 
283	1 
284	4 
285	3 
286	9 
287	4 
288	8 
289	8 
290	9 
291	5 
292	5 
293	13 
294	1 
295	8 
296	6 
297	9 
298	8 
299	9 
300	10 
