1	4	6.23123
1	27	5.68535
1	34	5.48924
1	52	6.36557
1	67	6.21281
1	73	6.2512
1	77	6.35059
1	82	6.45451
1	91	6.06844
1	120	7.07275
1	124	7.15711
1	126	7.22738
1	128	6.74618
1	135	7.50016
1	147	7.64836
1	159	7.40667
1	168	8.0019
1	169	7.89787
1	172	7.83312
1	173	7.43798
1	177	6.86683
1	178	7.63352
1	180	8.33889
1	181	8.50912
1	182	9.35977
1	193	7.87229
2	17	6.0276
2	22	5.6303
2	28	7.44481
2	51	5.56973
2	63	6.23278
2	72	7.01952
2	73	6.1671
2	75	6.37075
2	77	6.34879
2	83	8.64712
2	90	5.9519
2	100	6.56866
2	113	7.14637
2	115	6.53362
2	117	8.44869
2	121	7.12819
2	125	7.10725
2	126	7.74981
2	133	7.76875
2	140	7.48351
2	143	8.69639
2	144	7.94005
2	156	6.64715
2	158	7.8723
2	159	7.70935
2	197	7.93377
3	7	6.63189
3	14	6.4654
3	23	5.12712
3	38	7.39643
3	41	5.26685
3	44	5.64107
3	47	5.87546
3	51	6.11882
3	72	5.33952
3	77	6.89787
3	98	6.15182
3	104	6.19801
3	110	6.52687
3	113	6.97497
3	118	7.70481
3	119	6.41163
3	128	7.35618
3	157	7.95553
3	167	9.46817
3	175	7.62563
3	181	7.11582
3	182	9.96977
3	184	7.98725
3	187	8.22733
3	194	8.12065
3	199	8.46255
4	21	6.12427
4	42	6.52975
4	48	4.25563
4	56	6.00438
4	74	6.32871
4	84	6.80939
4	94	6.4903
4	95	7.23952
4	101	6.65759
4	117	5.83225
4	132	6.94936
4	133	8.39902
4	134	7.73151
4	139	7.08392
4	142	6.87496
4	164	8.06643
4	166	6.95978
4	167	6.74978
4	171	7.98591
4	172	7.4226
4	182	6.72672
4	184	8.28107
4	188	7.59348
4	193	8.75734
4	195	7.66883
4	197	8.28506
5	1	5.4463
5	6	5.24032
5	7	6.37175
5	8	5.49763
5	35	5.83327
5	49	6.49467
5	55	6.23466
5	63	6.52172
5	78	6.21619
5	89	6.63017
5	92	6.86409
5	98	7.06649
5	108	6.88873
5	112	6.56707
5	118	6.72079
5	127	8.10105
5	132	8.28451
5	141	7.08205
5	149	7.82272
5	152	7.43003
5	157	7.84702
5	158	7.45609
5	171	8.32591
5	174	7.63997
5	179	8.34945
5	181	8.85897
6	3	6.35549
6	5	5.29871
6	10	5.56211
6	23	5.57315
6	34	5.74782
6	44	5.64817
6	48	7.80979
6	64	5.82853
6	78	6.12684
6	87	6.62292
6	97	6.63861
6	114	7.1001
6	131	7.51543
6	134	7.29891
6	141	6.9927
6	142	8.3773
6	148	7.81921
6	149	7.73337
6	157	7.75767
6	158	7.36674
6	160	8.52121
6	162	8.37699
6	169	8.04484
6	171	8.23656
6	179	8.25817
6	180	7.84147
7	13	6.06374
7	46	5.22482
7	52	5.44023
7	65	6.39384
7	93	6.19578
7	102	7.19051
7	103	6.71048
7	107	6.33695
7	110	7.30893
7	122	6.23371
7	133	6.70991
7	136	6.65483
7	143	7.19843
7	145	7.29539
7	150	7.05923
7	152	7.99395
7	155	7.15488
7	161	7.23477
7	169	8.37983
7	171	7.8883
7	173	8.03155
7	176	6.95687
7	183	8.11447
7	191	7.56148
7	192	7.81558
7	199	8.4983
8	16	5.49567
8	19	4.91682
8	20	5.20229
8	43	6.38766
8	62	5.75262
8	70	6.80122
8	75	6.34647
8	84	6.2743
8	86	6.36799
8	87	6.40724
8	109	7.18347
8	111	7.0654
8	120	6.92865
8	130	7.80389
8	148	7.02073
8	155	7.61888
8	156	8.93743
8	161	7.28703
8	164	7.81822
8	170	8.07869
8	172	7.86975
8	174	8.20325
8	176	8.41877
8	186	7.87943
8	189	8.00799
8	195	8.76837
9	17	6.26592
9	28	7.68313
9	32	5.54781
9	33	6.11723
9	36	6.47548
9	41	5.56397
9	59	5.98036
9	69	4.97501
9	72	7.25785
9	85	6.12472
9	90	6.19022
9	100	6.80698
9	113	7.38469
9	118	7.08562
9	124	7.14792
9	125	7.34557
9	126	7.67971
9	140	7.72183
9	143	8.93471
9	144	8.17837
9	154	7.7999
9	163	7.72359
9	165	7.62916
9	183	7.5117
9	189	7.96216
9	192	7.71524
10	6	5.39704
10	20	5.88942
10	25	5.84037
10	35	5.98999
10	66	5.9486
10	68	7.62229
10	80	6.24889
10	89	6.78688
10	90	6.60477
10	91	6.62274
10	100	6.10672
10	101	6.22467
10	104	7.10255
10	108	6.79713
10	114	7.34616
10	119	7.47092
10	141	7.23877
10	143	6.86312
10	144	6.82868
10	148	8.06527
10	149	7.97943
10	152	7.58674
10	157	8.00373
10	158	7.6128
10	162	8.62305
10	197	8.13112
11	3	4.68668
11	38	6.9062
11	40	6.10733
11	42	5.95833
11	49	5.22562
11	73	6.22595
11	79	6.14526
11	89	6.46805
11	104	6.35959
11	110	6.68845
11	119	6.57321
11	120	7.19251
11	127	7.87096
11	137	7.7961
11	166	8.35779
11	171	7.41449
11	175	7.78721
11	181	7.2774
11	183	7.64066
11	184	8.14883
11	185	7.81681
11	187	8.38891
11	190	8.46733
11	191	8.2028
11	194	8.28222
11	199	8.62412
12	1	5.49634
12	16	5.55821
12	29	5.79252
12	61	5.96636
12	62	5.8455
12	66	6.54175
12	70	5.60269
12	76	6.33881
12	86	6.27963
12	123	7.10688
12	126	7.13444
12	131	7.49276
12	132	8.17056
12	145	7.39883
12	148	7.22001
12	149	7.17292
12	153	7.44557
12	154	7.55358
12	157	7.58144
12	168	7.90896
12	171	7.53064
12	178	7.54059
12	180	8.24595
12	187	7.81206
12	195	8.96765
12	199	8.14064
13	2	5.4206
13	3	6.32402
13	10	5.74736
13	21	6.39373
13	27	6.03693
13	40	5.86375
13	42	6.27161
13	50	6.05625
13	51	6.43751
13	63	6.24133
13	75	6.33102
13	89	6.5754
13	93	6.60499
13	98	6.94375
13	99	6.90965
13	124	7.14865
13	142	8.34583
13	153	7.66701
13	156	6.81335
13	160	7.80671
13	165	7.97294
13	171	7.52184
13	190	8.23198
13	193	8.29327
13	196	8.57004
13	198	8.5997
14	19	5.33726
14	25	6.03918
14	26	5.40705
14	37	4.93686
14	43	6.8081
14	46	5.57188
14	52	5.78729
14	78	6.47123
14	99	7.03527
14	107	6.68401
14	122	6.58077
14	131	7.71391
14	133	7.05697
14	136	7.00189
14	144	7.02749
14	145	7.64245
14	150	7.40629
14	156	7.04331
14	161	7.58183
14	164	7.83232
14	176	7.30393
14	178	8.76568
14	186	8.12505
14	187	8.03321
14	191	7.90854
14	192	8.16264
15	29	5.53883
15	30	6.0029
15	37	6.92049
15	56	6.53359
15	61	5.92911
15	65	6.39789
15	69	6.89896
15	70	6.88396
15	71	6.31545
15	93	6.3601
15	94	6.49936
15	111	7.14814
15	112	6.60844
15	120	7.01139
15	124	7.13933
15	130	7.88664
15	131	7.23907
15	132	7.91687
15	146	7.48492
15	164	7.90097
15	165	7.62058
15	171	7.27695
15	174	8.28599
15	186	7.96217
15	187	7.55837
15	189	7.95357
16	8	5.50879
16	12	5.62443
16	32	5.41162
16	47	5.53847
16	58	5.71658
16	65	6.30452
16	71	6.22208
16	76	5.96604
16	97	6.51862
16	102	6.73553
16	109	7.17285
16	111	7.05478
16	114	6.89583
16	119	7.35125
16	121	6.84344
16	130	7.79327
16	144	6.70901
16	156	8.92681
16	164	7.8076
16	170	8.06807
16	172	7.97171
16	174	8.19263
16	177	8.0932
16	179	8.13819
16	186	7.86881
16	191	8.22163
17	2	5.70951
17	9	6.11822
17	28	7.92289
17	36	6.71524
17	41	5.27632
17	55	5.21699
17	59	6.22012
17	83	9.1252
17	96	6.14949
17	110	6.41852
17	113	7.62445
17	115	7.0117
17	118	6.79796
17	120	6.7759
17	125	7.58533
17	131	6.96
17	138	6.65052
17	140	7.96159
17	143	9.17448
17	144	8.41813
17	159	7.35159
17	167	8.56132
17	174	6.99327
17	183	7.22405
17	196	7.51755
17	200	7.6511
18	1	5.70816
18	4	6.44515
18	9	5.27755
18	30	5.26895
18	48	7.76512
18	58	5.79191
18	66	6.75357
18	73	6.37009
18	82	6.57339
18	83	3.94225
18	96	6.65339
18	105	7.10284
18	134	7.34664
18	135	7.61905
18	139	7.21826
18	141	7.63526
18	142	8.33263
18	147	7.76724
18	153	7.65739
18	161	7.46431
18	162	6.7222
18	163	7.63915
18	169	8.01676
18	178	7.75241
18	190	8.56149
18	192	7.93835
19	3	5.02742
19	29	5.42321
19	41	5.76917
19	44	6.14338
19	47	6.37777
19	48	7.41781
19	50	5.55491
19	77	6.15448
19	79	6.486
19	107	6.47701
19	119	6.91395
19	129	7.3543
19	139	6.87094
19	140	6.85803
19	169	7.65286
19	171	7.16134
19	175	8.12794
19	176	8.24874
19	184	8.48957
19	185	8.15755
19	186	7.53459
19	187	8.72964
19	190	8.21418
19	194	8.62296
19	196	7.681
19	199	8.96486
20	5	5.58604
20	10	5.84945
20	44	5.44094
20	55	6.43265
20	100	5.89981
20	102	6.64829
20	105	6.27909
20	106	6.81416
20	112	6.76505
20	113	6.41632
20	114	7.38743
20	118	6.91877
20	125	6.3981
20	128	6.79753
20	141	7.28004
20	146	7.55405
20	148	8.10655
20	152	7.62801
20	154	7.86045
20	158	7.65408
20	159	7.69979
20	162	8.66432
20	165	7.68971
20	170	7.56765
20	171	8.5239
20	199	7.95608
21	8	5.35486
21	19	5.08728
21	20	5.37274
21	22	6.31079
21	28	3.81597
21	42	6.5512
21	47	5.60696
21	58	6.60272
21	66	5.89742
21	67	6.41989
21	70	5.57387
21	71	6.69978
21	75	6.61061
21	92	6.72132
21	95	6.89691
21	124	7.42823
21	131	7.44798
21	134	7.24741
21	137	7.88342
21	138	7.98929
21	146	8.06725
21	169	7.99334
21	173	8.68816
21	179	8.15014
21	190	8.51157
21	193	8.27324
22	6	5.81226
22	17	4.88411
22	21	6.4568
22	29	5.90112
22	40	5.92682
22	43	6.6381
22	51	6.50058
22	71	6.77976
22	72	5.01659
22	74	6.28745
22	75	6.39409
22	76	6.11452
22	82	6.1172
22	97	6.80621
22	99	6.97272
22	106	6.73269
22	116	6.85728
22	133	7.99491
22	135	7.63708
22	146	7.85073
22	164	7.66232
22	165	8.03601
22	185	8.30833
22	186	7.95505
22	198	8.66277
22	200	8.56044
23	3	4.84462
23	25	5.66947
23	40	6.07493
23	45	5.46868
23	56	5.40056
23	86	6.41872
23	98	6.47134
23	104	6.51752
23	110	6.84639
23	119	6.73115
23	149	7.02437
23	157	7.43289
23	160	8.34999
23	164	7.46261
23	168	7.61225
23	175	7.94515
23	178	8.39597
23	181	7.43534
23	184	8.30677
23	185	7.97475
23	187	8.54685
23	193	8.15352
23	194	8.44016
23	195	8.8191
23	196	7.90176
23	199	8.78206
24	33	6.14033
24	47	5.41379
24	51	6.22981
24	58	6.11544
24	80	6.1664
24	85	6.24783
24	90	6.36042
24	99	6.70196
24	108	6.91087
24	116	6.58652
24	118	7.10872
24	121	6.71876
24	142	8.13263
24	150	7.64914
24	158	7.8253
24	172	7.84703
24	173	8.20088
24	179	7.66287
24	187	7.59006
24	188	8.4563
24	190	8.02429
24	191	8.09695
24	194	7.93169
24	196	8.36234
24	198	8.39201
24	200	8.28968
25	13	5.95925
25	29	5.87034
25	39	5.75694
25	40	5.89604
25	50	6.07459
25	52	6.61103
25	57	6.10306
25	63	6.27362
25	76	6.07291
25	86	6.57681
25	88	6.35981
25	91	6.3139
25	94	6.76259
25	105	6.4732
25	128	7.58915
25	134	7.28578
25	135	7.59547
25	146	7.81995
25	160	7.839
25	174	7.53557
25	179	7.90285
25	181	8.75457
25	184	7.83535
25	190	8.26427
25	197	8.11832
25	198	8.63199
26	7	4.83281
26	10	5.93319
26	14	5.3547
26	15	5.48131
26	33	5.65175
26	43	6.76397
26	54	6.08325
26	93	6.48406
26	97	6.79297
26	106	7.17575
26	107	6.62524
26	132	8.34759
26	133	6.99819
26	139	7.41728
26	141	7.83428
26	145	7.58368
26	150	7.34751
26	155	7.44317
26	161	7.52305
26	164	7.78819
26	165	8.05129
26	176	7.24515
26	186	8.08092
26	191	7.84977
26	192	8.10386
26	195	9.14468
27	2	5.5735
27	13	5.85018
27	28	3.98889
27	58	5.958
27	61	6.06598
27	62	5.94512
27	70	5.74679
27	73	6.25789
27	76	6.43843
27	81	7.83358
27	93	6.75789
27	102	6.65185
27	106	7.14283
27	123	7.2065
27	126	7.23406
27	142	8.49873
27	150	8.01524
27	154	7.65319
27	159	7.41336
27	164	7.75526
27	168	8.00858
