1	11 
2	3 
3	11 
4	3 
5	8 
6	1 
7	5 
8	11 
9	12 
10	3 
11	3 
12	9 
13	7 
14	7 
15	11 
16	10 
17	8 
18	11 
19	4 
20	6 
21	8 
22	11 
23	8 
24	10 
25	12 
26	12 
27	2 
28	3 
29	4 
30	3 
31	10 
32	4 
33	4 
34	6 
35	10 
36	6 
37	2 
38	5 
39	1 
40	6 
41	9 
42	11 
43	3 
44	6 
45	10 
46	3 
47	7 
48	2 
49	10 
50	6 
51	8 
52	10 
53	7 
54	6 
55	1 
56	4 
57	9 
58	1 
59	6 
60	4 
61	3 
62	10 
63	3 
64	2 
65	4 
66	11 
67	11 
68	8 
69	6 
70	11 
71	1 
72	10 
73	4 
74	3 
75	1 
76	12 
77	2 
78	2 
79	3 
80	3 
81	8 
82	10 
83	6 
84	8 
85	6 
86	11 
87	7 
88	3 
89	12 
90	6 
91	3 
92	4 
93	6 
94	5 
95	10 
96	4 
97	7 
98	2 
99	3 
100	4 
101	3 
102	6 
103	3 
104	3 
105	10 
106	1 
107	10 
108	3 
109	12 
110	1 
111	12 
112	10 
113	8 
114	5 
115	4 
116	9 
117	12 
118	3 
119	2 
120	2 
121	11 
122	11 
123	8 
124	5 
125	8 
126	3 
127	8 
128	3 
129	3 
130	2 
131	10 
132	11 
133	6 
134	7 
135	5 
136	3 
137	12 
138	7 
139	3 
140	3 
141	3 
142	3 
143	6 
144	5 
145	4 
146	1 
147	12 
148	7 
149	3 
150	2 
151	9 
152	12 
153	4 
154	9 
155	9 
156	3 
157	11 
158	10 
159	6 
160	9 
161	1 
162	2 
163	8 
164	9 
165	4 
166	10 
167	10 
168	11 
169	4 
170	8 
171	4 
172	5 
173	12 
174	5 
175	6 
176	6 
177	9 
178	5 
179	1 
180	6 
181	7 
182	4 
183	5 
184	3 
185	8 
186	12 
187	9 
188	7 
189	11 
190	9 
191	11 
192	2 
193	4 
194	8 
195	11 
196	1 
197	2 
198	10 
199	3 
200	6 
201	4 
202	4 
203	8 
204	12 
205	8 
206	12 
207	11 
208	4 
209	12 
210	4 
211	3 
212	10 
213	4 
214	11 
215	11 
216	5 
217	2 
218	3 
219	1 
220	6 
221	5 
222	2 
223	6 
224	8 
225	12 
226	12 
227	3 
228	4 
229	10 
230	5 
231	2 
232	11 
233	7 
234	12 
235	6 
236	8 
237	6 
238	6 
239	2 
240	12 
241	10 
242	12 
243	12 
244	12 
245	12 
246	5 
247	10 
248	4 
249	12 
250	3 
251	2 
252	8 
253	9 
254	4 
255	2 
256	4 
257	7 
258	3 
259	1 
260	8 
261	2 
262	3 
263	8 
264	12 
265	6 
266	11 
267	7 
268	3 
269	3 
270	4 
271	4 
272	2 
273	10 
274	3 
275	4 
276	6 
277	12 
278	6 
279	3 
280	1 
281	9 
282	8 
283	3 
284	8 
285	3 
286	1 
287	10 
288	12 
289	9 
290	6 
291	6 
292	4 
293	9 
294	3 
295	7 
296	2 
297	5 
298	9 
299	5 
300	8 
