1	10 
2	6 
3	5 
4	1 
5	7 
6	9 
7	6 
8	7 
9	3 
10	10 
11	5 
12	8 
13	1 
14	7 
15	14 
16	4 
17	11 
18	14 
19	9 
20	7 
21	8 
22	14 
23	13 
24	9 
25	1 
26	10 
27	14 
28	7 
29	13 
30	8 
31	3 
32	13 
33	3 
34	10 
35	6 
36	3 
37	14 
38	3 
39	10 
40	6 
41	11 
42	5 
43	10 
44	8 
45	2 
46	8 
47	14 
48	6 
49	4 
50	3 
51	14 
52	10 
53	3 
54	4 
55	3 
56	8 
57	2 
58	12 
59	5 
60	3 
61	3 
62	8 
63	6 
64	8 
65	12 
66	7 
67	6 
68	7 
69	13 
70	3 
71	2 
72	3 
73	10 
74	8 
75	1 
76	5 
77	9 
78	8 
79	5 
80	11 
81	9 
82	10 
83	4 
84	13 
85	1 
86	13 
87	3 
88	4 
89	7 
90	8 
91	11 
92	6 
93	3 
94	10 
95	14 
96	7 
97	8 
98	4 
99	4 
100	3 
101	11 
102	3 
103	8 
104	11 
105	11 
106	10 
107	14 
108	10 
109	6 
110	3 
111	8 
112	10 
113	10 
114	6 
115	4 
116	12 
117	3 
118	6 
119	7 
120	4 
121	7 
122	14 
123	9 
124	12 
125	1 
126	8 
127	2 
128	4 
129	2 
130	14 
131	5 
132	14 
133	4 
134	6 
135	8 
136	6 
137	3 
138	8 
139	4 
140	6 
141	8 
142	2 
143	3 
144	3 
145	5 
146	8 
147	7 
148	4 
149	6 
150	12 
151	7 
152	6 
153	12 
154	2 
155	6 
156	10 
157	7 
158	2 
159	8 
160	3 
161	13 
162	8 
163	13 
164	14 
165	3 
166	3 
167	7 
168	10 
169	14 
170	6 
171	8 
172	6 
173	5 
174	10 
175	4 
176	14 
177	10 
178	14 
179	5 
180	10 
181	13 
182	10 
183	14 
184	3 
185	5 
186	8 
187	8 
188	1 
189	10 
190	12 
191	1 
192	9 
193	14 
194	7 
195	2 
196	10 
197	10 
198	9 
199	10 
200	8 
201	13 
202	2 
203	6 
204	3 
205	11 
206	8 
207	14 
208	5 
209	4 
210	13 
211	3 
212	10 
213	14 
214	7 
215	13 
216	13 
217	11 
218	11 
219	7 
220	8 
221	6 
222	7 
223	3 
224	12 
225	4 
226	3 
227	13 
228	14 
229	3 
230	1 
231	14 
232	14 
233	14 
234	6 
235	14 
236	4 
237	6 
238	1 
239	9 
240	14 
241	1 
242	14 
243	8 
244	14 
245	7 
246	5 
247	4 
248	3 
249	3 
250	3 
251	10 
252	9 
253	4 
254	8 
255	4 
256	3 
257	2 
258	3 
259	4 
260	5 
261	7 
262	3 
263	1 
264	10 
265	13 
266	6 
267	14 
268	3 
269	14 
270	8 
271	14 
272	10 
273	3 
274	13 
275	10 
276	14 
277	14 
278	13 
279	14 
280	6 
281	8 
282	4 
283	14 
284	3 
285	13 
286	6 
287	8 
288	6 
289	6 
290	13 
291	2 
292	4 
293	7 
294	10 
295	10 
296	5 
297	6 
298	5 
299	1 
300	13 
