1	4	6.54195
1	12	2.88342
1	39	8.1441
1	76	6.22412
1	90	11.5745
1	94	4.52853
1	95	0.0966859
1	111	4.07511
1	129	1.82059
1	138	3.86894
1	143	3.22939
1	157	4.92818
1	164	5.15752
1	181	4.89402
1	193	6.36487
1	198	7.46455
2	6	4.81949
2	15	1.67558
2	30	9.6152
2	33	13.0132
2	56	2.28208
2	59	0.632737
2	95	1.35096
2	104	9.31195
2	117	5.11943
2	128	5.4845
2	129	6.82409
2	167	6.42435
2	172	5.42108
2	184	7.20517
2	190	8.04675
2	194	7.17539
3	1	1.50285
3	65	5.30238
3	71	4.54486
3	77	2.73216
3	79	3.54246
3	100	5.43688
3	101	3.97435
3	106	5.26091
3	111	3.95881
3	125	4.72716
3	127	6.71997
3	146	6.51893
3	172	6.3413
3	180	7.32956
3	186	6.23039
3	199	7.94886
4	1	7.81558
4	30	0.00144143
4	39	6.51562
4	45	10.6826
4	76	4.59564
4	85	2.85929
4	90	9.94604
4	132	5.95845
4	133	4.3984
4	165	4.69372
4	175	4.97073
4	187	5.8662
4	189	5.70179
4	191	6.11804
4	192	5.04574
4	194	5.60054
5	55	0.618521
5	77	3.14092
5	89	3.42273
5	96	4.32093
5	102	4.74958
5	118	2.88993
5	127	4.25375
5	136	5.26075
5	159	6.66261
5	169	5.27265
5	184	7.054
5	185	6.64395
5	188	6.49109
5	191	7.74141
5	198	8.45827
5	200	8.46568
6	14	2.27257
6	27	14.6066
6	35	1.15941
6	46	2.97022
6	47	0.00210455
6	69	1.25309
6	104	10.387
6	129	7.89912
6	131	5.6661
6	161	4.41458
6	164	5.25313
6	174	6.01754
6	184	6.04651
6	190	6.88809
6	198	7.56017
6	200	7.29925
7	8	3.34093
7	34	1.74248
7	78	3.94119
7	80	3.5418
7	94	1.74902
7	106	2.74501
7	142	5.56577
7	148	7.64607
7	150	4.68747
7	164	4.96954
7	169	6.49694
7	174	5.1242
7	181	6.68452
7	183	7.10772
7	193	7.80546
7	196	8.326
8	20	2.89942
8	26	2.02274
8	35	2.66065
8	42	4.22726
8	43	4.57329
8	73	3.61206
8	74	3.85508
8	128	4.55787
8	139	5.1892
8	155	6.21995
8	159	7.63781
8	164	5.91047
8	166	6.84848
8	174	6.06514
8	183	8.04865
8	189	8.30037
9	28	1.89015
9	35	2.02305
9	42	3.73856
9	43	3.45523
9	100	3.90744
9	125	5.11425
9	148	5.00047
9	152	5.5762
9	171	5.82171
9	172	6.72839
9	179	7.62954
9	186	6.61748
9	187	7.14602
9	188	7.59938
9	196	8.46573
9	199	8.33595
10	8	4.4094
10	31	3.33736
10	57	3.22583
10	67	3.96401
10	74	3.98263
10	84	4.58574
10	86	5.01221
10	97	3.98843
10	108	4.92424
10	148	6.52342
10	150	3.56483
10	159	6.76425
10	174	6.19268
10	181	7.753
10	188	8.04458
10	197	8.58176
11	62	3.98857
11	63	3.5462
11	68	4.14518
11	97	4.83025
11	103	3.64192
11	119	4.81955
11	131	6.25655
11	142	3.72475
11	172	6.69445
11	173	6.71163
11	175	5.97737
11	176	6.43824
11	186	6.58355
11	188	7.3262
11	192	6.05238
11	199	8.30201
12	13	4.47979
12	14	1.05216
12	29	3.97684
12	91	5.64881
12	114	3.54525
12	140	4.6824
12	154	7.41622
12	157	4.71136
12	161	4.51259
12	165	4.99555
12	179	5.29972
12	182	5.8886
12	190	6.22551
12	192	7.90538
12	194	7.93162
12	195	9.39742
13	29	3.20896
13	38	3.9719
13	49	2.94968
13	63	3.18082
13	66	3.78143
13	73	4.64274
13	148	4.60116
13	152	5.17689
13	163	5.6406
13	170	7.25081
13	173	6.34625
13	174	7.69312
13	176	7.52337
13	182	7.44561
13	186	6.21817
13	199	7.93663
14	18	3.02236
14	106	4.718
14	107	4.74283
14	109	4.27478
14	132	8.22481
14	151	3.61056
14	161	4.4611
14	165	4.94406
14	173	5.94129
14	178	8.12488
14	179	5.24823
14	182	5.83712
14	185	6.10001
14	190	6.17402
14	194	7.88013
14	197	9.1231
15	2	1.92406
15	30	9.09907
15	33	12.4971
15	46	1.37906
15	52	4.01646
15	59	0.116614
15	62	2.41743
15	72	5.14458
15	97	5.20684
15	104	8.79583
15	110	4.76238
15	129	6.30796
15	153	7.00767
15	155	5.0046
15	161	5.38162
15	171	5.92511
16	66	2.9167
16	84	2.67281
16	88	5.00375
16	94	5.90351
16	125	3.09669
16	140	5.44134
16	146	3.88693
16	157	6.30316
16	166	5.6691
16	176	5.20074
16	177	7.92543
16	184	6.40306
16	188	5.84015
16	190	8.16746
16	198	7.80732
16	200	7.81473
17	1	7.33584
17	4	4.43374
17	6	0.00239015
17	39	6.03589
17	42	1.83249
17	45	10.2029
17	76	4.1159
17	90	9.4663
17	153	5.82824
17	163	4.83865
17	171	4.74569
17	172	4.05004
17	177	6.43367
17	182	5.55764
17	199	7.50221
17	200	7.08686
18	9	2.66762
18	14	2.40848
18	24	2.34874
18	48	3.47357
18	75	3.5836
18	78	3.30983
18	86	4.04012
18	113	4.41038
18	129	3.71632
18	145	5.20809
18	178	8.07483
18	179	6.65604
18	182	7.24493
18	184	7.84662
18	185	7.50782
18	194	9.28794
19	21	4.601
19	83	2.48161
19	90	0.0231383
19	112	5.09968
19	121	4.08193
19	123	3.48975
19	150	4.57881
19	159	4.93198
19	161	6.73739
19	167	5.6063
19	168	5.62713
19	171	6.19118
19	189	6.56134
19	194	8.33954
19	195	9.27678
19	197	7.36705
20	33	0.0013305
20	36	3.6726
20	50	3.40077
20	84	4.03094
20	102	4.29643
20	131	3.39859
20	149	4.98945
20	153	6.79466
20	154	5.7268
20	168	6.58017
20	177	6.62697
20	185	6.19079
20	189	7.51438
20	196	8.35612
20	197	8.32009
20	200	8.05329
21	29	3.22064
21	60	5.52566
21	80	2.97778
21	82	2.86593
21	85	5.14294
21	109	3.67566
21	116	3.28308
21	124	5.58463
21	129	3.78366
21	135	6.10638
21	162	5.47019
21	164	5.38148
21	177	8.51351
21	183	7.51966
21	193	8.2174
21	195	8.47279
22	14	3.46974
22	82	2.62198
22	87	3.33411
22	100	4.24098
22	117	3.65635
22	125	3.0145
22	137	4.45681
22	154	5.90091
22	156	4.89174
22	168	6.19214
22	183	7.27572
22	186	7.20372
22	190	8.08527
22	195	8.22885
22	196	8.494
22	199	8.91178
23	16	3.08262
23	38	3.84775
23	42	3.5963
23	57	3.80275
23	84	4.51415
23	89	4.61313
23	92	3.82298
23	115	5.10222
23	120	5.00886
23	122	3.92944
23	132	7.92607
23	141	4.00389
23	160	6.50788
23	170	6.65319
23	193	8.01191
23	200	9.65607
24	20	2.71187
24	41	4.71062
24	86	2.52445
24	136	3.8123
24	138	3.86049
24	140	4.52306
24	161	4.35324
24	165	4.8362
24	175	7.38176
24	177	8.64089
24	179	5.14037
24	182	5.72926
24	185	5.99215
24	194	7.77227
24	195	8.9488
24	198	9.555
25	10	3.74032
25	41	2.63281
25	71	2.77166
25	72	5.66614
25	91	2.74223
25	110	5.28394
25	129	3.40481
25	145	4.89658
25	158	5.05691
25	170	7.06384
25	178	6.00806
25	181	6.87065
25	191	8.02283
25	192	8.16659
25	195	8.24698
25	198	9.04877
26	21	2.48406
26	25	1.93614
26	29	1.73926
26	44	6.99174
26	75	5.69207
26	100	5.62449
26	108	2.74344
26	121	3.3408
26	141	7.37407
26	142	6.14213
26	147	6.54947
26	149	5.25119
26	189	6.32386
26	197	7.4788
26	198	7.76604
26	199	7.92048
27	29	0.109914
27	31	1.82104
27	45	0.000369208
27	59	4.44176
27	128	2.90237
27	129	10.6331
27	153	4.61715
27	159	4.03195
27	178	4.85124
27	179	5.34243
27	190	5.46462
27	192	4.03846
27	194	4.59325
27	195	5.53049
27	197	5.84946
27	199	6.29113
28	56	2.1018
28	82	6.83096
28	88	4.70276
28	110	4.77372
28	112	4.80271
28	118	2.94613
28	124	4.08233
28	126	3.87458
28	132	7.35302
28	133	5.79298
28	158	6.75026
28	176	5.90789
28	180	5.45173
28	188	6.5473
28	198	8.51447
28	200	8.52188
29	5	2.68186
29	91	3.12621
29	93	4.69637
29	126	5.15769
29	128	4.18706
29	132	3.99435
29	134	4.29528
29	149	6.38029
29	156	5.29386
29	158	5.4409
29	170	6.91021
29	174	5.69432
29	186	7.34151
29	193	8.37558
29	195	8.63097
29	200	8.63423
30	15	5.0794
30	48	1.03069
30	50	2.42725
30	60	3.01542
30	90	0.00141368
30	104	12.7158
30	129	10.2279
30	152	2.61694
30	158	5.1291
30	171	4.3153
30	178	5.63194
30	179	6.12313
30	183	4.67269
30	193	5.81771
30	198	6.91739
30	200	6.65648
31	10	3.68136
31	19	5.56468
31	25	2.40696
31	65	2.88496
31	86	6.31449
31	122	4.54509
31	125	4.42843
31	128	3.74411
31	154	5.86007
31	158	4.99795
31	162	5.18542
31	171	7.56919
31	174	5.25137
31	180	7.08446
31	189	8.72909
31	196	8.45317
32	34	9.30933
32	55	4.51045
32	80	4.97931
32	82	5.77823
32	89	1.43499
32	95	9.16086
32	116	6.03055
32	128	4.25149
32	134	2.88596
32	142	3.05995
32	148	5.14025
32	156	4.71175
32	162	5.36287
32	175	5.31258
32	199	7.64026
33	13	1.56725
33	15	4.94131
33	23	1.39794
33	53	1.69099
33	59	3.89847
33	84	2.80782
33	117	3.49169
33	138	3.49547
33	149	4.57623
33	165	4.64083
33	166	4.19701
33	178	5.80563
33	179	6.29681
33	184	5.57742
33	188	6.26666
33	199	7.24551
34	31	3.43518
34	55	5.01467
34	56	1.31409
34	80	5.48353
34	83	3.01362
34	95	9.66509
34	103	3.24214
34	116	6.53477
34	119	3.55344
34	143	3.51568
34	146	4.31653
34	148	5.40526
34	173	4.28179
34	187	6.47306
34	190	7.07876
34	198	7.75084
35	37	1.7448
35	99	4.14282
35	133	3.99855
35	137	4.30066
35	139	4.02985
35	144	5.60567
35	149	6.08634
35	165	6.15093
35	166	5.70712
35	179	7.80692
35	187	6.92854
35	192	7.76204
35	193	7.58704
35	195	7.84243
35	196	8.10758
35	200	8.34027
36	53	2.89089
36	56	4.1542
36	107	3.62263
36	123	4.4988
36	128	5.0558
36	130	5.95213
36	149	5.04546
36	157	5.75375
36	159	5.94103
36	163	5.78099
36	169	6.92666
36	174	6.7475
36	177	6.68298
36	194	6.74669
36	196	8.33205
36	197	8.37609
37	11	1.92138
37	61	2.72217
37	89	2.94876
37	116	2.85505
37	133	4.16088
37	147	5.00602
37	170	7.01466
37	178	5.76585
37	183	7.05164
37	184	7.48593
37	187	7.09088
37	193	7.74938
37	195	8.00477
37	196	8.26992
37	197	8.71235
37	200	8.73868
38	18	4.02081
38	40	2.32005
38	71	3.9716
38	78	3.41651
38	131	2.58253
38	137	4.58053
38	153	7.86044
38	155	5.2328
38	171	6.32816
38	175	5.91385
38	177	5.81091
38	180	6.29316
38	187	8.1022
38	191	6.38539
38	197	7.50402
38	198	9.37998
39	17	4.68647
39	45	11.34
39	47	0.000307338
39	51	1.30189
39	67	3.93211
39	76	5.25306
39	90	10.6035
39	93	3.80705
39	110	4.241
39	114	3.76201
39	128	4.7715
39	137	3.7053
39	163	5.49669
39	168	5.44062
39	194	6.46239
39	197	7.71859
40	62	2.13467
40	69	5.39437
40	70	3.88679
40	77	2.61802
40	79	1.83368
40	100	5.29196
40	141	7.04155
40	142	5.80961
40	147	6.21694
40	150	7.3043
40	151	5.8323
40	164	5.93742
40	169	4.74975
40	174	6.70183
40	195	7.63825
40	198	8.24445
41	63	3.72204
41	65	3.00934
41	88	5.82032
41	96	3.92108
41	105	4.48846
41	109	3.51526
41	115	4.14862
41	117	3.7399
41	122	4.66947
41	126	5.91866
41	146	6.22181
41	164	5.22108
41	181	6.93607
41	187	7.39851
41	192	8.23201
41	198	9.65611
42	26	1.4748
42	46	1.8146
42	51	3.93698
42	62	4.33087
42	83	4.4574
42	111	4.65427
42	121	4.76937
42	125	5.42261
42	129	3.55066
42	146	5.76031
42	151	6.78246
42	172	7.03675
42	180	8.02501
42	192	7.09638
42	196	9.23654
42	199	8.64431
43	2	3.13532
43	11	3.23556
43	54	3.90937
43	57	3.77901
43	101	4.48461
43	104	0.797252
43	108	4.39958
43	119	4.97665
43	130	7.08418
43	131	7.52811
43	148	5.12364
43	155	5.89958
43	163	6.16308
43	168	6.85698
43	173	6.86873
43	199	8.45911
44	9	1.21184
44	63	1.97042
44	75	5.64682
44	99	3.44613
44	120	5.87899
44	141	7.32882
44	142	6.09688
44	147	6.50421
44	150	7.59157
44	167	5.61001
44	168	5.33929
44	170	5.91956
44	171	5.3024
44	173	4.43544
44	192	5.80625
44	198	7.90449
45	17	5.12154
45	54	0.000988802
45	74	2.28937
45	90	11.0385
45	104	0.000217071
45	130	4.72273
45	131	5.16666
45	149	4.54588
45	155	3.53813
45	167	4.76626
45	168	4.49553
45	176	5.34836
45	182	5.27059
45	188	6.23631
45	189	5.61855
45	190	6.38865
46	2	2.01378
46	6	4.39309
46	24	2.76017
46	27	13.1051
46	33	12.5868
46	78	1.91326
46	104	8.88555
46	129	6.39769
46	133	5.21814
46	139	4.51955
46	144	4.9682
46	157	5.42734
46	175	5.79047
46	181	5.39318
46	182	6.17357
46	200	7.7028
47	51	0.237437
47	64	1.92057
47	71	1.533
47	92	3.2687
47	116	5.23895
47	117	3.34198
47	127	3.7081
47	148	4.5958
47	154	4.35397
47	162	4.81843
47	169	3.44667
47	171	4.33928
47	182	5.15124
47	193	5.84169
47	194	5.39794
47	196	6.9833
48	95	1.57602
48	119	4.74649
48	132	3.27654
48	148	6.59831
48	152	4.64343
48	154	5.58521
48	164	4.82184
48	172	5.64614
48	174	4.97651
48	177	8.02977
48	178	5.67424
48	186	7.39026
48	187	6.99927
48	192	7.83277
48	196	8.17831
48	197	8.65665
49	36	3.59387
49	64	2.73664
49	87	3.23685
49	98	3.99826
49	101	3.71669
49	131	3.31987
49	133	5.93207
49	144	5.68213
49	159	5.8063
49	169	6.79192
49	175	6.65118
49	191	7.12273
49	193	7.57797
49	194	7.13421
49	197	8.24136
49	198	8.67765
50	30	0.3512
50	38	2.26575
50	52	2.31975
50	69	3.56785
50	77	4.2485
50	137	5.27139
50	142	5.44906
50	152	5.57448
50	155	5.92366
50	166	6.98086
50	171	7.01901
50	177	6.50176
50	184	8.36127
50	189	7.38917
50	191	7.07624
50	192	7.77669
51	9	3.38634
51	23	2.72402
51	59	1.29741
51	68	4.39648
51	119	5.07085
