degree distribution (probability density function of the degree in logarithmic bins) 
15.3438	0.0833692
17.9	0.0923906
20.45	0.0409553
23.1667	0.0326787
25.4737	0.0305814
29.0625	0.0228316
32.7333	0.0189767
36.6667	0.0134593
41.7059	0.0169045
48	0.00969745

degree distribution (degree-occurrences) 
15	0.105
16	0.055
17	0.08
18	0.06
19	0.06
20	0.055
21	0.045
22	0.025
23	0.025
24	0.04
25	0.055
26	0.035
27	0.005
28	0.03
29	0.015
30	0.035
31	0.005
32	0.03
33	0.02
34	0.02
35	0.01
36	0.015
37	0.025
38	0.005
39	0.005
40	0.03
42	0.03
43	0.015
44	0.01
45	0.005
46	0.015
49	0.025
50	0.01


--------------------------------------
community distribution (size-occurrences)
18	0.25
22	0.125
23	0.125
24	0.125
28	0.125
32	0.125
35	0.125


--------------------------------------
mixing parameter (topology)
0.647059	0.01
0.666667	0.08
0.676471	0.005
0.680403	0.05
0.686154	0.11
0.691191	0.06
0.695852	0.09
0.700436	0.155
0.706409	0.14
0.710102	0.01
0.715162	0.115
0.721737	0.075
0.727273	0.01
0.733136	0.065
0.737414	0.02
0.75	0.005

--------------------------------------
mixing parameter (weights)
0.699308	0.005
0.699577	0.02
0.699648	0.015
0.699697	0.025
0.699835	0.045
0.699895	0.05
0.699961	0.21
0.700004	0.48
0.700065	0.085
0.700122	0.03
0.700185	0.025
0.700253	0.005
0.70053	0.005

--------------------------------------
internal weights (weight-occurrences)
1.78949	0.0117035
2.22442	0.0104031
2.63428	0.0377113
3.09998	0.046814
3.50834	0.053316
3.92859	0.0806242
4.37075	0.104031
4.85008	0.076723
5.2385	0.111834
5.6724	0.111834
6.14194	0.0884265
6.56337	0.076723
6.95109	0.0598179
7.44782	0.0442133
7.89301	0.0273082
8.27399	0.023407
8.77736	0.0169051
9.20567	0.0117035
9.49413	0.00260078
10.1523	0.00390117

--------------------------------------
external weights (weight-occurrences)
1.79159	0.00166113
2.26345	0.00664452
2.54595	0.0177187
2.94154	0.0332226
3.32705	0.0487265
3.679	0.0526024
4.02993	0.0736434
4.44406	0.0863787
4.80807	0.104097
5.18302	0.0974529
5.54383	0.109081
5.91374	0.0791805
6.28995	0.0741971
6.64332	0.0548173
7.04708	0.047619
7.41613	0.0442968
7.80093	0.0299003
8.1482	0.0232558
8.49034	0.0138427
8.91259	0.00166113
