degree distribution (probability density function of the degree in logarithmic bins) 
7.52632	0.129398
9.48649	0.104147
11.36	0.0581681
13.5714	0.0269261
16.4138	0.0461045
19.9333	0.0197123
24.375	0.0086903
29.4167	0.0107752
35	0.00371121
42.6471	0.0104302

degree distribution (degree-occurrences) 
7	0.09
8	0.1
9	0.095
10	0.09
11	0.08
12	0.045
13	0.03
14	0.04
15	0.045
16	0.035
17	0.025
18	0.04
19	0.03
20	0.02
21	0.025
23	0.01
24	0.015
25	0.005
26	0.01
27	0.005
28	0.01
29	0.02
30	0.015
32	0.01
33	0.01
34	0.005
37	0.005
38	0.005
39	0.015
40	0.01
41	0.005
42	0.005
43	0.005
44	0.03
45	0.005
46	0.005
47	0.005


--------------------------------------
community distribution (size-occurrences)
13	0.111111
15	0.222222
17	0.111111
19	0.111111
21	0.111111
23	0.111111
36	0.111111
41	0.111111


--------------------------------------
mixing parameter
0.571429	0.01
0.625	0.055
0.637013	0.05
0.668109	0.14
0.689778	0.14
0.702439	0.23
0.717746	0.22
0.733013	0.04
0.750575	0.075
0.777778	0.035
0.888889	0.005

--------------------------------------
