1	70	1.22168
1	78	2.31827
1	87	3.3349
1	112	3.14022
1	126	3.88786
1	140	2.35373
1	155	4.07721
1	183	4.79003
1	187	4.68657
1	191	5.15379
1	192	4.37483
1	193	4.34188
1	194	4.72963
1	196	4.83207
1	198	4.86161
2	38	2.95785
2	54	2.63325
2	59	2.97655
2	90	3.41992
2	137	3.6668
2	138	2.95562
2	144	3.54654
2	148	2.89495
2	151	3.79264
2	156	3.972
2	173	4.83293
2	174	4.87234
2	175	4.57946
2	195	5.70471
2	196	5.26612
3	16	2.54872
3	19	2.8286
3	47	2.93915
3	117	2.26126
3	122	3.67525
3	123	3.5144
3	169	4.22672
3	175	4.09227
3	176	3.72874
3	180	4.76908
3	181	3.6596
3	182	4.54336
3	197	4.93741
3	199	5.1832
3	200	5.15798
4	30	2.59175
4	32	2.40452
4	49	2.16394
4	65	3.86438
4	86	2.87934
4	118	3.5996
4	124	2.97899
4	133	3.93175
4	136	4.02297
4	149	3.63157
4	171	4.41709
4	187	5.06322
4	190	5.19055
4	196	5.58567
4	200	5.90499
5	35	2.1899
5	53	2.66874
5	95	2.821
5	117	4.2169
5	121	3.40687
5	126	3.32888
5	133	4.15092
5	149	3.60433
5	152	4.08418
5	155	3.76073
5	166	4.08539
5	176	4.71118
5	179	4.48824
5	188	4.75174
5	196	5.80483
6	19	2.50237
6	44	2.22039
6	72	2.15603
6	104	2.81429
6	134	3.52387
6	135	3.97324
6	144	3.24345
6	155	3.53207
6	165	4.39767
6	177	4.40353
6	180	4.87942
6	185	4.95922
6	189	5.08813
6	192	5.33296
6	199	5.0921
7	10	2.58385
7	28	2.96755
7	50	2.26683
7	73	3.54964
7	93	2.65727
7	131	3.39428
7	136	4.66245
7	152	3.51896
7	162	3.56311
7	169	4.17722
7	171	4.46373
7	172	5.11662
7	183	4.59122
7	189	5.72052
7	191	4.87276
8	21	0.583706
8	98	3.21137
8	126	3.78424
8	128	2.15294
8	136	4.09499
8	140	2.49227
8	148	3.28652
8	172	4.54915
8	175	4.97103
8	189	5.15305
8	192	4.51337
8	193	4.48043
8	194	4.86817
8	196	4.97062
8	198	5.00015
9	32	3.73167
9	50	2.36547
9	70	3.00647
9	111	2.95918
9	119	3.6614
9	121	3.38887
9	129	4.11113
9	133	3.31891
9	141	4.25816
9	142	3.69986
9	162	3.66175
9	166	4.50531
9	183	4.68986
9	191	4.9714
9	195	5.7846
10	7	2.58385
10	15	2.76589
10	35	2.86346
10	89	3.63259
10	99	3.658
10	109	3.21707
10	114	3.75125
10	119	3.87063
10	133	4.02191
10	138	3.82188
10	161	4.30125
10	167	3.90306
10	179	5.1618
