in-degree distribution (probability density function of the degree in logarithmic bins) 
7.43038	0.173144
9.38462	0.117032
11.4643	0.0414155
13.9259	0.0328081
16.9	0.0199646
20.1923	0.0213215
25	0.0107789
30.1429	0.00774813
38.7692	0.00591051
45.3333	0.00448204

in-degree distribution (degree-occurrences) 
7	0.15
8	0.113333
9	0.133333
10	0.0833333
11	0.05
12	0.0433333
13	0.03
14	0.0366667
15	0.0233333
16	0.0266667
17	0.02
18	0.02
19	0.0266667
20	0.0266667
21	0.0233333
22	0.01
23	0.01
24	0.00666667
25	0.0166667
26	0.0133333
27	0.00666667
28	0.0133333
29	0.00666667
30	0.01
31	0.00333333
32	0.00333333
33	0.01
34	0.00333333
35	0.00333333
37	0.00666667
38	0.00333333
39	0.00333333
40	0.01
41	0.0133333
42	0.00333333
43	0.0133333
44	0.00333333
45	0.00333333
47	0.00333333
48	0.01
50	0.00333333


--------------------------------------
out-degree distribution (probability density function of the degree in logarithmic bins) 
14	0.121444
15	1.76442
16	1.45921
17	0.0101974

out-degree distribution (degree-occurrences) 
14	0.0333333
15	0.513333
16	0.45
17	0.00333333


--------------------------------------
community distribution (size-occurrences)
8	0.0714286
11	0.0714286
12	0.142857
15	0.0714286
17	0.0714286
19	0.0714286
22	0.142857
23	0.0714286
27	0.0714286
31	0.0714286
36	0.0714286
45	0.0714286


--------------------------------------
mixing parameter (in-links)
0.222999	0.0366667
0.25	0.0633333
0.263158	0.00666667
0.271037	0.0666667
0.278528	0.0266667
0.287058	0.25
0.300421	0.176667
0.310122	0.0833333
0.317942	0.0533333
0.333333	0.156667
0.352941	0.00333333
0.361472	0.01
0.375	0.06
0.428571	0.00666667

--------------------------------------
mixing parameter (out-links)
0	0.223333
0.130357	0.0466667
0.195455	0.0733333
0.262644	0.0966667
0.311161	0.0666667
0.334286	0.0833333
0.390972	0.12
0.448106	0.11
0.5	0.0433333
0.533333	0.0166667
0.583929	0.0466667
0.625	0.0266667
0.675595	0.0233333
0.75	0.00666667
0.8125	0.01
0.875	0.00333333
0.933333	0.00333333

--------------------------------------
