1	3 
2	4 
3	4 
4	4 
5	5 
6	6 
7	5 
8	2 
9	6 
10	6 
11	3 
12	2 
13	3 
14	2 
15	3 
16	6 
17	3 
18	5 
19	3 
20	3 
21	1 
22	3 
23	5 
24	2 
25	6 
26	3 
27	3 
28	5 
29	4 
30	3 
31	5 
32	2 
33	3 
34	4 
35	3 
36	1 
37	2 
38	5 
39	1 
40	3 
41	1 
42	6 
43	3 
44	6 
45	6 
46	4 
47	2 
48	6 
49	5 
50	3 
51	1 
52	2 
53	4 
54	5 
55	4 
56	4 
57	6 
58	3 
59	1 
60	2 
61	6 
62	3 
63	1 
64	6 
65	4 
66	3 
67	4 
68	2 
69	3 
70	6 
71	6 
72	2 
73	1 
74	3 
75	3 
76	5 
77	2 
78	2 
79	3 
80	4 
81	1 
82	6 
83	2 
84	2 
85	6 
86	4 
87	2 
88	1 
89	5 
90	6 
91	2 
92	1 
93	5 
94	4 
95	1 
96	2 
97	1 
98	5 
99	3 
100	2 
101	5 
102	1 
103	5 
104	2 
105	4 
106	1 
107	6 
108	3 
109	2 
110	6 
111	3 
112	5 
113	5 
114	2 
115	5 
116	2 
117	3 
118	3 
119	3 
120	4 
121	5 
122	5 
123	6 
124	5 
125	6 
126	2 
127	1 
128	4 
129	3 
130	2 
131	2 
132	3 
133	3 
134	2 
135	2 
136	2 
137	6 
138	3 
139	5 
140	6 
141	2 
142	2 
143	5 
144	6 
145	1 
146	3 
147	3 
148	6 
149	1 
150	2 
151	2 
152	1 
153	2 
154	4 
155	4 
156	1 
157	4 
158	5 
159	2 
160	2 
161	3 
162	5 
163	1 
164	4 
165	6 
166	3 
167	4 
168	3 
169	4 
170	3 
171	4 
172	3 
173	2 
174	5 
175	4 
176	1 
177	5 
178	2 
179	2 
180	4 
181	5 
182	4 
183	5 
184	5 
185	2 
186	4 
187	4 
188	3 
189	3 
190	5 
191	6 
192	5 
193	6 
194	6 
195	3 
196	5 
197	2 
198	4 
199	3 
200	5 
