1	8 
2	6 
3	2 
4	2 
5	2 
6	5 
7	5 
8	3 
9	4 
10	3 
11	8 
12	8 
13	3 
14	7 
15	6 
16	6 
17	2 
18	8 
19	2 
20	1 
21	8 
22	5 
23	3 
24	2 
25	8 
26	6 
27	8 
28	4 
29	3 
30	7 
31	3 
32	6 
33	7 
34	5 
35	5 
36	5 
37	1 
38	3 
39	6 
40	7 
41	4 
42	1 
43	2 
44	4 
45	2 
46	7 
47	5 
48	8 
49	4 
50	2 
51	7 
52	3 
53	2 
54	4 
55	5 
56	7 
57	5 
58	6 
59	2 
60	6 
61	7 
62	8 
63	2 
64	3 
65	7 
66	6 
67	4 
68	5 
69	4 
70	6 
71	7 
72	3 
73	5 
74	1 
75	8 
76	2 
77	5 
78	2 
79	2 
80	7 
81	7 
82	8 
83	3 
84	3 
85	6 
86	5 
87	4 
88	1 
89	8 
90	3 
91	3 
92	4 
93	6 
94	6 
95	5 
96	3 
97	6 
98	7 
99	2 
100	6 
101	1 
102	3 
103	4 
104	7 
105	7 
106	6 
107	1 
108	3 
109	2 
110	5 
111	7 
112	8 
113	7 
114	2 
115	8 
116	4 
117	5 
118	1 
119	1 
120	5 
121	3 
122	3 
123	2 
124	1 
125	6 
126	1 
127	8 
128	4 
129	7 
130	5 
131	4 
132	2 
133	7 
134	6 
135	3 
136	8 
137	6 
138	4 
139	6 
140	5 
141	1 
142	6 
143	5 
144	5 
145	4 
146	3 
147	1 
148	8 
149	1 
150	4 
151	8 
152	5 
153	4 
154	1 
155	1 
156	8 
157	5 
158	8 
159	6 
160	4 
161	1 
162	8 
163	4 
164	8 
165	4 
166	7 
167	4 
168	1 
169	8 
170	7 
171	1 
172	4 
173	4 
174	8 
175	4 
176	7 
177	1 
178	1 
179	7 
180	8 
181	7 
182	1 
183	7 
184	8 
185	7 
186	1 
187	7 
188	7 
189	7 
190	7 
191	7 
192	1 
193	1 
194	1 
195	1 
196	7 
197	7 
198	1 
199	7 
200	1 
