1	7 
2	4 
3	2 
4	3 
5	1 
6	7 
7	3 
8	5 
9	4 
10	4 
11	2 
12	7 
13	5 
14	2 
15	5 
16	3 
17	5 
18	2 
19	7 
20	3 
21	1 
22	6 
23	1 
24	3 
25	2 
26	6 
27	7 
28	3 
29	1 
30	5 
31	7 
32	5 
33	3 
34	3 
35	6 
36	7 
37	3 
38	3 
39	2 
40	5 
41	7 
42	7 
43	6 
44	7 
45	6 
46	5 
47	6 
48	7 
49	7 
50	5 
51	1 
52	1 
53	4 
54	4 
55	7 
56	7 
57	3 
58	6 
59	3 
60	1 
61	4 
62	2 
63	5 
64	7 
65	4 
66	5 
67	5 
68	2 
69	6 
70	7 
71	1 
72	6 
73	4 
74	1 
75	5 
76	1 
77	2 
78	4 
79	4 
80	5 
81	4 
82	6 
83	1 
84	5 
85	5 
86	1 
87	1 
88	5 
89	7 
90	1 
91	4 
92	6 
93	3 
94	4 
95	4 
96	2 
97	5 
98	4 
99	6 
100	5 
101	2 
102	4 
103	1 
104	1 
105	4 
106	2 
107	6 
108	7 
109	6 
110	4 
111	2 
112	7 
113	1 
114	2 
115	7 
116	2 
117	6 
118	7 
119	5 
120	1 
121	6 
122	2 
123	2 
124	7 
125	6 
126	6 
127	1 
128	3 
129	7 
130	4 
131	7 
132	7 
133	7 
134	5 
135	3 
136	6 
137	2 
138	3 
139	7 
140	1 
141	4 
142	3 
143	5 
144	1 
145	6 
146	7 
147	6 
148	4 
149	3 
150	2 
151	2 
152	7 
153	3 
154	2 
155	6 
156	3 
157	2 
158	3 
159	2 
160	4 
161	6 
162	7 
163	6 
164	6 
165	2 
166	3 
167	3 
168	7 
169	3 
170	6 
171	1 
172	6 
173	7 
174	2 
175	5 
176	7 
177	6 
178	3 
179	7 
180	3 
181	2 
182	7 
183	6 
184	1 
185	1 
186	4 
187	5 
188	5 
189	7 
190	6 
191	6 
192	7 
193	2 
194	6 
195	6 
196	7 
197	3 
198	1 
199	1 
200	6 
