1	36
1	189
1	191
1	192
1	196
1	197
1	198
2	20
2	136
2	141
2	145
2	149
2	169
2	193
3	108
3	135
3	147
3	150
3	159
3	182
3	196
4	146
4	151
4	155
4	167
4	174
4	182
4	191
5	83
5	92
5	96
5	158
5	165
5	181
5	187
6	13
6	29
6	37
6	142
6	185
6	188
6	193
7	163
7	178
7	190
7	192
7	196
7	197
7	200
8	53
8	54
8	80
8	104
8	138
8	149
8	188
9	36
9	67
9	136
9	161
9	162
9	175
9	180
10	157
10	165
10	183
10	186
10	187
10	191
10	192
11	85
11	107
11	119
11	125
11	148
11	164
11	196
12	140
12	159
12	161
12	175
12	180
12	181
12	195
13	6
13	128
13	129
13	169
13	173
13	198
13	200
14	77
14	112
14	133
14	169
14	170
14	175
14	180
15	46
15	58
15	121
15	137
15	181
15	188
15	193
16	25
16	65
16	118
16	129
16	181
16	189
16	197
17	36
17	46
17	83
17	191
17	192
17	195
17	197
18	89
18	97
18	139
18	140
18	144
18	175
18	180
19	24
19	47
19	78
19	88
19	134
19	171
19	198
20	2
20	72
20	77
20	84
20	123
20	141
20	187
21	106
21	127
21	152
21	162
21	172
21	185
21	200
22	72
22	84
22	89
22	123
22	177
22	186
22	200
23	127
23	174
23	184
23	191
23	195
23	196
23	197
24	19
24	66
24	109
24	146
24	158
24	177
24	198
25	16
25	97
25	178
25	181
25	189
25	190
25	192
26	75
26	114
26	117
26	149
26	175
26	186
26	188
26	192
27	67
27	93
27	171
27	176
27	179
27	183
27	186
27	191
28	45
28	92
28	101
28	119
28	163
28	166
28	190
28	200
29	6
29	45
29	100
29	138
29	141
29	147
29	184
29	188
30	87
30	114
30	117
30	138
30	141
30	186
30	188
30	193
31	34
31	73
31	77
31	89
31	107
31	123
31	166
31	197
32	68
32	74
32	105
32	110
32	121
32	184
32	197
32	200
33	59
33	149
33	171
33	172
33	191
33	195
33	196
33	197
34	31
34	136
34	145
34	172
34	180
34	193
34	199
34	200
35	133
35	135
35	142
35	163
35	164
35	171
35	198
35	200
36	1
36	9
36	17
36	145
36	158
36	185
36	188
36	194
37	6
37	64
37	134
37	153
37	173
37	174
37	188
37	197
38	87
38	133
38	165
38	189
38	192
38	193
38	194
38	199
39	84
39	86
39	120
39	162
39	173
39	180
39	184
39	200
40	44
40	117
40	130
40	134
40	138
40	171
40	188
40	196
41	108
41	165
41	176
41	177
41	185
41	189
41	194
41	195
42	133
42	136
42	174
42	192
42	195
42	196
42	197
42	199
43	61
43	63
43	187
43	191
43	192
43	193
43	195
43	196
44	40
44	53
44	68
44	86
44	159
44	160
44	164
44	188
45	28
45	29
45	69
45	102
45	121
45	138
45	155
45	188
46	15
46	17
46	56
46	88
46	134
46	167
46	188
46	194
47	19
47	55
47	60
47	121
47	150
47	157
47	173
47	199
48	81
48	120
48	136
48	160
48	162
48	172
48	173
48	191
49	66
49	72
49	104
49	137
49	155
49	174
49	187
49	195
50	54
50	74
50	98
50	101
50	110
50	158
50	161
50	198
51	78
51	116
51	127
51	132
51	167
51	169
51	172
51	173
52	81
52	98
52	102
52	140
52	148
52	185
52	191
52	198
53	8
53	44
53	85
53	142
53	147
53	173
53	192
53	194
54	8
54	50
54	82
54	98
54	99
54	148
54	158
54	199
55	47
55	120
55	156
55	192
55	195
55	196
55	197
55	198
56	46
56	115
56	149
56	153
56	177
56	188
56	195
56	196
57	82
57	103
57	108
57	109
57	159
57	160
57	195
57	199
58	15
58	94
58	134
58	180
58	184
58	191
58	192
58	193
58	194
59	33
59	62
59	141
59	165
59	176
59	179
59	183
59	186
59	187
60	47
60	98
60	157
60	172
60	182
60	183
60	187
60	197
60	199
61	43
61	79
61	123
61	137
61	144
61	171
61	188
61	193
61	198
62	59
62	93
62	94
62	106
62	118
62	136
62	161
62	175
62	180
63	43
63	85
63	91
63	116
63	124
63	132
63	146
63	154
63	174
64	37
64	145
64	147
64	164
64	184
64	192
64	195
64	196
64	197
65	16
65	132
65	154
65	157
65	174
65	188
65	194
65	195
65	199
66	24
66	49
66	95
66	112
66	151
66	154
66	156
66	159
66	181
67	9
67	27
67	108
67	123
67	144
67	147
67	160
67	164
67	194
68	32
68	44
68	82
68	98
68	99
68	110
68	148
68	157
68	178
69	45
69	146
69	159
69	172
69	181
69	189
69	192
69	193
69	198
70	80
70	104
70	162
70	163
70	172
70	173
70	179
70	187
70	196
71	73
71	87
71	102
71	140
71	183
71	186
71	187
71	188
71	197
72	20
72	22
72	49
72	84
72	89
72	123
72	160
72	189
72	192
73	31
73	71
73	90
73	115
73	161
73	175
73	180
73	192
73	194
74	32
74	50
74	99
74	105
74	110
74	115
74	144
74	185
74	197
75	26
75	81
75	93
75	106
75	167
75	172
75	173
75	181
75	190
75	198
76	166
76	168
76	176
76	179
76	182
76	183
76	185
76	186
76	191
76	193
77	14
77	20
77	31
77	84
77	89
77	123
77	131
77	154
77	190
77	198
78	19
78	51
78	79
78	104
78	107
78	155
78	156
78	174
78	184
78	186
79	61
79	78
79	124
79	189
79	191
79	192
79	195
79	196
79	197
79	198
80	8
80	70
80	105
80	128
80	162
80	167
80	172
80	173
80	193
80	197
81	48
81	52
81	75
81	82
81	154
81	157
81	175
81	184
81	198
81	200
82	54
82	57
82	68
82	81
82	83
82	97
82	98
82	99
82	105
82	189
83	5
83	17
83	82
83	135
83	147
83	156
83	159
83	160
83	168
83	184
84	20
84	22
84	39
84	72
84	77
84	105
84	123
84	168
84	176
84	189
85	11
85	53
85	63
85	123
85	125
85	131
85	159
85	164
85	177
85	184
86	39
86	44
86	92
86	120
86	125
86	162
86	167
86	169
86	172
86	180
87	30
87	38
87	71
87	138
87	159
87	166
87	179
87	183
87	186
87	187
88	19
88	46
88	166
88	176
88	179
88	183
88	184
88	186
88	189
88	197
89	18
89	22
89	31
89	72
89	77
89	123
89	151
89	180
89	182
89	193
90	73
90	92
90	126
90	140
90	149
90	178
90	180
90	183
90	192
90	194
91	63
91	95
91	130
91	131
91	147
91	151
91	156
91	158
91	173
91	174
92	5
92	28
92	86
92	90
92	111
92	136
92	140
92	172
92	175
92	180
93	27
93	62
93	75
93	116
93	127
93	167
93	172
93	173
93	194
93	196
94	58
94	62
94	150
94	157
94	164
94	184
94	187
94	194
94	196
94	197
95	66
95	91
95	146
95	154
95	174
95	182
95	185
95	187
95	194
95	199
96	5
96	122
96	139
96	141
96	150
96	165
96	177
96	184
96	186
96	190
97	18
97	25
97	82
97	106
97	140
97	161
97	175
97	180
97	187
97	196
97	200
98	50
98	52
98	54
98	60
98	68
98	82
98	99
98	110
98	143
98	170
98	177
99	54
99	68
99	74
99	82
99	98
99	105
99	115
99	118
99	134
99	143
99	169
100	29
100	117
100	133
100	147
100	159
100	160
100	164
100	182
100	185
100	193
100	199
101	28
101	50
101	143
101	151
101	161
101	171
101	185
101	187
101	188
101	192
101	194
102	45
102	52
102	71
102	137
102	157
102	165
102	166
102	176
102	183
102	186
102	200
103	57
103	123
103	125
103	133
103	142
103	145
103	152
103	164
103	169
103	181
103	184
104	8
104	49
104	70
104	78
104	107
104	151
104	156
104	174
104	197
104	199
104	200
105	32
105	74
105	80
105	82
105	84
105	99
105	110
105	112
105	161
105	182
105	191
106	21
106	62
106	75
106	97
106	142
106	146
106	167
106	172
106	173
106	199
106	200
107	11
107	31
107	78
107	104
107	139
107	142
107	151
107	154
107	155
107	156
107	159
107	199
108	3
108	41
108	57
108	67
108	140
108	147
108	151
108	159
108	164
108	187
108	191
108	195
109	24
109	57
109	128
109	137
109	156
109	165
109	167
109	176
109	179
109	183
109	186
109	200
110	32
110	50
110	68
110	74
110	98
110	105
110	141
110	174
110	178
110	179
110	187
110	193
111	92
111	130
111	140
111	146
111	151
111	154
111	155
111	156
111	174
111	180
111	181
111	191
112	14
112	66
112	105
112	126
112	136
112	155
112	161
112	163
112	175
112	180
112	181
112	199
113	115
113	154
113	178
113	179
113	181
113	189
113	191
113	192
113	194
113	195
113	196
113	197
114	26
114	30
114	119
114	121
114	137
114	149
114	153
114	161
114	170
114	186
114	188
114	194
114	198
115	56
115	73
115	74
115	99
115	113
115	130
115	145
115	181
115	187
115	190
115	195
115	198
115	200
116	51
116	63
116	93
116	128
116	137
116	143
116	144
116	176
116	181
116	189
116	193
116	194
116	200
117	26
117	30
117	40
117	100
117	134
117	153
117	167
117	172
117	177
117	184
117	188
117	189
117	192
118	16
118	62
118	99
118	131
118	149
118	160
118	170
118	191
118	192
118	195
118	196
118	197
118	199
119	11
119	28
119	114
119	128
119	160
119	168
119	170
119	179
119	191
119	192
119	195
119	196
119	197
120	39
120	48
120	55
120	86
120	127
120	165
120	167
120	172
120	173
120	184
120	187
120	194
120	199
121	15
121	32
121	45
121	47
121	114
121	137
121	149
121	153
121	173
121	180
121	188
121	194
121	198
121	200
122	96
122	125
122	148
122	157
122	166
122	168
122	178
122	184
122	190
122	191
122	192
122	195
122	196
122	197
123	20
123	22
123	31
123	61
123	67
123	72
123	77
123	84
123	85
123	89
123	103
123	135
123	165
123	200
124	63
124	79
124	129
124	155
124	165
124	166
124	176
124	179
124	183
124	185
124	186
124	195
124	198
124	199
125	11
125	85
125	86
125	103
125	122
125	133
125	142
125	158
125	160
125	164
125	176
125	190
125	196
125	198
126	90
126	112
126	135
126	136
126	140
126	144
126	149
126	159
126	161
126	165
126	175
126	180
126	184
126	193
127	21
127	23
127	51
127	93
127	120
127	137
127	138
127	154
127	162
127	167
127	173
127	189
127	194
127	198
128	13
128	80
128	109
128	116
128	119
128	129
128	165
128	176
128	179
128	181
128	183
128	186
128	190
128	192
129	13
129	16
129	124
129	128
129	147
129	152
129	164
129	166
129	176
129	177
129	178
129	179
129	183
129	186
130	40
130	91
130	111
130	115
130	143
130	163
130	168
130	178
130	182
130	191
130	192
130	195
130	196
130	197
131	77
131	85
131	91
131	118
131	138
131	145
131	157
131	161
131	163
131	170
131	185
131	189
131	190
131	198
131	200
132	51
132	63
132	65
132	133
132	146
132	160
132	173
132	175
132	180
132	182
132	184
132	185
132	198
132	199
132	200
133	14
133	35
133	38
133	42
133	100
133	103
133	125
133	132
133	135
133	147
133	160
133	180
133	186
133	189
133	190
134	19
134	37
134	40
134	46
134	58
134	99
134	117
134	137
134	153
134	184
134	188
134	193
134	194
134	198
134	199
135	3
135	35
135	83
135	123
135	126
135	133
135	138
135	142
135	145
135	159
135	160
135	164
135	167
135	188
135	199
136	2
136	9
136	34
136	42
136	48
136	62
136	92
136	112
136	126
136	160
136	161
136	175
136	180
136	188
136	190
136	199
137	15
137	49
137	61
137	102
137	109
137	114
137	116
137	121
137	127
137	134
137	138
137	149
137	153
137	179
137	188
137	199
138	8
138	29
138	30
138	40
138	45
138	87
138	127
138	131
138	135
138	137
138	143
138	149
138	153
138	170
138	183
138	200
139	18
139	96
139	107
139	142
139	144
139	145
139	152
139	168
139	170
139	178
139	185
139	190
139	191
139	195
139	196
139	197
140	12
140	18
140	52
140	71
140	90
140	92
140	97
140	108
140	111
140	126
140	161
140	171
140	175
140	180
140	185
140	193
140	198
141	2
141	20
141	29
141	30
141	59
141	96
141	110
141	155
141	160
141	169
141	177
141	178
141	182
141	188
141	194
141	198
141	199
142	6
142	35
142	53
142	103
142	106
142	107
142	125
142	135
142	139
142	147
142	156
142	159
142	160
142	171
142	172
142	177
142	179
143	98
143	99
143	101
143	116
143	130
143	138
143	145
143	153
143	161
143	174
143	181
143	183
143	190
143	194
143	198
143	199
143	200
144	18
144	61
144	67
144	74
144	116
144	126
144	139
144	148
144	156
144	160
144	176
144	182
144	184
144	193
144	195
144	198
144	200
145	2
145	34
145	36
145	64
145	103
145	115
145	131
145	135
145	139
145	143
145	147
145	160
145	162
145	185
145	187
