1	32	3.40867
1	53	3.91548
1	69	4.43879
1	73	3.96178
1	81	3.38937
1	113	3.14646
1	199	4.95997
1	206	5.3187
1	210	6.17644
1	225	6.13869
1	228	6.24828
1	234	6.56024
1	237	6.12029
1	264	6.01537
1	271	7.16579
1	275	7.23004
1	279	7.52129
2	19	3.96042
2	46	3.35311
2	78	4.43145
2	117	4.00485
2	132	5.69655
2	140	3.23181
2	149	3.16416
2	221	4.71163
2	224	6.19786
2	237	5.51552
2	252	7.08082
2	260	7.16268
2	272	7.56981
2	276	7.77054
2	281	7.9525
2	289	6.66493
2	297	7.11569
3	29	3.1691
3	79	4.199
3	145	4.52581
3	160	4.64463
3	185	5.94593
3	202	5.12131
3	210	5.48267
3	246	6.37662
3	250	6.05006
3	253	5.9195
3	255	5.94944
3	257	6.02554
3	258	5.67574
3	272	6.69661
3	286	6.59862
3	293	6.98892
3	296	8.1956
4	21	3.34236
4	56	4.10626
4	68	3.98535
4	75	3.04691
4	90	3.74856
4	106	4.5448
4	125	2.68762
4	188	5.13813
4	197	5.44387
4	226	6.56883
4	231	5.92329
4	232	7.07674
4	239	6.08453
4	263	7.4067
4	264	7.43515
4	293	7.62774
4	299	7.88004
5	16	4.75865
5	28	3.6617
5	66	2.495
5	91	3.81938
5	122	4.23363
5	125	5.00641
5	177	5.09923
5	202	5.50319
5	210	5.86455
5	212	5.20091
5	222	6.84326
5	248	5.83427
5	252	6.5895
5	261	8.00946
5	262	6.6495
5	276	7.27922
5	293	8.10516
6	1	3.51995
6	24	5.21581
6	83	4.71621
6	85	3.68011
6	112	3.57763
6	167	3.70689
6	171	4.56872
6	192	6.66694
6	212	4.90004
6	239	7.3623
6	252	7.04359
6	255	6.03045
6	261	5.67178
6	280	7.23844
6	284	6.58406
6	294	7.25981
6	299	7.33248
7	35	3.47143
7	100	3.56208
7	135	4.04879
7	137	4.1995
7	150	4.30968
7	204	5.03249
7	220	5.17649
7	237	6.31909
7	243	5.24062
7	246	5.74113
7	270	6.10831
7	280	6.2976
7	282	7.10282
7	284	6.64195
7	289	7.4685
7	297	7.91927
7	300	7.937
8	16	4.77039
8	28	4.18055
8	35	3.60273
8	62	3.83282
8	68	5.27966
8	138	3.99571
8	195	5.44027
8	206	5.01854
8	209	5.72288
8	214	5.80437
8	218	5.03302
8	219	5.62719
8	224	5.71829
8	230	5.47907
8	237	5.82013
8	280	7.55105
8	299	7.64509
9	54	4.20294
9	89	3.82791
9	93	1.86824
9	101	3.3992
9	181	5.7918
9	211	4.16752
9	217	6.22088
9	246	6.44413
9	248	6.26451
9	249	5.51302
9	257	6.86744
9	259	6.42667
9	262	5.39231
9	270	6.81131
9	271	7.31391
9	284	6.15176
9	291	7.92363
10	1	4.41051
10	6	2.57231
10	39	3.98788
10	77	3.48508
10	106	5.16239
10	125	4.68315
10	158	4.19646
10	182	6.73007
10	210	5.54129
10	212	6.86277
10	236	5.11226
10	253	5.97812
10	271	6.53064
10	285	7.77322
10	290	6.88972
10	297	6.76601
10	298	7.41333
11	50	4.56478
11	59	4.20229
11	92	4.21947
11	113	5.00408
11	128	4.72018
11	129	4.76604
11	153	4.37738
11	173	3.57171
11	179	2.735
11	185	5.3125
11	224	6.08584
11	231	6.04565
11	266	7.58469
11	270	6.73059
11	277	7.46242
11	296	7.56217
11	298	7.87445
12	30	3.5648
12	44	5.50755
12	50	4.00478
12	86	3.89961
12	102	3.02536
12	116	3.28137
12	159	4.44814
12	172	4.49471
12	198	5.87938
12	218	4.84057
12	231	5.48565
12	234	6.06764
12	260	6.49066
12	275	6.94824
12	280	7.35861
12	281	7.76617
12	292	7.16335
13	25	4.0699
13	49	4.74906
13	54	4.16861
13	69	4.55258
13	76	3.96136
13	143	4.31416
13	151	3.77825
13	171	5.29527
13	188	4.98067
13	193	5.74895
13	213	6.0732
13	230	5.62159
13	251	6.4167
13	263	7.24924
13	284	7.31062
13	298	8.16227
13	299	7.72258
14	5	3.72106
14	16	4.81324
14	96	3.0085
14	101	2.99378
14	119	4.86943
14	145	5.10504
14	201	5.7658
14	202	5.55779
14	206	5.0614
14	213	5.70211
14	222	6.46288
14	230	5.52192
14	234	6.30294
14	261	7.62908
14	263	6.54192
14	265	6.58379
14	292	7.39865
15	3	2.75272
15	20	2.99235
15	27	2.30696
15	92	3.7907
15	107	5.73253
15	159	4.41123
15	187	4.89353
15	208	6.32451
15	213	6.3257
15	220	5.37001
15	239	5.77812
15	244	5.63986
15	263	6.43785
15	267	7.80248
15	268	6.72097
15	289	7.46098
15	290	7.1635
16	9	4.98804
16	13	4.95378
16	43	4.40757
16	54	3.59259
16	75	5.57597
16	97	4.56002
16	99	3.63189
16	148	3.87402
16	155	5.87917
16	168	5.64302
16	184	5.95818
16	224	6.65267
16	243	6.42974
16	253	5.88756
16	255	5.90206
16	273	7.85193
16	282	6.0866
17	2	3.7741
17	51	3.3447
17	91	6.0732
17	99	4.40414
17	104	4.95895
17	128	4.02633
17	154	4.46863
17	180	4.62969
17	217	5.85473
17	218	7.49798
17	230	5.15278
17	235	5.8647
17	258	5.74308
17	278	7.90086
17	294	7.24613
17	296	7.36848
17	299	7.3188
18	86	4.57095
18	91	4.31002
18	95	3.12926
18	107	3.90603
18	164	2.3794
18	176	4.80957
18	177	5.58987
18	181	5.82243
18	209	6.20178
18	240	4.3984
18	248	6.32491
18	269	6.6804
18	277	5.56707
18	290	7.70361
18	292	7.83469
18	293	7.86144
18	295	7.96947
19	39	3.42945
19	69	4.21416
19	84	4.01969
19	105	4.00905
19	109	4.67595
19	121	4.03636
19	123	6.92487
19	138	4.07124
19	175	4.36346
19	180	5.0315
19	192	6.66621
19	198	5.8648
19	220	5.50674
19	252	7.04287
19	256	5.68906
19	272	7.16575
19	290	7.30024
20	11	3.65771
20	14	3.84903
20	27	4.46878
20	81	2.85718
20	89	4.49672
20	123	3.532
20	157	4.47217
20	167	8.37958
20	198	5.83979
20	232	6.5995
20	246	5.76382
20	252	6.36921
20	271	6.6336
20	272	6.85819
20	281	7.24089
20	292	7.12375
20	293	8.40726
21	12	5.6108
21	68	3.54269
21	80	4.42431
21	121	3.76337
21	126	4.45056
21	127	5.18028
21	130	4.6633
21	138	4.71668
21	187	6.50152
21	205	5.39125
21	207	5.1019
21	232	6.63407
21	255	6.1456
21	265	6.34346
21	285	7.91074
21	287	8.67085
21	296	7.49731
22	97	4.50344
22	107	3.91493
22	111	3.7159
22	119	4.6658
22	154	5.67273
22	156	5.21479
22	158	5.40926
22	182	5.94782
22	183	3.889
22	192	6.0087
22	227	7.46274
22	231	3.7502
22	233	3.13182
22	269	6.6893
22	277	5.57596
22	283	5.96925
22	298	8.62613
23	29	1.70426
23	35	4.9824
23	40	4.63665
23	86	2.59838
23	121	5.3405
23	143	5.27989
23	181	3.41867
23	210	3.46426
23	216	2.78833
23	243	6.87501
23	244	8.22922
23	259	7.35807
23	265	6.42718
23	281	8.85259
23	285	4.91623
23	286	8.37191
23	300	6.34032
24	36	3.49714
24	77	4.3372
24	136	5.21771
24	192	5.78011
24	193	4.98918
