1	2 
2	1 
3	4 
4	5 
5	4 
6	7 
7	6 
8	6 
9	1 
10	5 
11	5 
12	2 
13	4 
14	3 
15	5 
16	2 
17	2 
18	4 
19	7 
20	2 
21	6 
22	6 
23	1 
24	4 
25	3 
26	6 
27	4 
28	3 
29	4 
30	7 
31	1 
32	7 
33	2 
34	4 
35	6 
36	6 
37	3 
38	6 
39	6 
40	1 
41	1 
42	7 
43	2 
44	1 
45	4 
46	4 
47	4 
48	1 
49	1 
50	3 
51	5 
52	5 
53	3 
54	4 
55	2 
56	3 
57	2 
58	6 
59	3 
60	2 
61	3 
62	1 
63	3 
64	1 
65	4 
66	4 
67	6 
68	3 
69	7 
70	7 
71	7 
72	1 
73	7 
74	4 
75	1 
76	7 
77	6 
78	1 
79	5 
80	6 
81	7 
82	5 
83	3 
84	2 
85	5 
86	6 
87	6 
88	7 
89	4 
90	3 
91	4 
92	1 
93	3 
94	1 
95	5 
96	4 
97	3 
98	6 
99	7 
100	1 
101	6 
102	5 
103	3 
104	1 
105	5 
106	2 
107	1 
108	2 
109	5 
110	6 
111	3 
112	6 
113	7 
114	3 
115	3 
116	7 
117	6 
118	2 
119	3 
120	5 
121	7 
122	7 
123	7 
124	6 
125	2 
126	7 
127	1 
128	2 
129	3 
130	5 
131	5 
132	4 
133	5 
134	1 
135	5 
136	3 
137	1 
138	4 
139	7 
140	2 
141	4 
142	5 
143	7 
144	7 
145	2 
146	2 
147	4 
148	1 
149	5 
150	4 
151	5 
152	7 
153	7 
154	7 
155	2 
156	4 
157	1 
158	2 
159	5 
160	5 
161	1 
162	3 
163	3 
164	1 
165	3 
166	3 
167	7 
168	5 
169	2 
170	1 
171	3 
172	5 
173	7 
174	5 
175	3 
176	2 
177	5 
178	4 
179	2 
180	3 
181	5 
182	4 
183	5 
184	7 
185	5 
186	4 
187	3 
188	3 
189	4 
190	1 
191	5 
192	4 
193	3 
194	3 
195	7 
196	3 
197	5 
198	1 
199	7 
200	7 
