1	3 
2	1 
3	5 
4	3 
5	2 
6	2 
7	3 
8	4 
9	5 
10	6 
11	4 
12	6 
13	3 
14	4 
15	3 
16	6 
17	1 
18	6 
19	6 
20	2 
21	2 
22	2 
23	3 
24	2 
25	4 
26	5 
27	1 
28	2 
29	4 
30	2 
31	3 
32	4 
33	6 
34	4 
35	6 
36	6 
37	2 
38	4 
39	5 
40	4 
41	2 
42	2 
43	6 
44	6 
45	6 
46	6 
47	4 
48	6 
49	6 
50	3 
51	5 
52	2 
53	2 
54	4 
55	1 
56	4 
57	5 
58	2 
59	2 
60	2 
61	5 
62	2 
63	2 
64	2 
65	2 
66	2 
67	4 
68	6 
69	4 
70	2 
71	2 
72	6 
73	1 
74	3 
75	4 
76	4 
77	6 
78	6 
79	4 
80	1 
81	2 
82	6 
83	2 
84	1 
85	4 
86	4 
87	5 
88	6 
89	6 
90	6 
91	3 
92	6 
93	4 
94	2 
95	6 
96	2 
97	2 
98	4 
99	3 
100	4 
101	4 
102	3 
103	4 
104	5 
105	2 
106	4 
107	1 
108	4 
109	4 
110	1 
111	5 
112	4 
113	4 
114	4 
115	6 
116	5 
117	6 
118	2 
119	3 
120	2 
121	2 
122	2 
123	6 
124	4 
125	6 
126	1 
127	5 
128	6 
129	3 
130	3 
131	2 
132	5 
133	6 
134	4 
135	6 
136	6 
137	1 
138	6 
139	2 
140	1 
141	6 
142	3 
143	4 
144	5 
145	6 
146	2 
147	2 
148	2 
149	1 
150	1 
151	4 
152	3 
153	4 
154	4 
155	6 
156	5 
157	3 
158	6 
159	3 
160	4 
161	6 
162	6 
163	4 
164	5 
165	6 
166	1 
167	2 
168	1 
169	4 
170	2 
171	2 
172	1 
173	4 
174	3 
175	4 
176	4 
177	4 
178	1 
179	3 
180	6 
181	2 
182	2 
183	2 
184	6 
185	2 
186	4 
187	4 
188	2 
189	2 
190	4 
191	2 
192	4 
193	4 
194	2 
195	5 
196	4 
197	6 
198	6 
199	2 
200	3 
