1	2 
2	4 
3	8 
4	3 
5	6 
6	6 
7	1 
8	7 
9	4 
10	6 
11	8 
12	2 
13	5 
14	1 
15	7 
16	7 
17	4 
18	2 
19	8 
20	6 
21	5 
22	5 
23	8 
24	5 
25	5 
26	1 
27	2 
28	4 
29	5 
30	7 
31	2 
32	7 
33	1 
34	7 
35	6 
36	4 
37	7 
38	3 
39	5 
40	5 
41	8 
42	5 
43	2 
44	8 
45	8 
46	1 
47	8 
48	3 
49	8 
50	8 
51	5 
52	1 
53	5 
54	1 
55	6 
56	7 
57	5 
58	5 
59	4 
60	5 
61	2 
62	2 
63	5 
64	6 
65	7 
66	2 
67	3 
68	3 
69	7 
70	7 
71	7 
72	4 
73	2 
74	3 
75	5 
76	2 
77	2 
78	6 
79	8 
80	5 
81	3 
82	2 
83	4 
84	7 
85	5 
86	2 
87	6 
88	5 
89	6 
90	4 
91	6 
92	2 
93	1 
94	3 
95	5 
96	2 
97	5 
98	8 
99	5 
100	4 
101	7 
102	2 
103	1 
104	8 
105	2 
106	5 
107	1 
108	5 
109	7 
110	8 
111	7 
112	6 
113	4 
114	6 
115	4 
116	5 
117	3 
118	6 
119	8 
120	7 
121	4 
122	1 
123	2 
124	5 
125	4 
126	2 
127	3 
128	5 
129	5 
130	7 
131	5 
132	3 
133	1 
134	2 
135	2 
136	1 
137	1 
138	5 
139	3 
140	4 
141	6 
142	3 
143	4 
144	4 
145	1 
146	5 
147	2 
148	6 
149	6 
150	1 
151	3 
152	6 
153	2 
154	2 
155	1 
156	7 
157	6 
158	6 
159	2 
160	5 
161	1 
162	6 
163	2 
164	7 
165	5 
166	3 
167	3 
168	2 
169	2 
170	7 
171	6 
172	3 
173	5 
174	7 
175	8 
176	1 
177	7 
178	2 
179	5 
180	2 
181	8 
182	3 
183	5 
184	8 
185	8 
186	7 
187	8 
188	3 
189	3 
190	5 
191	1 
192	1 
193	2 
194	8 
195	3 
196	5 
197	3 
198	5 
199	8 
200	5 
