1	3
1	8
1	13
1	19
1	50
1	52
1	55
1	82
1	107
1	108
1	111
1	114
1	117
1	130
1	131
1	136
1	149
1	157
1	158
1	168
1	179
1	183
1	190
1	195
1	198
1	200
2	4
2	10
2	38
2	42
2	46
2	53
2	67
2	86
2	93
2	94
2	111
2	130
2	134
2	144
2	152
2	153
2	155
2	158
2	163
2	165
2	175
2	178
2	188
2	189
2	193
2	195
3	2
3	14
3	63
3	65
3	69
3	77
3	81
3	95
3	98
3	109
3	114
3	120
3	130
3	132
3	141
3	160
3	162
3	171
3	175
3	182
3	186
3	187
3	189
3	194
3	196
3	199
4	14
4	21
4	58
4	62
4	73
4	83
4	86
4	101
4	103
4	128
4	136
4	141
4	152
4	154
4	155
4	157
4	158
4	163
4	165
4	167
4	174
4	176
4	185
4	186
4	187
4	191
5	13
5	25
5	31
5	49
5	57
5	63
5	67
5	73
5	74
5	85
5	100
5	119
5	121
5	124
5	136
5	153
5	169
5	175
5	182
5	183
5	186
5	188
5	190
5	192
5	196
5	198
6	2
6	8
6	16
6	26
6	41
6	42
6	54
6	81
6	90
6	108
6	122
6	129
6	138
6	142
6	144
6	151
6	159
6	169
6	172
6	177
6	182
6	190
6	191
6	193
6	194
6	199
7	14
7	36
7	38
7	39
7	54
7	72
7	87
7	97
7	108
7	119
7	136
7	143
7	145
7	150
7	158
7	159
7	161
7	168
7	172
7	174
7	177
7	188
7	192
7	197
7	198
7	200
8	6
8	7
8	14
8	26
8	41
8	63
8	77
8	83
8	90
8	92
8	110
8	112
8	113
8	114
8	115
8	116
8	122
8	130
8	146
8	151
8	156
8	161
8	182
8	185
8	186
8	194
9	4
9	6
9	14
9	19
9	20
9	35
9	37
9	50
9	59
9	70
9	86
9	90
9	98
9	107
9	117
9	137
9	139
9	144
9	150
9	174
9	175
9	180
9	184
9	185
9	194
10	6
10	23
10	63
10	68
10	71
10	90
10	129
10	135
10	144
10	146
10	150
10	156
10	163
10	168
10	172
10	176
10	183
10	184
10	187
10	188
10	191
10	194
10	197
10	198
10	199
11	4
11	9
11	43
11	47
11	54
11	56
11	58
11	76
11	89
11	92
11	99
11	102
11	124
11	130
11	138
11	139
11	166
11	170
11	173
11	181
11	190
11	191
11	192
11	199
11	200
12	23
12	52
12	55
12	56
12	60
12	69
12	77
12	84
12	85
12	86
12	97
12	112
12	132
12	134
12	145
12	152
12	160
12	162
12	164
12	177
12	178
12	180
12	190
12	192
12	194
13	14
13	43
13	44
13	71
13	73
13	95
13	97
13	110
13	117
13	125
13	129
13	133
13	145
13	156
13	168
13	170
13	173
13	180
13	184
13	187
13	188
13	193
13	194
13	197
13	198
14	24
14	40
14	42
14	47
14	58
14	64
14	71
14	76
14	78
14	86
14	104
14	134
14	147
14	148
14	149
14	151
14	152
14	158
14	160
14	168
14	173
14	180
14	189
14	193
14	199
15	30
15	33
15	36
