degree distribution (probability density function of the degree in logarithmic bins) 
15.5345	0.100738
17.8	0.0923906
20.4643	0.0382249
23.1515	0.0399406
25.9167	0.0257528
28.625	0.0228316
32.08	0.0210852
36.6667	0.0134593
42.75	0.00795505
47.1111	0.010579

degree distribution (degree-occurrences) 
15	0.09
16	0.103333
17	0.08
18	0.08
19	0.04
20	0.05
21	0.0433333
22	0.0266667
23	0.04
24	0.0433333
25	0.0233333
26	0.04
27	0.0166667
28	0.04
29	0.03
30	0.01
31	0.0333333
32	0.0233333
33	0.0133333
34	0.0133333
35	0.0166667
36	0.0166667
37	0.00333333
38	0.0166667
39	0.00666667
40	0.00333333
42	0.01
43	0.0166667
44	0.01
45	0.01
46	0.0166667
47	0.01
48	0.00666667
49	0.0133333
50	0.00333333


--------------------------------------
community distribution (size-occurrences)
19	0.0909091
21	0.0909091
23	0.0909091
24	0.0909091
25	0.0909091
26	0.0909091
27	0.0909091
29	0.0909091
30	0.0909091
33	0.0909091
43	0.0909091


--------------------------------------
mixing parameter
0.468475	0.0833333
0.474854	0.05
0.478913	0.0266667
0.483756	0.0466667
0.488413	0.0266667
0.5	0.496667
0.511603	0.04
0.516771	0.0566667
0.522061	0.0566667
0.526608	0.0166667
0.531445	0.09
0.538462	0.00333333
0.5625	0.00666667

--------------------------------------
