1	8 
2	3 
3	6 
4	1 
5	8 
6	7 
7	9 
8	9 
9	4 
10	1 
11	5 
12	7 
13	6 
14	3 
15	4 
16	4 
17	7 
18	5 
19	1 
20	6 
21	4 
22	3 
23	4 
24	4 
25	2 
26	3 
27	2 
28	8 
29	4 
30	7 
31	1 
32	1 
33	4 
34	9 
35	8 
36	2 
37	6 
38	3 
39	2 
40	3 
41	9 
42	3 
43	5 
44	8 
45	4 
46	4 
47	4 
48	4 
49	7 
50	2 
51	5 
52	1 
53	4 
54	8 
55	4 
56	4 
57	5 
58	1 
59	3 
60	1 
61	3 
62	2 
63	3 
64	8 
65	1 
66	5 
67	7 
68	6 
69	3 
70	3 
71	3 
72	4 
73	2 
74	2 
75	4 
76	9 
77	3 
78	3 
79	9 
80	9 
81	5 
82	4 
83	3 
84	6 
85	3 
86	9 
87	3 
88	3 
89	1 
90	1 
91	2 
92	3 
93	6 
94	9 
95	4 
96	6 
97	2 
98	9 
99	3 
100	6 
101	6 
102	4 
103	6 
104	2 
105	6 
106	3 
107	8 
108	4 
109	3 
110	7 
111	9 
112	5 
113	6 
114	4 
115	5 
116	7 
117	9 
118	4 
119	1 
120	8 
121	3 
122	6 
123	4 
124	8 
125	6 
126	6 
127	3 
128	3 
129	4 
130	3 
131	8 
132	9 
133	9 
134	4 
135	5 
136	3 
137	8 
138	2 
139	1 
140	8 
141	3 
142	3 
143	4 
144	4 
145	6 
146	5 
147	9 
148	4 
149	3 
150	3 
151	6 
152	9 
153	4 
154	3 
155	7 
156	3 
157	3 
158	2 
159	8 
160	9 
161	3 
162	9 
163	4 
164	5 
165	6 
166	8 
167	2 
168	2 
169	3 
170	3 
171	5 
172	6 
173	3 
174	9 
175	1 
176	7 
177	7 
178	7 
179	4 
180	4 
181	8 
182	7 
183	9 
184	2 
185	8 
186	4 
187	5 
188	9 
189	8 
190	6 
191	3 
192	1 
193	6 
194	8 
195	5 
196	2 
197	4 
198	3 
199	4 
200	6 
