1	2 
2	1 
3	2 
4	5 
5	5 
6	4 
7	10 
8	8 
9	5 
10	9 
11	4 
12	4 
13	3 
14	4 
15	3 
16	2 
17	10 
18	4 
19	2 
20	2 
21	3 
22	2 
23	5 
24	5 
25	6 
26	6 
27	10 
28	2 
29	9 
30	10 
31	7 
32	6 
33	2 
34	5 
35	8 
36	2 
37	7 
38	2 
39	4 
40	9 
41	3 
42	1 
43	6 
44	4 
45	4 
46	5 
47	1 
48	8 
49	7 
50	2 
51	10 
52	9 
53	5 
54	5 
55	9 
56	5 
57	8 
58	8 
59	8 
60	9 
61	2 
62	9 
63	4 
64	1 
65	5 
66	8 
67	8 
68	2 
69	6 
70	5 
71	5 
72	5 
73	2 
74	2 
75	5 
76	10 
77	8 
78	2 
79	8 
80	4 
81	6 
82	9 
83	6 
84	2 
85	10 
86	2 
87	2 
88	7 
89	5 
90	4 
91	6 
92	1 
93	9 
94	3 
95	4 
96	1 
97	6 
98	2 
99	2 
100	4 
101	1 
102	4 
103	4 
104	2 
105	4 
106	3 
107	8 
108	9 
109	7 
110	2 
111	4 
112	7 
113	7 
114	2 
115	3 
116	9 
117	3 
118	3 
119	2 
120	4 
121	2 
122	3 
123	2 
124	6 
125	2 
126	5 
127	3 
128	4 
129	2 
130	2 
131	8 
132	2 
133	1 
134	2 
135	10 
136	2 
137	7 
138	4 
139	3 
140	4 
141	4 
142	5 
143	9 
144	3 
145	4 
146	4 
147	2 
148	4 
149	4 
150	5 
151	1 
152	8 
153	7 
154	2 
155	2 
156	2 
157	3 
158	2 
159	10 
160	3 
161	4 
162	1 
163	4 
164	6 
165	4 
166	8 
167	5 
168	5 
169	9 
170	8 
171	1 
172	5 
173	1 
174	4 
175	7 
176	6 
177	4 
178	2 
179	8 
180	7 
181	8 
182	10 
183	8 
184	2 
185	5 
186	5 
187	2 
188	1 
189	10 
190	4 
191	8 
192	10 
193	5 
194	7 
195	7 
196	2 
197	2 
198	6 
199	9 
200	4 
