1	2 
2	4 
3	6 
4	5 
5	2 
6	5 
7	1 
8	5 
9	3 
10	3 
11	4 
12	3 
13	4 
14	4 
15	2 
16	2 
17	1 
18	6 
19	3 
20	4 
21	1 
22	5 
23	3 
24	1 
25	4 
26	6 
27	6 
28	7 
29	1 
30	5 
31	6 
32	5 
33	7 
34	3 
35	1 
36	4 
37	3 
38	5 
39	5 
40	6 
41	3 
42	5 
43	3 
44	5 
45	5 
46	7 
47	4 
48	4 
49	1 
50	4 
51	6 
52	4 
53	1 
54	2 
55	1 
56	3 
57	4 
58	4 
59	3 
60	6 
61	4 
62	2 
63	2 
64	4 
65	4 
66	3 
67	6 
68	6 
69	3 
70	3 
71	3 
72	6 
73	6 
74	4 
75	6 
76	1 
77	3 
78	4 
79	6 
80	6 
81	1 
82	2 
83	3 
84	4 
85	4 
86	2 
87	6 
88	4 
89	6 
90	7 
91	3 
92	6 
93	7 
94	6 
95	7 
96	4 
97	6 
98	5 
99	4 
100	3 
101	3 
102	7 
103	6 
104	4 
105	3 
106	7 
107	4 
108	5 
109	1 
110	6 
111	4 
112	6 
113	2 
114	4 
115	4 
116	3 
117	7 
118	3 
119	4 
120	1 
121	4 
122	2 
123	3 
124	3 
125	3 
126	4 
127	7 
128	1 
129	3 
130	5 
131	6 
132	7 
133	3 
134	6 
135	6 
136	5 
137	3 
138	1 
139	6 
140	3 
141	6 
142	2 
143	2 
144	1 
145	5 
146	5 
147	5 
148	5 
149	7 
150	7 
151	1 
152	1 
153	1 
154	2 
155	3 
156	3 
157	2 
158	1 
159	3 
160	4 
161	3 
162	4 
163	6 
164	6 
165	6 
166	4 
167	6 
168	4 
169	1 
170	5 
171	3 
172	3 
173	4 
174	6 
175	3 
176	6 
177	6 
178	6 
179	6 
180	4 
181	6 
182	5 
183	6 
184	1 
185	1 
186	4 
187	3 
188	3 
189	3 
190	6 
191	6 
192	1 
193	1 
194	6 
195	1 
196	4 
197	3 
198	3 
199	3 
200	3 
