1	10 
2	2 
3	10 
4	5 
5	6 
6	11 
7	11 
8	13 
9	4 
10	5 
11	3 
12	4 
13	13 
14	9 
15	4 
16	1 
17	2 
18	5 
19	2 
20	6 
21	13 
22	11 
23	10 
24	11 
25	9 
26	4 
27	4 
28	3 
29	9 
30	1 
31	9 
32	9 
33	1 
34	4 
35	4 
36	6 
37	4 
38	10 
39	11 
40	2 
41	9 
42	11 
43	5 
44	7 
45	6 
46	9 
47	10 
48	10 
49	5 
50	13 
51	5 
52	10 
53	10 
54	13 
55	1 
56	9 
57	11 
58	7 
59	13 
60	4 
61	10 
62	12 
63	11 
64	7 
65	1 
66	7 
67	10 
68	7 
69	8 
70	4 
71	7 
72	2 
73	4 
74	7 
75	11 
76	11 
77	10 
78	1 
79	11 
80	13 
81	6 
82	11 
83	9 
84	5 
85	9 
86	4 
87	7 
88	8 
89	11 
90	7 
91	11 
92	11 
93	6 
94	4 
95	8 
96	11 
97	5 
98	10 
99	1 
100	12 
101	10 
102	11 
103	2 
104	11 
105	10 
106	3 
107	12 
108	5 
109	2 
110	1 
111	7 
112	3 
113	5 
114	10 
115	7 
116	4 
117	8 
118	8 
119	1 
120	6 
121	12 
122	4 
123	8 
124	10 
125	4 
126	10 
127	4 
128	3 
129	11 
130	8 
131	3 
132	11 
133	2 
134	5 
135	9 
136	5 
137	7 
138	8 
139	8 
140	4 
141	1 
142	3 
143	13 
144	5 
145	10 
146	5 
147	5 
148	1 
149	10 
150	11 
151	1 
152	2 
153	3 
154	9 
155	11 
156	1 
157	6 
158	12 
159	9 
160	10 
161	9 
162	12 
163	11 
164	5 
165	5 
166	2 
167	4 
168	13 
169	10 
170	4 
171	11 
172	4 
173	10 
174	1 
175	13 
176	2 
177	5 
178	6 
179	11 
180	2 
181	10 
182	5 
183	7 
184	5 
185	11 
186	5 
187	4 
188	3 
189	5 
190	8 
191	5 
192	8 
193	9 
194	1 
195	13 
196	5 
197	8 
198	7 
199	1 
200	10 
201	12 
202	6 
203	8 
204	9 
205	6 
206	12 
207	4 
208	2 
209	5 
210	13 
211	8 
212	2 
213	5 
214	9 
215	10 
216	5 
217	10 
218	8 
219	12 
220	9 
221	4 
222	12 
223	1 
224	4 
225	11 
226	2 
227	1 
228	3 
229	5 
230	7 
231	5 
232	9 
233	10 
234	2 
235	7 
236	4 
237	6 
238	4 
239	9 
240	10 
241	4 
242	13 
243	7 
244	11 
245	12 
246	6 
247	10 
248	12 
249	13 
250	4 
251	8 
252	8 
253	8 
254	4 
255	11 
256	11 
257	4 
258	9 
259	7 
260	9 
261	4 
262	5 
263	9 
264	8 
265	8 
266	1 
267	13 
268	9 
269	10 
270	6 
271	11 
272	4 
273	2 
274	6 
275	1 
276	2 
277	9 
278	9 
279	5 
280	4 
281	9 
282	7 
283	11 
284	9 
285	8 
286	1 
287	11 
288	10 
289	4 
290	4 
291	4 
292	11 
293	11 
294	5 
295	8 
296	5 
297	11 
298	10 
299	5 
300	11 
