degree distribution (probability density function of the degree in logarithmic bins) 
15.4872	0.101606
17.8857	0.0808418
20.5263	0.0389075
22.7273	0.0399406
25.6875	0.0257528
29.2222	0.0256856
31.9444	0.022772
36.75	0.00897286
42.125	0.0159101
48	0.00793428

degree distribution (degree-occurrences) 
15	0.1
16	0.095
17	0.075
18	0.045
19	0.055
20	0.045
21	0.05
22	0.05
23	0.04
24	0.02
25	0.035
26	0.035
27	0.01
28	0.015
29	0.04
30	0.035
31	0.03
32	0.04
33	0.015
34	0.005
35	0.01
37	0.02
38	0.01
40	0.005
41	0.025
42	0.015
43	0.025
44	0.01
45	0.005
47	0.015
48	0.01
50	0.015


--------------------------------------
community distribution (size-occurrences)
17	0.166667
18	0.166667
22	0.166667
44	0.166667
49	0.166667
50	0.166667


--------------------------------------
mixing parameter
0.619048	0.005
0.647059	0.005
0.653846	0.005
0.666667	0.085
0.676838	0.015
0.682396	0.125
0.688215	0.15
0.694645	0.08
0.700311	0.165
0.706815	0.135
0.714286	0.035
0.720347	0.07
0.726377	0.035
0.733873	0.065
0.73913	0.005
0.75	0.02

--------------------------------------
