1	22
1	94
1	126
1	135
1	141
1	193
1	199
1	208
1	216
1	249
1	253
1	276
1	278
1	287
1	288
1	291
1	297
2	80
2	88
2	108
2	112
2	141
2	152
2	154
2	172
2	192
2	193
2	200
2	240
2	258
2	280
2	283
2	293
2	299
3	21
3	27
3	55
3	58
3	98
3	118
3	143
3	146
3	167
3	179
3	231
3	232
3	250
3	252
3	261
3	283
3	290
4	26
4	29
4	34
4	93
4	120
4	124
4	126
4	161
4	192
4	194
4	204
4	209
4	224
4	250
4	261
4	285
4	299
5	15
5	33
5	76
5	81
5	95
5	123
5	140
5	149
5	163
5	173
5	207
5	217
5	230
5	282
5	285
5	286
5	297
6	30
6	85
6	97
6	105
6	107
6	164
6	171
6	182
6	188
6	206
6	215
6	221
6	238
6	251
6	259
6	269
6	300
7	66
7	85
7	108
7	120
7	127
7	133
7	163
7	202
7	214
7	225
7	241
7	244
7	256
7	275
7	279
7	298
7	300
8	12
8	44
8	63
8	68
8	104
8	105
8	139
8	142
8	152
8	167
8	180
8	192
8	205
8	223
8	267
8	268
8	299
9	69
9	72
9	73
9	128
9	157
9	162
9	171
9	178
9	202
9	203
9	213
9	236
9	252
9	266
9	280
9	285
9	298
10	51
10	56
10	70
10	145
10	151
10	168
10	189
10	206
10	217
10	246
10	250
10	252
10	254
10	260
10	270
10	272
10	291
11	34
11	51
11	69
11	92
11	101
11	108
11	122
11	142
11	174
11	181
11	188
11	228
11	235
11	247
11	264
11	284
11	299
12	8
12	13
12	17
12	45
12	96
12	100
12	101
12	106
12	144
12	158
12	168
12	257
12	260
12	277
12	291
12	292
12	295
13	12
13	50
13	117
13	130
13	131
13	144
13	145
13	184
13	199
13	239
13	250
13	268
13	269
13	276
13	280
13	295
13	300
14	17
14	22
14	107
14	114
14	135
14	157
14	170
14	179
14	211
14	243
14	248
14	250
14	255
14	256
14	260
14	272
14	300
15	5
15	27
15	47
15	78
15	93
15	136
15	137
15	150
15	195
15	207
15	224
15	266
15	282
15	283
15	285
15	286
15	298
16	24
16	26
16	40
16	47
16	53
16	66
16	99
16	149
16	151
16	163
16	194
16	238
16	242
16	243
16	251
16	280
16	298
17	12
17	14
17	64
17	67
17	82
17	106
17	154
17	162
17	187
17	232
17	245
17	256
17	261
17	262
17	263
17	272
17	283
18	30
18	36
18	44
18	68
18	120
18	122
18	194
18	211
18	212
18	226
18	235
18	248
18	250
18	252
18	273
18	279
18	297
19	37
19	60
19	72
19	94
19	102
19	120
19	137
19	153
19	189
19	192
19	209
19	233
19	249
19	287
19	288
19	291
19	292
20	51
20	65
20	83
20	113
20	162
20	176
20	181
20	189
20	201
20	216
20	219
20	225
20	249
20	254
20	264
20	275
20	278
21	3
21	37
21	59
21	73
21	98
21	125
21	170
21	188
21	211
21	217
21	230
21	232
21	240
21	274
21	285
21	286
21	294
22	1
22	14
22	29
22	49
22	141
22	174
22	193
22	203
22	209
22	213
22	232
22	245
22	258
22	267
22	283
22	299
22	300
23	34
23	49
23	56
23	61
23	102
23	145
23	201
23	202
23	233
23	253
23	260
23	276
23	277
23	278
23	287
23	288
23	291
24	16
24	59
24	99
24	149
24	155
24	160
24	165
24	169
24	171
24	178
24	237
24	240
24	242
24	266
24	276
24	277
24	285
25	30
25	34
25	35
25	68
25	108
25	110
25	125
25	132
25	164
25	200
25	215
25	220
25	221
25	238
25	256
25	259
25	268
26	4
26	16
26	64
26	96
26	99
26	104
26	124
26	155
26	165
26	183
26	197
26	203
26	208
26	266
26	277
26	297
26	298
27	3
27	15
27	39
27	58
27	65
27	132
27	167
27	172
27	176
27	192
27	193
27	194
27	196
27	218
27	230
27	267
27	275
28	58
28	160
28	164
28	173
28	182
28	202
28	212
28	215
28	221
28	222
28	238
28	244
28	245
28	251
28	252
28	259
28	290
29	4
29	22
29	49
29	94
29	129
29	152
29	158
29	172
29	180
29	194
29	233
29	239
29	262
29	268
29	275
29	276
29	295
30	6
30	18
30	25
30	35
30	92
30	136
30	164
30	171
30	182
30	191
30	206
30	221
30	229
30	251
30	257
30	259
30	284
31	32
31	35
31	41
31	48
31	52
31	63
31	72
31	74
31	101
31	155
31	188
31	242
31	248
31	251
31	259
31	273
31	298
32	31
32	34
32	39
32	46
32	48
32	75
32	79
32	84
32	105
32	114
32	174
32	186
32	203
32	206
32	254
32	266
32	279
33	5
33	59
33	71
33	109
33	119
33	125
33	136
33	138
33	144
33	149
33	163
33	195
33	207
33	234
33	249
33	265
33	274
34	4
34	11
34	23
34	25
34	32
34	35
34	65
34	116
34	152
34	160
34	182
34	215
34	221
34	259
34	279
34	288
34	296
35	25
35	30
35	31
35	34
35	56
35	85
35	109
35	116
35	160
35	171
35	204
35	238
35	259
35	273
35	278
35	287
35	289
36	18
36	65
36	99
36	104
36	139
36	141
36	144
36	176
36	199
36	208
36	225
36	231
36	250
36	266
36	270
36	276
36	289
36	295
37	19
37	21
37	76
37	112
37	119
37	134
37	140
37	147
37	157
37	180
37	232
37	239
37	243
37	272
37	274
37	281
37	285
37	286
38	68
38	89
38	92
38	138
38	181
38	185
38	205
38	222
38	226
38	229
38	233
38	260
38	265
