1	16	5.07164
1	40	5.4083
1	85	5.40364
1	98	5.96676
1	108	5.57429
1	137	4.08958
1	153	6.08388
1	156	5.91054
1	195	6.06356
1	199	7.21141
1	202	7.01896
1	222	7.05702
1	224	6.82551
1	230	7.33359
1	232	7.48451
1	233	7.16647
1	235	7.2744
1	240	7.38723
1	244	8.31753
1	249	7.36723
1	252	7.24348
1	259	7.81797
1	274	8.86587
1	276	8.74356
1	279	8.45832
2	41	4.57627
2	42	6.58406
2	45	5.57187
2	74	5.33558
2	82	7.32835
2	112	4.55439
2	125	4.19435
2	133	5.16954
2	147	7.10516
2	205	6.30407
2	213	7.71259
2	225	7.18571
2	237	8.03702
2	243	6.14668
2	244	6.25937
2	254	5.89961
2	255	7.51261
2	264	7.85657
2	274	7.3808
2	281	9.46128
2	286	7.17896
2	288	7.49033
2	297	8.72107
2	299	9.0313
2	300	10.006
3	33	3.87534
3	49	5.26071
3	67	5.31238
3	84	6.01512
3	85	5.40778
3	106	4.63124
3	113	5.7233
3	130	6.24267
3	149	5.92065
3	169	6.60736
3	178	6.64708
3	194	6.94208
3	209	7.41502
3	211	6.4276
3	230	7.07099
3	233	7.2886
3	247	7.85547
3	251	7.87509
3	253	8.46211
3	259	7.82211
3	263	7.92104
3	267	7.58793
3	281	8.80853
3	290	9.07304
3	293	8.75198
4	7	5.25169
4	11	5.96987
4	31	5.21185
4	42	5.1703
4	52	5.72113
4	106	4.29624
4	134	5.95576
4	165	6.22085
4	201	6.04499
4	206	6.69144
4	216	7.52397
4	217	6.96703
4	219	7.71256
4	220	6.22495
4	226	6.84202
4	270	8.08924
4	272	8.43852
4	275	8.32813
4	284	8.6597
4	289	7.6833
4	291	8.0341
4	292	8.20418
4	293	8.80458
4	297	8.83367
4	300	9.01826
5	6	4.27177
5	30	4.17616
5	40	5.72617
5	47	4.30766
5	86	5.90146
5	105	6.51895
5	132	5.96957
5	138	4.76105
5	140	6.18513
5	144	6.51433
5	173	7.05984
5	198	6.31452
5	202	7.33683
5	230	7.65147
5	235	7.59227
5	249	7.68511
5	256	7.5285
5	257	7.38352
5	261	8.51586
5	279	8.77619
5	280	8.33527
5	287	8.32909
5	289	7.75732
5	291	8.10811
5	295	9.50418
6	29	4.385
6	36	4.43239
6	46	5.14719
6	97	6.49174
6	129	5.86653
6	161	6.10217
6	165	5.93297
6	181	7.96576
6	186	6.5973
6	213	6.72798
6	214	6.4916
6	215	6.77512
6	217	6.97017
6	229	6.8707
6	231	7.11142
6	246	7.86173
6	251	7.50078
6	255	7.75904
6	256	7.65876
6	259	8.27823
6	260	8.02189
6	264	8.54063
6	272	7.75537
6	285	7.94371
6	297	8.83681
7	21	5.25206
7	24	5.26959
7	25	4.77626
7	54	5.40893
7	58	5.78449
7	71	6.37893
7	80	6.15658
7	137	4.41022
7	154	6.07813
7	159	5.992
7	169	5.85346
7	188	7.08202
7	209	7.73151
7	214	7.66998
7	215	7.42347
7	245	7.47183
7	252	7.66968
7	257	7.961
7	259	8.13861
7	262	7.73096
7	266	7.83382
7	278	8.14174
7	281	9.12503
7	283	8.25192
7	292	8.49715
8	27	4.89645
8	29	4.31048
8	36	4.35787
8	48	5.96637
8	55	5.77877
8	68	5.54405
8	78	5.72605
8	106	5.12309
8	132	6.72239
8	135	6.06719
8	137	4.58556
8	138	6.43982
8	159	6.72475
8	179	6.00887
8	183	6.29585
8	184	7.40943
8	190	7.51932
8	222	7.30236
8	231	7.93512
8	246	7.78721
8	256	7.58424
8	264	8.46611
8	291	8.95544
8	295	10.257
8	297	9.66051
9	22	6.27805
9	51	5.32777
9	87	5.87812
