degree distribution (probability density function of the degree in logarithmic bins) 
8.38636	0.160211
10	0.0559389
11.3871	0.0822254
14.0667	0.0679154
16.4545	0.0212541
19.1176	0.028035
22.1667	0.0253354
26.2	0.0120132
31.4	0.0102532
36.8182	0.0096262

degree distribution (degree-occurrences) 
8	0.135
9	0.085
10	0.09
11	0.095
12	0.06
13	0.04
14	0.06
15	0.05
16	0.03
17	0.025
18	0.025
19	0.025
20	0.035
21	0.025
22	0.035
23	0.02
24	0.01
25	0.015
26	0.015
27	0.015
28	0.005
29	0.005
31	0.02
32	0.02
33	0.005
34	0.005
35	0.01
36	0.01
37	0.005
38	0.015
39	0.01


--------------------------------------
community distribution (size-occurrences)
12	0.2
13	0.1
14	0.1
17	0.2
21	0.1
22	0.1
34	0.1
38	0.1


--------------------------------------
mixing parameter
0.44375	0.05
0.454132	0.055
0.461538	0.02
0.468731	0.07
0.479943	0.04
0.487179	0.005
0.5	0.53
0.516745	0.065
0.526234	0.045
0.537436	0.025
0.545455	0.045
0.555556	0.04
0.571429	0.005
0.625	0.005

--------------------------------------
