1	1 
2	7 
3	6 
4	9 
5	4 
6	7 
7	3 
8	5 
9	5 
10	3 
11	9 
12	3 
13	7 
14	2 
15	4 
16	9 
17	2 
18	6 
19	7 
20	8 
21	4 
22	3 
23	7 
24	2 
25	7 
26	8 
27	1 
28	9 
29	2 
30	9 
31	4 
32	2 
33	5 
34	5 
35	8 
36	6 
37	6 
38	9 
39	2 
40	9 
41	8 
42	8 
43	1 
44	1 
45	5 
46	6 
47	7 
48	6 
49	5 
50	5 
51	4 
52	6 
53	2 
54	9 
55	1 
56	1 
57	9 
58	9 
59	8 
60	9 
61	1 
62	4 
63	1 
64	5 
65	3 
66	4 
67	3 
68	5 
69	8 
70	3 
71	5 
72	4 
73	5 
74	9 
75	6 
76	5 
77	2 
78	2 
79	1 
80	7 
81	8 
82	9 
83	3 
84	6 
85	6 
86	3 
87	6 
88	8 
89	5 
90	3 
91	1 
92	8 
93	3 
94	7 
95	9 
96	4 
97	1 
98	1 
99	3 
100	6 
101	9 
102	4 
103	8 
104	7 
105	3 
106	5 
107	6 
108	5 
109	1 
110	8 
111	7 
112	6 
113	6 
114	4 
115	3 
116	5 
117	2 
118	2 
119	8 
120	2 
121	7 
122	7 
123	3 
124	6 
125	1 
126	8 
127	2 
128	4 
129	9 
130	3 
131	2 
132	9 
133	9 
134	7 
135	7 
136	4 
137	2 
138	5 
139	4 
140	6 
141	5 
142	1 
143	1 
144	6 
145	8 
146	2 
147	2 
148	7 
149	4 
150	6 
151	1 
152	2 
153	1 
154	8 
155	5 
156	1 
157	1 
158	8 
159	8 
160	3 
161	1 
162	9 
163	5 
164	4 
165	7 
166	9 
167	4 
168	9 
169	2 
170	5 
171	1 
172	4 
173	1 
174	2 
175	1 
176	5 
177	6 
178	3 
179	1 
180	1 
181	6 
182	5 
183	4 
184	7 
185	1 
186	2 
187	9 
188	9 
189	4 
190	5 
191	7 
192	3 
193	5 
194	6 
195	7 
196	5 
197	3 
198	9 
199	6 
200	1 
201	9 
202	7 
203	3 
204	8 
205	1 
206	2 
207	4 
208	6 
209	4 
210	7 
211	9 
212	6 
213	8 
214	6 
215	1 
216	4 
217	3 
218	6 
219	5 
220	1 
221	2 
222	8 
223	2 
224	8 
225	6 
226	7 
227	4 
228	4 
229	4 
230	5 
231	1 
232	7 
233	5 
234	1 
235	1 
236	7 
237	4 
238	6 
239	5 
240	8 
241	9 
242	4 
243	8 
244	7 
245	1 
246	9 
247	9 
248	9 
249	4 
250	9 
251	9 
252	6 
253	5 
254	9 
255	1 
256	6 
257	3 
258	2 
259	3 
260	6 
261	9 
262	9 
263	8 
264	8 
265	6 
266	1 
267	6 
268	4 
269	1 
270	6 
271	3 
272	1 
273	4 
274	7 
275	9 
276	3 
277	8 
278	6 
279	8 
280	8 
281	9 
282	4 
283	8 
284	8 
285	7 
286	5 
287	2 
288	6 
289	4 
290	3 
291	5 
292	7 
293	8 
294	8 
295	8 
296	9 
297	6 
298	8 
299	2 
300	6 
