1	3	1.50413
1	26	4.74168
1	39	3.63746
1	51	1.9376
1	57	4.1854
1	168	4.9247
1	189	4.55059
1	207	5.18114
1	211	5.34743
1	212	5.48804
1	230	5.71643
1	243	8.9152
1	260	8.00804
1	265	6.45129
1	288	7.05579
2	41	5.05522
2	50	3.89346
2	100	5.00611
2	108	5.64924
2	116	3.57481
2	132	5.59813
2	146	5.83644
2	160	4.80063
2	173	6.33957
2	179	3.69605
2	220	5.39925
2	240	5.2992
2	244	5.21698
2	245	5.87186
2	252	5.36491
3	5	3.72462
3	86	5.3397
3	155	0.000751098
3	165	6.59821
3	174	7.06622
3	177	5.50773
3	190	6.07318
3	196	7.2516
3	206	4.28579
3	242	7.36174
3	248	6.55609
3	265	5.03049
3	266	4.92046
3	268	4.34226
3	281	5.48455
4	33	3.52672
4	61	4.51579
4	72	3.3755
4	92	4.07877
4	101	4.73793
4	103	4.47653
4	122	4.18526
4	139	7.27077
4	151	2.00301
4	175	5.23678
4	208	5.3704
4	227	6.22232
4	255	6.24086
4	257	6.58612
4	263	6.4642
5	56	5.4522
5	58	4.00454
5	65	5.20449
5	74	4.07774
5	107	5.01585
5	130	0.00394276
5	162	12.9858
5	165	5.17568
5	174	5.64369
5	177	4.08519
5	181	5.46009
5	196	5.82906
5	242	5.93921
5	248	5.13355
5	279	7.1874
6	95	3.27752
6	115	2.91771
6	138	3.67615
6	143	3.82052
6	153	3.39187
6	157	3.34065
6	215	7.14964
6	236	4.83696
6	255	6.61992
6	269	5.6217
6	271	6.48223
6	273	8.89517
6	283	6.57571
6	290	6.52926
6	300	7.2842
7	40	3.71729
7	43	3.76631
7	64	3.76032
7	81	4.66266
7	104	5.07638
7	123	13.1865
7	144	4.80688
7	193	4.91905
7	205	5.02179
7	245	5.69316
7	254	5.86546
7	273	5.74793
7	275	6.52791
7	282	6.87801
7	287	7.63457
8	65	0.531759
8	84	4.75178
8	118	3.76805
8	150	4.27937
8	152	7.46508
8	166	5.95967
8	171	6.09607
8	181	4.61153
8	184	1.94503
8	190	7.83681
8	199	4.51742
8	270	6.63944
8	273	6.28945
8	276	6.8223
8	280	6.9298
9	38	4.74888
9	62	2.23249
9	69	2.66482
9	78	2.78131
9	90	2.93102
9	171	4.50882
9	210	4.43362
9	214	2.01352
9	243	5.43547
9	262	6.10888
9	273	8.37592
9	294	7.00422
9	295	7.56393
9	298	8.31219
9	299	7.53846
10	69	4.35704
10	87	3.79483
10	122	4.11719
10	175	5.16871
10	192	5.05829
10	195	4.64315
10	208	5.30233
10	215	5.17962
10	219	5.64421
10	227	6.15426
10	237	5.21929
10	255	6.17279
10	261	6.41818
10	270	5.99889
10	297	8.37793
11	19	4.82788
11	26	0.951349
11	30	0.000342833
11	53	6.55568
11	133	6.92467
11	178	5.09821
11	189	3.93242
11	194	5.58635
11	195	5.4809
11	206	5.79673
11	213	7.0914
11	216	4.82668
11	227	2.47926
11	254	3.79899
11	284	8.16917
12	67	3.51955
12	81	4.72545
12	97	5.08682
12	110	3.88079
12	134	5.08131
12	184	6.3333
12	192	4.51329
12	197	5.72015
12	224	4.9343
12	251	7.36394
12	256	6.36891
12	264	6.0064
12	279	6.66595
12	292	8.06042
12	296	8.19707
13	37	4.19367
13	90	7.26932
13	96	10.7562
13	111	4.52623
13	116	4.13907
13	140	7.56905
13	145	6.75071
13	146	6.40069
13	154	0.00143445
