1	2
1	23
1	28
1	45
1	64
1	109
1	113
1	137
1	140
1	151
1	154
1	155
1	164
1	176
1	177
1	181
1	186
1	193
2	43
2	63
2	83
2	100
2	103
2	109
2	140
2	156
2	158
2	159
2	163
2	164
2	172
2	175
2	177
2	181
2	186
2	198
3	15
3	41
3	51
3	94
3	105
3	117
3	127
3	129
3	135
3	169
3	179
3	183
3	187
3	190
3	191
3	192
3	193
3	198
4	3
4	10
4	62
4	87
4	101
4	124
4	145
4	150
4	160
4	170
4	185
4	188
4	194
4	195
4	196
4	197
4	199
4	200
5	20
5	31
5	42
5	88
5	91
5	101
5	123
5	127
5	136
5	138
5	142
5	144
5	154
5	157
5	179
5	192
5	193
5	194
6	12
6	17
6	52
6	63
6	66
6	91
6	95
6	101
6	118
6	138
6	142
6	158
6	161
6	183
6	184
6	189
6	191
6	197
7	10
7	16
7	22
7	52
7	79
7	97
7	145
7	150
7	160
7	174
7	185
7	188
7	194
7	195
7	196
7	197
7	199
7	200
8	6
8	26
8	56
8	60
8	62
8	78
8	96
8	115
8	120
8	122
8	124
8	125
8	126
8	144
8	146
8	153
8	158
8	194
9	19
9	61
9	92
9	107
9	141
9	149
9	158
9	166
9	168
9	179
9	180
9	183
9	190
9	191
9	192
9	193
9	194
9	198
10	4
10	7
10	30
10	33
10	79
10	93
10	108
10	164
10	167
10	170
10	171
10	185
10	194
10	195
10	196
10	197
10	199
10	200
11	24
11	28
11	74
11	79
11	102
11	104
11	116
11	139
11	143
11	152
11	153
11	159
11	161
11	171
11	176
11	180
11	189
11	200
12	27
12	42
12	59
12	66
12	72
12	95
12	101
12	106
12	115
12	118
12	138
12	142
12	161
12	162
12	167
12	177
12	187
12	197
13	25
13	53
13	67
13	79
13	84
13	86
13	105
13	106
13	128
13	130
13	131
13	167
13	171
13	173
13	181
13	183
13	189
13	198
14	50
14	53
14	116
14	124
14	134
14	138
14	144
14	152
14	168
14	169
14	171
14	176
14	178
14	180
14	184
14	185
14	189
14	199
15	3
15	60
15	78
15	88
15	107
15	127
15	141
15	149
15	158
15	161
15	179
15	183
15	187
15	190
15	191
15	192
15	193
15	198
16	30
16	42
16	55
16	114
16	147
16	149
16	160
16	167
16	170
16	185
16	188
16	189
16	194
16	195
16	196
16	197
16	199
16	200
17	6
17	27
17	48
17	52
17	57
17	64
17	114
17	118
17	122
17	131
17	133
17	138
17	139
17	149
17	160
17	174
17	184
17	195
18	40
18	60
18	68
18	115
18	120
18	122
18	123
18	133
18	144
18	145
18	146
18	148
18	162
18	165
18	180
18	194
18	196
18	200
19	41
19	105
19	116
19	129
19	149
19	151
19	157
19	158
19	166
19	169
19	175
19	183
19	184
19	190
19	191
19	192
19	193
19	198
20	29
20	47
20	69
20	83
20	119
20	128
20	131
20	136
20	142
20	155
20	158
20	171
20	173
20	178
20	182
20	188
20	196
20	200
21	1
21	4
21	46
21	51
21	76
21	90
21	119
21	124
21	128
21	131
21	132
21	136
21	149
21	155
21	162
21	170
21	174
21	177
22	37
22	62
22	70
22	79
22	114
22	150
22	160
22	167
22	170
22	174
22	178
22	185
22	188
22	195
22	196
22	197
22	199
22	200
23	1
23	61
23	86
23	98
23	102
23	103
23	116
23	120
23	154
23	159
23	163
23	164
23	172
23	175
23	177
23	181
23	186
23	198
24	34
24	36
24	66
24	89
24	99
24	102
24	109
24	125
24	134
24	139
24	163
24	168
24	171
24	175
24	176
24	180
24	184
24	189
25	21
25	29
25	60
25	65
25	67
25	86
25	94
25	131
25	136
25	155
25	172
25	173
25	181
25	182
25	184
25	194
25	199
25	200
26	35
26	43
26	54
26	65
26	68
26	72
26	83
26	119
26	136
26	140
26	142
26	170
26	171
26	182
26	187
26	192
26	200
27	5
27	6
27	10
27	17
27	29
27	52
27	57
27	58
27	63
27	66
27	95
27	118
27	138
27	152
27	160
27	164
27	184
28	23
28	95
28	103
28	126
28	132
28	137
28	140
28	156
28	163
28	164
28	174
28	175
28	177
28	181
28	186
28	187
28	192
29	46
29	73
29	84
29	90
29	101
29	112
29	113
29	146
29	151
29	154
29	159
29	162
29	164
29	165
29	181
29	182
29	194
30	4
30	62
30	74
30	87
30	127
30	145
30	174
30	176
30	185
30	188
30	191
30	194
30	195
30	196
30	197
30	199
30	200
31	26
31	92
31	94
31	117
31	125
31	127
31	149
31	151
31	157
31	168
31	179
31	185
31	190
31	191
31	192
31	193
31	198
32	15
32	59
32	60
32	67
32	68
32	86
32	115
32	119
32	123
32	124
32	126
32	133
32	144
32	146
32	153
32	155
32	156
33	55
33	108
33	114
33	150
33	160
33	165
33	170
33	172
33	174
33	185
33	188
33	194
33	195
33	196
33	197
33	199
33	200
34	96
34	116
34	121
34	129
34	133
34	137
34	139
34	148
34	150
34	152
34	176
34	178
34	180
34	184
34	189
34	194
34	195
35	13
35	52
35	54
35	72
35	108
35	119
35	130
35	132
35	137
35	138
35	142
35	155
35	162
35	167
35	173
35	175
35	182
36	74
36	77
36	96
36	97
36	106
36	112
36	128
36	143
36	148
36	169
36	171
36	179
36	180
36	184
36	186
36	189
36	198
37	30
37	38
37	48
37	114
37	145
37	147
37	165
37	167
37	170
37	185
37	188
37	194
37	195
37	196
37	197
37	199
37	200
38	6
38	62
38	70
38	150
38	152
38	165
38	167
38	170
38	174
38	185
38	188
38	194
38	195
38	196
