1	19
1	21
1	28
1	29
1	40
1	50
1	75
1	80
1	101
1	102
1	117
1	121
1	124
1	131
1	152
1	158
1	163
1	165
1	168
1	174
1	175
1	177
1	185
1	187
1	193
2	4
2	34
2	38
2	39
2	42
2	58
2	59
2	74
2	100
2	118
2	132
2	136
2	137
2	145
2	147
2	148
2	155
2	157
2	170
2	175
2	176
2	182
2	183
2	186
2	192
3	7
3	15
3	34
3	41
3	46
3	47
3	48
3	52
3	62
3	64
3	65
3	79
3	86
3	113
3	123
3	124
3	127
3	128
3	130
3	146
3	154
3	155
3	158
3	193
3	199
4	1
4	2
4	8
4	17
4	38
4	42
4	62
4	66
4	73
4	86
4	87
4	90
4	96
4	99
4	100
4	115
4	136
4	147
4	151
4	157
4	175
4	176
4	185
4	191
4	192
5	37
5	55
5	57
5	60
5	65
5	81
5	90
5	99
5	102
5	116
5	120
5	129
5	134
5	137
5	139
5	140
5	143
5	149
5	160
5	173
5	177
5	182
5	186
5	190
5	199
6	7
6	22
6	45
6	54
6	61
6	69
6	106
6	111
6	115
6	119
6	141
6	142
6	150
6	153
6	156
6	161
6	167
6	169
6	170
6	178
6	181
6	183
6	188
6	194
6	197
7	6
7	42
7	61
7	85
7	115
7	119
7	122
7	126
7	138
7	142
7	145
7	148
7	153
7	156
7	160
7	161
7	167
7	169
7	170
7	178
7	181
7	182
7	183
7	188
7	194
8	2
8	13
8	14
8	33
8	34
8	38
8	49
8	51
8	59
8	62
8	66
8	86
8	94
8	96
8	116
8	144
8	145
8	149
8	157
8	162
8	176
8	179
8	180
8	184
8	192
9	3
9	15
9	23
9	29
9	35
9	41
9	44
9	64
9	79
9	87
9	89
9	92
9	93
9	107
9	112
9	123
9	128
9	146
9	150
9	154
9	155
9	158
9	169
9	196
9	199
10	6
10	14
10	61
10	63
10	69
10	114
10	115
10	119
10	138
10	142
10	148
10	153
10	156
10	161
10	167
10	169
10	170
10	172
10	178
10	181
10	184
10	188
10	194
10	195
10	197
11	26
11	41
11	53
11	71
11	72
11	78
11	83
11	87
11	108
11	110
11	132
11	143
11	145
11	150
11	179
11	180
11	185
11	189
11	190
11	193
11	195
11	196
11	197
11	198
11	200
12	4
12	33
12	39
12	49
12	58
12	69
12	86
12	96
12	100
12	110
12	132
12	134
12	140
12	144
12	145
12	147
12	157
12	162
12	164
12	176
12	189
12	191
12	192
12	198
12	200
13	3
13	11
13	25
13	62
13	82
13	84
13	94
13	97
13	108
13	122
13	127
13	142
13	150
13	164
13	169
13	170
13	172
13	179
13	180
13	189
13	193
13	195
13	197
13	198
13	200
14	22
14	44
14	45
14	55
14	65
14	66
14	68
14	77
14	97
14	120
14	134
14	135
14	137
14	138
14	139
14	143
14	144
14	160
14	171
14	173
14	177
14	182
14	186
14	190
14	199
15	3
15	35
15	46
15	47
15	52
15	54
15	64
15	65
15	67
15	89
15	112
15	113
15	123
15	124
15	130
15	136
15	146
15	148
15	154
15	155
15	158
15	160
15	187
15	188
15	191
16	8
16	12
16	24
16	32
16	33
16	59
16	86
16	94
16	100
16	103
16	125
16	132
16	136
16	145
16	157
16	160
16	171
16	175
16	176
16	177
16	186
16	187
16	191
16	192
16	194
17	4
17	10
17	12
17	59
17	74
17	95
17	99
17	103
17	118
17	125
17	126
17	144
17	155
17	157
17	159
17	162
17	164
17	167
17	169
17	175
17	179
17	184
17	191
17	192
17	195
18	23
18	28
18	30
18	31
18	37
18	56
18	57
18	65
18	90
18	91
18	93
18	104
18	107
18	108
18	111
18	112
18	116
18	117
18	126
18	130
18	133
18	136
18	137
18	144
18	199
19	14
19	21
19	32
19	43
19	45
19	52
19	75
19	78
19	80
19	95
19	100
19	101
19	121
19	131
19	151
19	152
19	159
19	165
19	168
19	174
19	181
19	185
19	187
19	198
19	199
20	7
20	23
20	43
20	51
20	54
20	69
20	76
20	86
20	106
20	114
20	119
20	138
20	153
20	156
20	158
20	161
20	170
20	171
20	176
20	178
20	183
20	188
20	194
20	197
20	200
21	40
21	43
21	45
21	68
21	70
21	80
21	95
21	102
21	116
21	120
21	121
21	133
21	141
21	151
21	152
21	159
21	162
21	163
21	165
21	168
21	174
21	183
21	185
21	187
21	192
22	36
22	44
22	55
22	57
22	63
22	65
22	84
22	85
22	90
22	111
22	120
22	129
22	143
22	145
22	149
22	160
22	171
22	173
22	174
22	177
22	182
22	186
22	190
22	192
22	199
23	18
23	28
23	30
23	31
23	33
23	37
23	59
23	69
23	93
23	97
23	104
23	105
23	107
23	111
23	116
23	117
23	126
23	133
23	134
23	139
23	153
23	161
23	174
23	191
23	192
24	17
24	38
24	39
24	49
24	66
24	81
24	82
24	86
24	96
24	100
24	101
24	103
24	118
24	125
24	132
24	135
24	147
24	149
24	152
24	157
24	162
24	176
24	184
24	192
24	194
25	13
25	22
25	52
25	53
25	67
