1	1 
2	7 
3	3 
4	2 
5	6 
6	5 
7	2 
8	7 
9	6 
10	7 
11	2 
12	2 
13	7 
14	5 
15	7 
16	7 
17	1 
18	7 
19	6 
20	6 
21	5 
22	7 
23	2 
24	4 
25	5 
26	2 
27	7 
28	7 
29	3 
30	6 
31	7 
32	5 
33	6 
34	2 
35	6 
36	6 
37	7 
38	4 
39	2 
40	6 
41	7 
42	5 
43	6 
44	2 
45	5 
46	5 
47	4 
48	7 
49	7 
50	2 
51	5 
52	3 
53	7 
54	2 
55	7 
56	6 
57	6 
58	5 
59	7 
60	6 
61	6 
62	7 
63	5 
64	5 
65	7 
66	7 
67	2 
68	1 
69	5 
70	3 
71	2 
72	2 
73	5 
74	6 
75	6 
76	5 
77	6 
78	1 
79	6 
80	5 
81	5 
82	5 
83	6 
84	7 
85	6 
86	5 
87	5 
88	2 
89	5 
90	4 
91	2 
92	1 
93	2 
94	1 
95	3 
96	2 
97	5 
98	7 
99	1 
100	2 
101	7 
102	4 
103	2 
104	5 
105	5 
106	7 
107	5 
108	7 
109	2 
110	7 
111	3 
112	7 
113	5 
114	6 
115	6 
116	5 
117	2 
118	4 
119	2 
120	7 
121	2 
122	7 
123	2 
124	7 
125	6 
126	7 
127	3 
128	2 
129	5 
130	1 
131	7 
132	6 
133	2 
134	7 
135	7 
136	2 
137	3 
138	5 
139	1 
140	5 
141	5 
142	7 
143	2 
144	7 
145	6 
146	1 
147	4 
148	7 
149	6 
150	1 
151	5 
152	6 
153	7 
154	3 
155	2 
156	2 
157	7 
158	7 
159	1 
160	5 
161	5 
162	4 
163	3 
164	2 
165	7 
166	7 
167	7 
168	6 
169	6 
170	2 
171	2 
172	5 
173	7 
174	5 
175	1 
176	2 
177	7 
178	6 
179	2 
180	4 
181	1 
182	7 
183	2 
184	7 
185	3 
186	5 
187	6 
188	2 
189	5 
190	6 
191	5 
192	5 
193	5 
194	1 
195	2 
196	6 
197	7 
198	1 
199	5 
200	2 
