1	6 
2	8 
3	3 
4	1 
5	8 
6	9 
7	6 
8	7 
9	5 
10	2 
11	8 
12	4 
13	7 
14	4 
15	3 
16	8 
17	4 
18	4 
19	7 
20	3 
21	2 
22	6 
23	10 
24	6 
25	6 
26	10 
27	6 
28	5 
29	2 
30	7 
31	2 
32	10 
33	5 
34	8 
35	10 
36	4 
37	4 
38	10 
39	1 
40	4 
41	8 
42	10 
43	10 
44	2 
45	4 
46	10 
47	2 
48	6 
49	10 
50	2 
51	10 
52	10 
53	6 
54	5 
55	3 
56	10 
57	6 
58	6 
59	4 
60	6 
61	8 
62	6 
63	1 
64	5 
65	6 
66	5 
67	2 
68	7 
69	9 
70	2 
71	4 
72	10 
73	10 
74	3 
75	8 
76	1 
77	2 
78	3 
79	5 
80	4 
81	8 
82	6 
83	8 
84	4 
85	1 
86	9 
87	10 
88	8 
89	9 
90	6 
91	2 
92	4 
93	6 
94	1 
95	10 
96	2 
97	6 
98	3 
99	10 
100	10 
101	6 
102	10 
103	7 
104	5 
105	8 
106	8 
107	7 
108	4 
109	7 
110	6 
111	2 
112	4 
113	3 
114	8 
115	9 
116	2 
117	4 
118	2 
119	7 
120	1 
121	6 
122	8 
123	1 
124	4 
125	3 
126	9 
127	2 
128	10 
129	1 
130	3 
131	6 
132	10 
133	2 
134	3 
135	9 
136	8 
137	3 
138	1 
139	3 
140	7 
141	1 
142	10 
143	10 
144	9 
145	2 
146	10 
147	6 
148	7 
149	1 
150	10 
151	7 
152	2 
153	7 
154	4 
155	10 
156	7 
157	7 
158	3 
159	5 
160	6 
161	6 
162	10 
163	6 
164	7 
165	6 
166	7 
167	6 
168	10 
169	6 
170	6 
171	4 
172	6 
173	10 
174	6 
175	8 
176	3 
177	6 
178	4 
179	8 
180	2 
181	7 
182	4 
183	10 
184	6 
185	2 
186	7 
187	7 
188	7 
189	4 
190	2 
191	6 
192	1 
193	10 
194	6 
195	2 
196	10 
197	4 
198	6 
199	10 
200	2 
