1	15	1.0774
1	30	1.85603
1	53	2.59666
1	87	3.80929
1	103	1.4162
1	114	2.9741
1	165	4.21133
1	195	4.68158
2	79	0.696665
2	94	1.77931
2	151	2.24874
2	170	2.21668
2	188	4.53814
2	190	3.3172
2	193	3.48442
2	197	4.34495
3	16	1.0062
3	51	1.83122
3	75	0.609479
3	141	2.45879
3	149	2.74588
3	161	3.09911
3	192	5.09483
3	197	5.78375
4	22	1.68125
4	45	2.46128
4	52	1.48487
4	86	2.29523
4	89	1.80994
4	140	2.94429
4	191	4.97223
4	193	4.96904
5	79	1.73917
5	98	2.43197
5	122	1.96715
5	131	1.86691
5	144	2.44668
5	168	2.57953
5	193	4.21633
5	197	5.38745
6	39	2.49373
6	55	1.40073
6	69	2.64054
6	74	1.70065
6	120	4.29386
6	125	2.87787
6	154	2.85523
6	178	4.36406
7	35	0.996662
7	50	1.79876
7	80	2.42864
7	129	2.52859
7	174	3.31438
7	189	3.11264
7	192	3.67815
7	195	4.77211
8	38	1.7224
8	138	2.63192
8	168	3.47329
8	170	1.83534
8	175	3.92775
8	179	1.70755
8	180	4.08385
8	191	3.24545
9	71	3.40714
9	72	3.33011
9	80	1.74892
9	88	1.67753
9	94	2.39198
9	147	2.18482
9	187	3.83705
9	189	3.99893
10	60	0.779382
10	79	1.21888
10	127	1.52461
10	132	1.68022
10	149	2.54456
10	191	3.97743
10	192	4.89351
10	199	6.00921
11	106	2.08484
11	127	2.27012
11	136	3.02604
11	148	1.56341
11	149	2.28505
11	179	4.1513
11	184	4.30683
11	190	2.9441
12	85	0.903509
12	103	2.58044
12	104	1.22742
12	130	2.20737
12	146	4.21421
12	178	3.24737
12	191	3.88421
12	199	4.36922
13	50	3.03143
13	66	3.13634
13	74	2.68002
13	84	3.68878
13	111	3.30241
13	115	1.27152
13	139	2.88218
13	144	2.62601
14	89	2.05015
14	120	0.932264
14	142	2.91348
14	149	2.73677
14	171	3.58748
14	181	3.86874
14	186	3.41941
14	200	3.11766
15	1	1.0774
15	83	1.89852
15	107	1.61236
15	157	4.39849
15	160	2.39956
15	165	3.67193
15	182	3.59883
15	190	3.97965
16	3	1.0062
16	20	2.93562
16	72	1.86636
16	84	2.86687
16	85	2.53039
16	88	3.12074
16	108	3.97686
16	183	4.3448
17	54	2.87457
17	88	2.51433
17	123	2.4758
17	136	3.20779
17	182	1.46104
17	189	2.3821
17	190	4.76667
17	192	2.9476
18	60	0.959261
18	63	3.2693
18	105	3.51836
18	142	1.87
18	170	2.08248
18	193	3.35022
18	196	3.36653
18	197	4.21075
19	56	1.40584
19	143	1.7725
19	155	1.97633
19	165	3.18929
19	166	2.29585
19	191	3.63503
19	197	4.81403
19	198	3.54065
20	16	2.93562
20	68	0.507675
20	134	3.34548
20	150	2.92522
20	151	3.16501
20	153	2.34385
20	173	3.2971
20	185	4.10845
21	38	1.61555
21	98	2.28352
21	106	1.66693
21	118	1.86865
21	157	3.28728
21	161	3.26964
21	187	4.11844
21	194	4.55215
22	4	1.68125
22	73	2.29478
22	92	1.37975
22	95	2.12512
22	152	2.80374
22	183	3.24006
22	194	4.60923
22	197	4.51281
23	28	1.19259
23	75	2.65071
23	98	2.53513
23	113	2.03578
23	139	2.70634
23	148	3.40539
23	150	4.10102
23	178	3.96403
24	54	1.39708
24	97	1.72367
24	98	2.12876
24	161	3.11488
24	168	2.40886
24	185	3.02267
24	188	3.81629
24	200	5.05569
25	83	0.000221523
25	101	2.48611
25	122	1.93952
25	157	3.42944
25	159	2.79947
25	164	2.95405
25	181	3.97433
25	185	4.27793
25	198	5.17304
26	53	2.25954
26	78	1.68988
26	100	1.21515
26	145	2.25885
26	151	3.18433
26	164	2.94855
26	180	3.94767
26	195	4.34445
26	198	5.16754
27	42	2.55289
27	87	2.80878
27	92	1.95252
27	129	2.76012
27	159	1.05912
27	178	4.34228
27	181	4.48337
27	189	3.23892
27	192	3.80443
28	23	1.19259
28	49	1.63511
28	98	1.8268
28	123	2.93728
28	132	3.30552
28	186	3.34397
28	189	4.2201
28	195	4.31356
28	198	4.19468
29	82	1.39393
29	97	1.99768
29	121	2.08446
29	141	2.74857
29	143	1.72791
29	173	3.46501
29	188	4.0903
29	196	4.51404
29	199	4.97949
30	1	1.85603
30	34	1.9022
30	44	1.1491
30	93	2.27309
30	135	2.20949
30	149	3.46343
30	157	3.85564
30	181	4.40054
30	182	5.88886
31	97	1.88116
31	114	1.7265
31	128	2.62483
31	158	2.68505
31	163	3.12326
31	172	3.51072
31	173	3.34849
31	180	3.60349
31	194	4.49644
32	42	1.9688
32	78	1.76497
32	86	1.71803
32	120	1.81397
32	172	3.55375
32	176	2.6749
32	179	3.8234
32	190	4.25701
32	198	5.43413
33	109	2.23905
33	120	2.06837
33	147	0.984394
33	152	3.04681
33	153	2.69266
33	165	4.20369
33	187	2.78667
33	191	4.64943
33	197	4.32855
34	30	1.9022
34	63	1.9658
34	89	4.20463
34	126	3.86753
34	133	2.65803
34	136	3.00634
34	145	2.64214
34	176	3.60187
34	177	3.12358
35	7	0.996662
35	79	3.58011
35	135	2.2952
