1	5 
2	3 
3	13 
4	2 
5	6 
6	9 
7	6 
8	10 
9	9 
10	10 
11	9 
12	1 
13	1 
14	8 
15	9 
16	4 
17	4 
18	5 
19	13 
20	1 
21	2 
22	11 
23	2 
24	5 
25	4 
26	1 
27	6 
28	1 
29	2 
30	11 
31	1 
32	8 
33	4 
34	2 
35	6 
36	11 
37	5 
38	8 
39	3 
40	13 
41	4 
42	10 
43	2 
44	13 
45	1 
46	6 
47	3 
48	8 
49	4 
50	2 
51	6 
52	13 
53	13 
54	11 
55	5 
56	8 
57	3 
58	13 
59	2 
60	13 
61	3 
62	4 
63	6 
64	11 
65	1 
66	13 
67	2 
68	13 
69	13 
70	5 
71	11 
72	6 
73	4 
74	13 
75	4 
76	6 
77	6 
78	11 
79	6 
80	10 
81	6 
82	4 
83	8 
84	12 
85	1 
86	3 
87	6 
88	10 
89	6 
90	6 
91	6 
92	5 
93	2 
94	9 
95	13 
96	13 
97	2 
98	9 
99	4 
100	13 
101	13 
102	2 
103	13 
104	7 
105	4 
106	9 
107	5 
108	4 
109	9 
110	2 
111	9 
112	11 
113	9 
114	4 
115	4 
116	4 
117	11 
118	5 
119	4 
120	12 
121	5 
122	6 
123	12 
124	3 
125	13 
126	7 
127	7 
128	11 
129	2 
130	1 
131	12 
132	13 
133	7 
134	6 
135	4 
136	6 
137	6 
138	8 
139	13 
140	7 
141	13 
142	5 
143	5 
144	5 
145	6 
146	2 
147	5 
148	13 
149	1 
150	4 
151	13 
152	13 
153	13 
154	9 
155	6 
156	1 
157	6 
158	5 
159	1 
160	10 
161	2 
162	2 
163	8 
164	13 
165	13 
166	13 
167	3 
168	5 
169	6 
170	6 
171	8 
172	6 
173	3 
174	13 
175	6 
176	4 
177	6 
178	3 
179	8 
180	2 
181	4 
182	11 
183	2 
184	6 
185	6 
186	2 
187	2 
188	2 
189	2 
190	8 
191	11 
192	6 
193	12 
194	13 
195	6 
196	6 
197	9 
198	9 
199	13 
200	10 
201	5 
202	9 
203	6 
204	9 
205	2 
206	7 
207	3 
208	2 
209	3 
210	4 
211	4 
212	12 
213	13 
214	3 
215	3 
216	11 
217	13 
218	6 
219	8 
220	8 
221	13 
222	6 
223	2 
224	2 
225	4 
226	2 
227	11 
228	4 
229	9 
230	5 
231	11 
232	3 
233	9 
234	8 
235	13 
236	7 
237	11 
238	2 
239	9 
240	6 
241	7 
242	3 
243	6 
244	11 
245	4 
246	3 
247	12 
248	6 
249	9 
250	12 
251	9 
252	12 
253	13 
254	6 
255	6 
256	6 
257	2 
258	3 
259	7 
260	11 
261	3 
262	6 
263	9 
264	2 
265	1 
266	12 
267	2 
268	2 
269	1 
270	5 
271	2 
272	9 
273	3 
274	13 
275	12 
276	2 
277	11 
278	11 
279	5 
280	5 
281	8 
282	13 
283	13 
284	13 
285	5 
286	6 
287	13 
288	5 
289	1 
290	9 
291	5 
292	8 
293	2 
294	6 
295	9 
296	6 
297	11 
298	6 
299	6 
300	6 
