degree distribution (probability density function of the degree in logarithmic bins) 
15.5	0.104212
17.9057	0.0816117
20.375	0.0218428
22.7436	0.0472026
25.963	0.0289719
29.1579	0.018075
32.5417	0.0202418
36.8889	0.0201889
41.4444	0.0119326
47.6471	0.00999131

degree distribution (degree-occurrences) 
15	0.1
16	0.1
17	0.0733333
18	0.0466667
19	0.0566667
20	0.0333333
21	0.02
22	0.0666667
23	0.03
24	0.0333333
25	0.0333333
26	0.0266667
27	0.03
28	0.01
29	0.0333333
30	0.02
31	0.02
32	0.02
33	0.0166667
34	0.0233333
35	0.0233333
36	0.0133333
37	0.02
38	0.0166667
39	0.0166667
40	0.0166667
41	0.02
42	0.00666667
43	0.0133333
44	0.00333333
45	0.00666667
46	0.01
47	0.0166667
48	0.00333333
49	0.00333333
50	0.0166667


--------------------------------------
community distribution (size-occurrences)
18	0.181818
19	0.0909091
22	0.0909091
24	0.0909091
25	0.0909091
28	0.0909091
30	0.0909091
36	0.181818
44	0.0909091


--------------------------------------
mixing parameter
0.25	0.0266667
0.263158	0.0166667
0.26688	0.04
0.273399	0.0466667
0.27916	0.0666667
0.287618	0.0666667
0.294634	0.193333
0.301555	0.15
0.308611	0.0766667
0.314594	0.18
0.321042	0.0266667
0.333333	0.0966667
0.352941	0.00666667
0.375	0.00333333
0.388889	0.00333333

--------------------------------------
