1	43	1.63274
1	79	1.38281
1	97	2.25754
1	145	1.55875
1	173	3.00734
1	177	3.85792
1	190	4.52961
1	192	4.42029
2	29	0.597486
2	58	1.95566
2	87	2.06804
2	124	2.92244
2	149	3.06495
2	167	2.53422
2	188	4.23112
2	197	5.24999
3	39	1.96806
3	104	2.20835
3	108	0.933078
3	125	2.81573
3	129	3.2011
3	149	3.93129
3	184	3.57566
3	196	3.97704
4	102	1.25532
4	159	3.02196
4	166	2.51632
4	176	3.22129
4	178	2.52261
4	180	2.86421
4	189	3.41599
4	190	3.83475
5	57	3.19686
5	91	1.38599
5	138	2.04397
5	145	2.70458
5	155	3.0156
5	165	3.12678
5	175	3.55045
5	178	3.61814
6	11	2.50674
6	46	1.745
6	64	1.98544
6	80	1.3116
6	135	2.5673
6	157	3.33147
6	187	4.10094
6	196	5.07449
7	10	2.60503
7	31	2.59502
7	38	1.79946
7	81	1.81998
7	102	2.47074
7	152	2.59204
7	173	4.30784
7	176	4.43671
8	160	1.83732
8	171	1.72901
8	180	2.03796
8	182	2.71874
8	194	3.31012
8	195	3.25507
8	199	4.30069
8	200	3.46259
9	19	0.945618
9	54	0.915484
9	82	2.96757
9	144	2.54213
9	148	2.98318
9	175	4.4171
9	192	3.46115
9	197	4.38653
10	7	2.60503
10	90	2.37482
10	103	1.49432
10	110	0.460932
10	181	3.19164
10	184	4.82503
10	199	3.8632
10	200	3.79745
11	6	2.50674
11	55	1.74292
11	91	1.89274
11	115	3.08067
11	121	2.56249
11	142	3.51152
11	146	3.53973
11	165	3.77315
12	42	1.28637
12	44	2.11194
12	125	1.59287
12	156	2.03091
12	168	3.78882
12	179	4.13042
12	195	3.72237
12	199	3.99559
13	76	1.7902
13	82	2.23386
13	148	2.24947
13	154	2.25679
13	155	3.14853
13	162	2.34156
13	175	3.68338
13	198	4.90242
14	102	2.00533
14	106	2.24672
14	117	1.87205
14	129	2.91275
14	143	2.11443
14	183	4.14396
14	184	3.37126
14	185	3.95399
15	114	2.33629
15	126	1.8007
15	150	2.58484
15	151	2.7313
15	161	2.66666
15	168	3.57902
15	183	2.83278
15	190	4.11098
16	22	1.56047
16	104	2.68798
16	106	0.722405
16	144	3.28828
16	153	2.33183
16	172	3.77765
16	186	4.14977
16	196	4.10675
17	46	1.26731
17	121	2.34693
17	129	2.1875
17	139	2.12444
17	149	2.91768
17	182	3.49842
17	184	4.19543
17	188	4.08384
18	98	2.39541
18	151	1.84963
18	162	1.86925
18	174	2.70209
18	183	3.31044
18	184	2.85385
18	198	3.36407
18	200	4.27877
19	9	0.945618
19	43	2.16466
19	72	0.587507
19	132	2.76365
19	140	3.60626
19	155	3.53536
19	175	4.07021
19	177	4.94713
20	58	2.18547
20	109	2.07422
20	120	3.30764
20	121	2.2227
20	127	2.10416
20	129	2.56458
20	156	3.7493
20	188	4.46093
21	76	1.92728
21	111	3.53907
21	122	1.76156
21	180	2.03796
21	182	2.71874
21	184	4.08349
21	194	3.31012
21	195	3.25507
22	16	1.56047
22	111	0.458137
22	120	4.02378
22	134	2.56237
22	166	1.84492
22	181	3.3068
22	191	5.37466
22	199	3.97837
22	200	3.91261
23	51	0.336195
23	135	2.55822
23	158	3.16671
23	169	2.40344
23	182	3.61552
23	183	4.14888
23	185	3.65507
23	193	3.35075
23	197	3.75177
24	35	1.38846
24	58	2.31495
24	146	3.1726
24	149	3.42425
24	164	2.3533
24	181	2.64425
24	188	4.59041
24	192	2.80609
24	195	4.32841
25	65	0.808139
25	84	0.837935
25	116	1.77464
25	168	1.56889
25	174	3.08208
25	189	3.38953
25	193	3.68932
25	194	5.95581
25	195	5.90076
26	50	2.18752
26	95	1.67748
26	99	1.81733
26	125	2.62966
26	157	2.98883
26	178	2.9587
26	189	3.85208
26	191	3.88871
26	195	5.02241
27	105	1.58786
27	109	1.19064
27	111	3.6299
27	113	2.42281
27	121	2.26074
27	133	3.0847
27	136	3.52414
27	183	4.92724
27	189	4.37354
28	47	1.95594
28	53	1.87432
28	81	1.23932
28	120	3.11874
28	152	3.30135
28	174	3.46391
28	185	4.19839
28	188	3.92233
28	189	3.9586
29	2	0.597486
29	49	2.36268
29	77	1.65985
29	145	1.85074
29	156	3.38515
29	168	4.5672
29	178	3.0129
29	179	4.9088
29	198	4.66307
30	120	2.20473
30	133	2.53942
30	155	1.56465
30	161	2.7441
30	163	3.37175
30	164	3.13679
30	187	4.44946
30	190	4.08284
30	194	2.92868
31	7	2.59502
31	129	3.42014
31	133	3.72539
31	141	1.13492
31	142	1.93904
31	173	3.75592
31	193	3.26467
31	197	3.6657
31	198	3.49649
32	38	1.41077
32	88	1.54933
32	115	3.0645
32	133	3.63471
32	135	2.97001
32	161	2.9057
32	162	3.47434
32	179	4.15966
32	185	3.82851
33	83	1.75986
33	107	0.980654
33	124	2.51965
33	130	2.95068
33	143	2.15397
33	153	2.11232
33	191	4.32701
33	192	4.4636
33	199	5.71736
34	53	1.68267
34	85	2.09964
34	89	2.35559
34	94	1.10805
34	174	3.27227
34	183	4.2362
34	184	3.42403
34	185	4.00675
34	196	4.80123
35	24	1.38846
35	66	0.639999
35	70	4.28778
35	73	3.66884
35	159	2.92692
35	163	4.15565
35	177	2.43965
35	186	3.76362
35	190	3.7397
36	101	0.637201
36	104	2.09523
36	116	2.35164
36	137	1.09074
36	154	2.55994
36	191	4.35463
36	192	3.61455
36	194	5.18086
36	195	5.12582
37	67	0.986567
37	77	3.29314
37	86	3.21144
37	89	2.26802
37	128	2.58207
37	133	2.68349
37	157	3.82406
37	162	3.41131
37	191	4.72394
38	7	1.79946
38	32	1.41077
38	63	0.307201
38	120	3.25589
38	151	3.65486
38	161	3.59023
38	177	4.46231
38	179	4.84419
38	181	3.70485
39	3	1.96806
39	58	3.11344
39	119	0.657085
39	127	3.03213
39	152	2.37089
39	174	2.84362
39	186	3.0505
39	188	5.3889
39	199	4.59462
40	99	1.22973
40	112	2.55064
40	129	3.51
40	139	3.44694
40	140	1.99351
40	146	3.98853
40	164	2.28596
40	191	3.47884
40	199	4.53431
41	89	2.30574
41	104	2.67792
41	112	3.30392
41	143	2.4274
41	147	3.61092
41	150	3.93841
41	156	2.07163
41	169	3.01533
41	185	4.26696
41	189	4.02717
42	12	1.28637
42	49	2.20291
42	114	3.1647
42	123	2.14447
42	168	4.40743
42	171	2.55872
42	177	3.93048
42	179	4.74903
42	187	3.30881
42	196	3.889
43	1	1.63274
43	19	2.16466
43	55	1.95615
43	108	2.08471
43	121	3.39881
43	125	3.50875
43	130	3.39148
43	160	3.23638
43	162	3.64248
43	195	6.61687
44	12	2.11194
44	71	2.16146
44	77	2.32565
44	89	2.18378
44	133	3.13842
44	161	4.32064
44	162	4.88928
44	166	3.52761
44	172	3.64563
44	176	3.32785
45	78	2.39119
45	82	2.99005
45	100	1.99988
45	138	2.93309
45	145	3.5937
45	155	3.90472
45	166	2.98755
45	176	2.7878
45	186	3.78665
45	191	4.27531
46	6	1.745
46	17	1.26731
46	53	1.97664
46	111	4.1144
46	142	2.67076
46	143	2.46116
46	172	4.0764
46	185	4.30072
46	194	4.61921
46	197	4.39742
47	28	1.95594
47	85	3.36035
47	87	3.17355
47	141	3.52147
47	146	3.77974
47	154	1.45079
47	180	2.79956
47	182	3.48034
47	194	4.07172
47	195	4.01667
48	67	1.94905
48	88	1.07813
48	136	3.37891
48	140	3.34097
48	150	2.25131
48	153	3.22805
48	173	3.17988
48	175	2.33469
48	196	5.00296
48	199	5.88176
49	29	2.36268
49	42	2.20291
49	59	2.34251
49	93	1.72382
49	97	1.5949
49	111	3.3815
49	151	3.85764
49	179	5.04697
49	180	3.57336
49	199	5.5687
50	26	2.18752
50	57	2.3748
50	63	3.13403
50	75	2.78102
50	89	3.26164
50	106	1.42933
50	173	4.44122
50	177	3.93309
50	184	3.49023
50	190	4.60477
51	23	0.336195
51	90	1.66109
51	98	3.66072
51	150	3.6997
51	154	2.42168
51	164	3.50574
51	169	3.45024
51	174	3.96739
51	193	4.39755
51	196	4.51267
52	66	1.70105
52	86	1.09458
52	96	2.14473
52	103	2.42715
52	163	3.89697
52	169	2.9639
52	184	3.6328
52	189	3.97574
52	192	5.60509
52	198	4.14303
53	28	1.87432
53	34	1.68267
53	46	1.97664
53	98	4.65551
53	127	1.91376
53	135	2.22805
53	166	3.28193
53	179	3.0547
53	195	5.35192
53	198	5.62417
54	9	0.915484
54	59	2.05274
54	64	2.68221
54	109	1.71314
54	113	3.137
54	116	3.47283
54	122	3.04892
54	147	2.64546
54	186	5.71373
54	195	6.25806
55	11	1.74292
55	43	1.95615
55	115	2.24947
55	116	2.49363
55	130	3.23076
55	137	3.06975
55	160	3.07567
55	187	4.47668
55	190	5.02384
55	196	4.31067
56	78	2.09002
56	82	2.68889
56	111	3.03521
56	139	1.31329
56	145	3.29254
56	147	2.84054
56	155	3.60356
56	175	4.13842
56	183	3.41597
56	199	5.2224
57	5	3.19686
57	50	2.3748
57	61	2.64387
57	90	4.02129
57	93	0.991367
57	126	1.5985
57	131	3.55591
57	181	3.98186
57	199	4.65342
57	200	4.58767
58	2	1.95566
58	20	2.18547
58	24	2.31495
58	39	3.11344
58	65	1.3976
58	144	3.05596
58	159	2.60487
58	164	3.52219
58	188	6.24283
58	190	5.24229
59	49	2.34251
59	54	2.05274
59	77	1.63969
59	84	1.93564
59	114	3.3043
59	133	3.66155
59	136	2.29167
59	161	3.63467
59	179	4.88863
59	190	5.86572
60	97	2.40861
60	127	2.67102
60	134	2.51466
60	143	2.13185
60	144	3.66783
60	170	2.21265
60	187	4.56082
60	189	3.73162
60	193	3.66709
60	197	4.06811
61	57	2.64387
61	83	1.44754
61	170	2.22599
61	174	3.25027
61	178	2.34228
61	182	3.06229
61	188	3.79933
61	190	4.87384
61	197	4.08146
61	198	3.91225
62	64	1.79584
62	84	1.96013
62	86	2.97095
62	126	3.57993
62	148	2.79841
62	159	3.99066
62	165	3.10753
62	167	2.83252
62	182	4.07865
62	183	4.56337
62	190	4.80344
63	38	0.307201
63	50	3.13403
63	99	2.76384
63	115	2.21485
63	137	3.29788
63	150	3.46308
63	171	4.34478
63	180	3.52213
63	187	4.70481
63	188	3.91471
63	198	4.8307
64	6	1.98544
64	54	2.68221
64	62	1.79584
64	122	3.15774
64	147	2.75427
64	152	3.34049
64	155	3.49562
64	161	4.67506
64	162	3.29442
64	174	4.79103
64	177	4.49857
65	25	0.808139
65	58	1.3976
65	95	0.716613
65	125	4.09685
65	131	1.60912
65	150	4.44519
65	175	2.9525
65	182	4.6596
65	193	5.35581
65	194	5.25097
65	195	5.19593
66	35	0.639999
66	52	1.70105
66	81	2.47634
66	102	3.1271
66	106	2.30308
66	165	4.01062
66	181	3.21552
66	191	4.11745
66	195	4.89969
66	196	5.68743
66	200	4.33481
67	37	0.986567
67	48	1.94905
67	69	1.37861
67	119	1.65237
67	120	2.64337
67	176	5.11975
67	183	5.49313
67	193	4.05637
67	197	4.32997
67	198	4.51337
67	200	4.36203
68	78	2.83408
68	86	2.28932
68	101	1.36568
68	112	3.04795
68	132	3.57592
68	145	4.03659
68	148	3.44856
68	149	2.14438
68	155	4.34762
68	186	4.1927
68	190	5.20858
69	67	1.37861
69	120	1.3618
69	124	2.76169
69	138	2.47305
69	155	2.91298
69	165	2.75572
69	176	3.83818
69	186	4.47555
69	193	4.81564
69	196	4.43253
69	198	5.27264
70	35	4.28778
70	71	2.39641
70	73	1.31467
70	76	3.70198
70	79	3.82593
70	112	2.00225
70	134	2.93166
70	138	4.01461
70	146	3.44014
70	149	3.69179
70	188	4.85795
71	44	2.16146
71	70	2.39641
71	114	2.59562
71	128	1.97167
71	162	3.49463
71	165	2.93965
71	168	3.83835
71	179	4.17995
71	186	4.22382
71	188	4.16519
71	196	4.52653
72	19	0.587507
72	96	0.689391
72	131	1.9874
72	147	2.93108
72	150	3.25857
72	172	3.08775
72	180	4.3571
72	186	3.76883
72	194	5.62926
72	195	5.57421
72	198	4.62619
73	35	3.66884
73	70	1.31467
73	87	2.81192
73	122	2.9173
73	129	3.07865
73	134	3.04871
73	135	3.48492
73	139	3.01559
73	155	3.8356
73	176	4.33904
73	188	4.975
74	107	2.6244
74	112	2.35615
74	132	3.79315
74	138	3.59322
74	143	1.48162
74	148	3.6658
74	155	4.56486
74	157	1.86683
74	174	3.29401
74	199	5.04502
74	200	4.20692
75	50	2.78102
75	89	2.02629
75	120	3.89964
75	121	2.8147
75	125	3.22316
75	137	2.94487
75	152	4.08225
75	159	3.14032
75	163	3.27409
75	171	3.99177
75	181	4.34859
76	13	1.7902
76	21	1.92728
76	70	3.70198
76	98	2.74889
76	100	1.01263
76	124	1.96523
76	158	2.94514
76	160	4.61014
76	172	3.84093
76	191	6.01805
76	199	5.54333
76	200	5.47757
77	29	1.65985
77	37	3.29314
77	44	2.32565
77	59	1.63969
77	80	2.51136
77	145	4.00762
77	151	3.15481
77	162	3.65882
77	164	5.25837
77	168	4.00254
77	179	4.34414
77	183	5.70027
78	45	2.39119
78	56	2.09002
78	68	2.83408
78	107	3.01799
78	134	1.79644
78	147	3.28232
78	155	4.95845
78	173	2.96231
78	175	5.4933
78	180	3.66885
78	181	3.7068
78	195	5.39096
79	1	1.38281
79	70	3.82593
79	81	2.9117
79	101	0.435545
79	122	3.23275
79	146	3.67385
79	154	2.35828
79	180	3.70705
79	182	4.38783
79	189	5.75391
79	194	4.97921
79	195	4.92416
80	6	1.3116
80	77	2.51136
80	120	3.47081
80	125	3.23996
80	127	2.16577
80	152	3.65342
80	161	4.01017
80	171	4.00857
80	173	3.22266
80	187	4.3686
80	192	4.6356
80	197	5.00699
81	7	1.81998
81	28	1.23932
81	66	2.47634
81	79	2.9117
81	106	2.17259
81	115	3.18765
81	146	3.06312
81	157	3.40855
81	161	4.71975
81	190	5.57604
81	193	5.44297
81	196	5.55693
82	9	2.96757
82	13	2.23386
82	45	2.99005
82	56	2.68889
82	109	2.9015
82	112	3.85239
82	114	1.38825
82	145	5.24628
82	148	4.65825
82	165	3.71296
82	185	4.00266
82	188	4.9385
83	33	1.75986
83	61	1.44754
83	94	2.29814
83	130	3.47528
83	140	3.05691
83	141	3.13608
83	158	4.12935
83	164	3.40853
83	171	4.36117
83	174	5.16695
83	182	4.57816
83	187	4.7212
84	25	0.837935
84	59	1.93564
84	62	1.96013
84	95	0.74641
84	146	2.89057
84	150	4.35981
84	166	4.07096
84	180	4.00861
84	182	4.6894
84	194	5.28077
84	195	5.22572
84	200	5.57608
85	34	2.09964
85	47	3.36035
85	99	3.62493
85	113	1.71723
85	132	3.4982
85	136	2.82721
85	144	2.14697
85	167	2.87003
85	181	4.25803
85	186	5.38537
85	199	4.9296
85	200	4.86384
86	37	3.21144
86	52	1.09458
86	62	2.97095
86	68	2.28932
86	98	3.85864
86	104	4.11013
86	128	3.34814
86	142	3.26985
86	170	3.14104
86	179	4.85455
86	193	4.59548
86	198	4.8273
87	2	2.06804
87	47	3.17355
87	73	2.81192
87	97	2.7689
87	104	3.4661
87	110	2.46605
87	112	3.4995
87	127	3.99843
87	146	4.93739
87	169	3.23883
87	176	4.19972
87	183	4.93626
88	32	1.54933
88	48	1.07813
88	118	2.31932
88	119	2.13133
88	128	2.77448
88	151	3.79343
88	161	3.7288
88	162	4.29744
88	168	4.64116
88	183	4.26243
88	195	5.79564
88	197	5.19871
89	34	2.35559
89	37	2.26802
89	41	2.30574
89	44	2.18378
89	50	3.26164
89	75	2.02629
89	132	3.75415
89	140	3.16814
89	145	3.68636
89	191	4.96284
89	192	5.09943
89	198	6.49869
90	10	2.37482
90	51	1.66109
90	57	4.02129
90	95	0.442677
90	154	2.35611
90	160	4.31613
90	170	3.97101
90	178	4.44257
90	180	3.70488
90	182	4.38566
90	194	4.97704
90	195	4.92199
91	5	1.38599
91	11	1.89274
91	103	2.14114
91	115	2.84151
91	126	3.4649
91	148	2.68337
91	153	3.43588
91	170	3.49492
91	179	3.73297
91	186	5.25382
91	190	5.22991
91	195	6.03019
92	105	2.5681
92	125	5.07502
92	141	3.69586
92	144	2.27238
92	149	3.8853
92	151	4.2105
92	158	2.45682
92	166	2.92156
92	167	2.99543
92	169	3.97387
92	172	3.35261
92	181	4.38344
92	199	5.055
93	49	1.72382
93	57	0.991367
93	108	2.74225
93	139	3.11851
93	151	3.76038
93	157	3.84944
93	158	3.19073
93	163	3.52395
93	166	3.65547
93	172	4.08652
93	182	4.68783
93	199	5.78892
93	200	5.72317
94	34	1.10805
94	83	2.29814
94	98	4.08089
94	109	2.61292
94	116	1.93172
94	141	2.68798
94	170	3.36329
94	173	3.5508
94	181	4.29529
94	183	4.44624
94	197	5.21876
94	198	5.04955
94	199	6.25268
95	26	1.67748
95	65	0.716613
95	84	0.74641
95	90	0.442677
95	105	2.34472
95	112	4.56548
95	114	2.10134
95	180	4.59213
95	182	5.27291
95	190	6.72611
95	194	5.86428
95	195	5.80924
95	196	6.01294
96	52	2.14473
96	72	0.689391
96	143	2.0532
96	152	3.39286
96	154	2.83785
96	166	3.27338
96	177	4.41667
96	180	4.18662
96	182	4.8674
96	187	3.795
96	194	5.45878
96	195	5.40373
96	196	4.37519
97	1	2.25754
97	49	1.5949
97	60	2.40861
97	87	2.7689
97	108	2.70952
97	109	3.25894
97	148	3.27866
97	152	4.67497
97	160	3.86119
97	164	3.94953
97	187	5.2622
97	189	5.45515
97	191	5.39261
98	18	2.39541
98	51	3.66072
98	53	4.65551
98	76	2.74889
98	86	3.85864
98	94	4.08089
98	111	4.36068
98	115	3.24526
98	128	2.47102
98	129	3.51022
98	137	2.22852
98	156	4.78426
98	194	4.86549
99	26	1.81733
99	40	1.22973
99	63	2.76384
99	85	3.62493
99	133	3.30693
99	135	3.68333
99	138	4.08157
99	160	3.81596
99	163	4.13926
99	164	3.9043
99	168	4.30373
99	169	4.06406
99	189	6.12437
100	45	1.99988
100	76	1.01263
100	101	3.17046
100	127	3.83022
100	138	4.05525
100	151	4.27436
100	158	2.3221
100	167	2.86071
100	172	3.21789
100	181	4.24872
100	189	6.09805
100	199	4.92028
100	200	4.85453
101	36	0.637201
101	68	1.36568
101	79	0.435545
101	100	3.17046
101	131	2.21313
101	144	3.78678
101	154	3.23406
101	174	4.75035
101	182	5.26361
101	192	4.70581
101	194	5.85498
101	195	5.79994
101	200	5.66325
102	4	1.25532
102	7	2.47074
102	14	2.00533
102	66	3.1271
102	113	3.53314
102	121	3.32023
102	122	3.58591
102	150	3.45604
102	157	3.74924
102	175	3.38036
102	184	5.28465
102	189	5.48387
102	196	6.20769
103	10	1.49432
103	52	2.42715
103	91	2.14114
