1	10 
2	6 
3	11 
4	7 
5	11 
6	7 
7	2 
8	7 
9	6 
10	11 
11	1 
12	8 
13	9 
14	2 
15	4 
16	3 
17	4 
18	3 
19	3 
20	8 
21	10 
22	6 
23	6 
24	3 
25	2 
26	9 
27	4 
28	4 
29	1 
30	10 
31	6 
32	9 
33	9 
34	4 
35	10 
36	2 
37	11 
38	2 
39	1 
40	4 
41	1 
42	11 
43	2 
44	9 
45	1 
46	11 
47	7 
48	5 
49	1 
50	2 
51	1 
52	2 
53	3 
54	6 
55	8 
56	11 
57	5 
58	10 
59	3 
60	1 
61	10 
62	1 
63	11 
64	3 
65	3 
66	6 
67	9 
68	5 
69	10 
70	5 
71	4 
72	9 
73	11 
74	1 
75	2 
76	11 
77	10 
78	8 
79	6 
80	7 
81	11 
82	3 
83	5 
84	2 
85	6 
86	10 
87	6 
88	10 
89	3 
90	10 
91	10 
92	2 
93	1 
94	10 
95	3 
96	3 
97	9 
98	9 
99	1 
100	5 
101	3 
102	6 
103	10 
104	2 
105	4 
106	10 
107	9 
108	7 
109	11 
110	1 
111	10 
112	6 
113	3 
114	10 
115	8 
116	10 
117	4 
118	10 
119	3 
120	1 
121	5 
122	1 
123	4 
124	10 
125	5 
126	1 
127	2 
128	10 
129	8 
130	3 
131	5 
132	3 
133	8 
134	4 
135	3 
136	6 
137	8 
138	4 
139	5 
140	6 
141	5 
142	2 
143	4 
144	5 
145	3 
146	8 
147	7 
148	11 
149	10 
150	3 
151	5 
152	5 
153	8 
154	8 
155	3 
156	4 
157	11 
158	11 
159	2 
160	1 
161	8 
162	10 
163	7 
164	6 
165	3 
166	5 
167	9 
168	6 
169	7 
170	3 
171	10 
172	7 
173	10 
174	2 
175	9 
176	8 
177	8 
178	9 
179	5 
180	5 
181	7 
182	7 
183	8 
184	1 
185	8 
186	10 
187	3 
188	10 
189	9 
190	6 
191	8 
192	7 
193	5 
194	4 
195	2 
196	5 
197	10 
198	10 
199	8 
200	10 
201	11 
202	6 
203	2 
204	9 
205	6 
206	11 
207	7 
208	10 
209	3 
210	10 
211	8 
212	4 
213	1 
214	6 
215	2 
216	2 
217	9 
218	9 
219	7 
220	6 
221	1 
222	2 
223	1 
224	1 
225	11 
226	8 
227	7 
228	9 
229	7 
230	7 
231	7 
232	1 
233	2 
234	4 
235	6 
236	3 
237	4 
238	8 
239	7 
240	6 
241	4 
242	7 
243	4 
244	7 
245	7 
246	4 
247	5 
248	8 
249	11 
250	2 
251	4 
252	11 
253	2 
254	4 
255	10 
256	4 
257	10 
258	10 
259	9 
260	4 
261	3 
262	3 
263	4 
264	5 
265	3 
266	1 
267	3 
268	10 
269	10 
270	2 
271	7 
272	10 
273	6 
274	3 
275	2 
276	10 
277	4 
278	11 
279	2 
280	1 
281	1 
282	11 
283	3 
284	4 
285	11 
286	7 
287	8 
288	7 
289	4 
290	8 
291	10 
292	10 
293	6 
294	10 
295	2 
296	2 
297	4 
298	10 
299	3 
300	7 
