1	18	3.24622
1	52	4.19997
1	57	3.70384
1	67	3.4454
1	93	3.80062
1	98	2.94276
1	149	5.6219
1	163	6.32638
1	168	5.94695
1	169	5.94808
1	176	6.04773
1	177	6.76866
1	179	5.39663
1	189	7.1781
1	195	7.5208
1	197	7.69726
2	12	3.70089
2	32	3.6362
2	51	3.63444
2	65	4.38333
2	67	3.43594
2	68	4.03335
2	75	4.17504
2	80	3.96547
2	85	5.04955
2	106	9.69874
2	111	4.61339
2	136	5.9209
2	137	5.06332
2	163	6.55253
2	164	6.71547
2	172	6.354
3	7	2.74093
3	69	3.04302
3	113	3.66697
3	125	6.08065
3	137	4.28203
3	139	5.87671
3	140	5.4047
3	158	6.80991
3	159	4.53408
3	177	6.74222
3	178	5.27472
3	188	7.11372
3	190	6.69123
3	193	6.89937
3	196	7.48764
3	200	7.21252
4	11	3.6844
4	63	6.53494
4	81	2.68001
4	83	2.28214
4	89	4.09894
4	118	4.786
4	120	5.08174
4	122	4.26019
4	123	6.18754
4	131	6.57498
4	141	6.31028
4	146	5.31565
4	150	6.44571
4	151	6.47198
4	154	5.56672
4	165	5.98168
5	11	1.73896
5	18	2.97304
5	34	9.62657
5	48	3.55663
5	67	3.17222
5	83	11.0239
5	99	3.71811
5	119	4.65459
5	132	5.47491
5	133	5.09672
5	159	4.62953
5	160	5.61986
5	177	6.83767
5	179	7.40019
5	187	7.08308
5	197	7.42408
6	45	3.98583
6	67	3.14444
6	68	3.74184
6	89	4.96672
6	102	4.33369
6	115	5.2883
6	126	5.16319
6	135	6.32568
6	145	5.01651
6	147	4.84563
6	156	5.84222
6	166	6.55275
6	169	6.03083
6	172	6.0625
6	191	7.18942
6	196	7.55531
7	49	3.79363
7	68	3.80867
7	80	3.74079
7	110	3.75995
7	112	3.18908
7	115	4.15408
7	155	6.04077
7	159	4.66857
7	163	6.63063
7	168	5.71281
7	169	6.25233
7	176	5.81359
7	181	6.20721
7	187	7.12212
7	196	7.62213
7	198	9.16575
8	13	1.99204
8	20	2.27885
8	64	4.63978
8	66	3.67666
8	86	4.28175
8	88	4.3891
8	99	4.51417
8	125	4.98263
8	129	5.67318
8	148	5.65158
8	151	5.86356
8	166	4.57401
8	179	5.91952
8	185	7.59579
8	188	8.03565
8	200	8.10403
9	28	4.91132
9	35	2.98814
9	41	3.50567
9	64	3.30956
9	81	2.2652
9	96	3.60337
9	101	4.31753
9	118	4.37119
9	139	4.41327
9	141	5.08537
9	148	5.24972
9	159	11.3057
9	160	5.5468
9	182	6.60713
9	184	6.5254
9	194	7.47061
10	40	2.48061
10	44	3.08216
10	66	2.80648
10	83	1.86629
10	110	5.37823
10	120	4.66869
10	150	6.02985
10	152	5.17041
10	163	6.2147
10	167	5.8534
10	171	5.31135
10	181	6.09406
10	187	7.00897
10	190	8.36108
10	197	7.34998
10	200	9.67681
11	16	2.15791
11	48	3.9208
11	58	3.58184
11	61	3.97682
11	70	4.72611
11	77	4.70151
11	114	5.58308
11	120	5.10697
11	161	6.18213
11	168	6.03795
11	173	7.1509
11	175	6.64796
11	179	7.91911
11	182	7.04437
11	187	7.44726
11	191	7.58138
12	19	3.68348
12	40	4.79306
12	47	4.44603
12	71	3.44399
12	76	3.80072
12	84	3.78493
12	104	3.9745
12	120	5.1915
12	132	5.92361
12	139	4.93504
12	141	5.60714
12	166	7.02924
12	172	6.53898
12	185	7.24843
12	189	8.43732
12	197	7.33416
13	51	4.24047
13	109	2.97811
13	119	1.88505
13	131	7.10298
13	134	4.72378
13	136	5.92059
13	151	4.13433
13	156	3.65588
13	160	6.4896
13	165	6.50968
13	181	5.08132
13	187	6.16939
13	188	6.30642
13	190	7.65642
13	191	8.08695
13	199	8.44028
14	8	3.79915
14	49	3.58488
14	78	3.40042
14	105	2.97532
14	126	5.26512
14	154	6.19047
14	161	5.64824
14	162	6.11514
14	163	6.1191
14	171	7.04022
14	172	5.92057
14	182	5.13022
14	188	7.03946
14	192	6.79885
14	197	7.64184
14	198	7.68719
15	20	7.34202
15	51	3.47429
15	74	3.05869
15	84	3.97994
15	98	7.81039
15	114	3.08129
15	145	5.14787
15	158	6.03223
15	159	4.73309
15	176	6.0502
15	179	5.22703
15	180	6.07044
15	186	6.96625
15	187	7.18665
15	189	7.0085
15	194	7.64724
16	3	3.22815
16	10	3.25222
16	23	4.2802
16	33	1.3475
16	43	4.07622
16	73	4.79253
16	83	11.419
16	88	4.68224
16	105	4.53653
16	123	4.94622
16	137	5.38517
16	138	5.54515
16	175	6.52407
16	193	7.58038
16	195	7.83319
17	13	4.9997
17	34	3.2137
17	63	4.01941
17	77	5.31138
17	85	5.75987
17	99	4.69215
17	112	5.91009
17	115	5.08908
17	147	5.84746
17	154	4.35975
17	158	6.16085
17	175	6.9354
17	178	5.52398
17	189	6.91427
17	197	5.81112
18	32	3.48882
18	37	1.47996
18	47	4.11367
18	97	4.31032
18	109	4.97837
18	120	4.85915
18	124	4.2222
18	154	5.52206
18	163	6.40516
18	174	6.22277
18	177	6.95401
18	178	6.6863
18	189	8.07659
18	192	7.0849
18	198	7.97324
19	23	3.95966
19	103	3.63111
19	131	6.49826
19	135	4.44628
19	143	5.04218
19	144	4.75173
19	153	3.79622
19	155	6.26676
19	166	3.56332
19	174	6.37145
19	180	6.2319
19	181	5.79986
19	188	7.02495
19	195	7.51265
19	200	7.57299
20	38	2.80964
20	57	3.80725
20	68	3.07186
20	71	2.57894
20	139	8.2325
20	148	4.62501
20	155	5.30396
20	156	5.17223
20	158	9.1657
20	165	4.94217
20	177	6.1399
20	183	5.84806
20	186	6.16491
20	190	6.08891
20	196	6.88532
21	14	3.5493
21	33	1.78798
21	51	4.39677
21	65	5.14566
21	73	5.233
