1	4 
2	2 
3	1 
4	6 
5	2 
6	4 
7	2 
8	4 
9	5 
10	4 
11	6 
12	5 
13	6 
14	6 
15	1 
16	1 
17	3 
18	6 
19	1 
20	6 
21	2 
22	5 
23	3 
24	6 
25	6 
26	5 
27	4 
28	6 
29	6 
30	5 
31	3 
32	2 
33	4 
34	4 
35	5 
36	3 
37	1 
38	3 
39	4 
40	5 
41	3 
42	3 
43	2 
44	5 
45	2 
46	6 
47	3 
48	5 
49	5 
50	6 
51	2 
52	1 
53	2 
54	6 
55	1 
56	2 
57	5 
58	4 
59	2 
60	1 
61	3 
62	4 
63	6 
64	3 
65	3 
66	6 
67	2 
68	2 
69	2 
70	2 
71	5 
72	4 
73	4 
74	6 
75	3 
76	6 
77	6 
78	4 
79	1 
80	1 
81	1 
82	4 
83	5 
84	5 
85	4 
86	2 
87	1 
88	3 
89	1 
90	3 
91	4 
92	4 
93	3 
94	3 
95	5 
96	4 
97	3 
98	2 
99	5 
100	5 
101	3 
102	1 
103	3 
104	4 
105	2 
106	4 
107	6 
108	6 
109	2 
110	3 
111	1 
112	3 
113	6 
114	2 
115	1 
116	1 
117	3 
118	6 
119	1 
120	5 
121	6 
122	3 
123	4 
124	5 
125	3 
126	4 
127	5 
128	2 
129	6 
130	1 
131	4 
132	3 
133	5 
134	5 
135	5 
136	2 
137	3 
138	5 
139	2 
140	5 
141	4 
142	4 
143	4 
144	1 
145	3 
146	4 
147	2 
148	6 
149	4 
150	4 
151	1 
152	3 
153	3 
154	2 
155	1 
156	2 
157	6 
158	5 
159	3 
160	3 
161	5 
162	6 
163	6 
164	1 
165	6 
166	6 
167	6 
168	4 
169	1 
170	2 
171	1 
172	1 
173	4 
174	4 
175	2 
176	4 
177	2 
178	4 
179	1 
180	1 
181	1 
182	4 
183	3 
184	1 
185	6 
186	3 
187	6 
188	3 
189	6 
190	6 
191	1 
192	6 
193	1 
194	3 
195	1 
196	1 
197	6 
198	1 
199	6 
200	1 
