in-degree distribution (probability density function of the degree in logarithmic bins) 
7.40909	0.146306
9.44444	0.114961
11.3333	0.0675944
14.0968	0.038331
17	0.0234103
20.5238	0.017595
24.9333	0.0103455
30.6667	0.0085161
37.1	0.00467347
45.6364	0.00423177

in-degree distribution (degree-occurrences) 
7	0.13
8	0.09
9	0.116667
10	0.0933333
11	0.1
12	0.05
13	0.0333333
14	0.0266667
15	0.0433333
16	0.03
17	0.0166667
18	0.03
19	0.0133333
20	0.0166667
21	0.03
22	0.01
23	0.00666667
24	0.01
25	0.02
26	0.00666667
27	0.00666667
28	0.00666667
29	0.00333333
30	0.01
31	0.0133333
32	0.0133333
33	0.00333333
34	0.00333333
35	0.00666667
36	0.00666667
38	0.00333333
39	0.01
40	0.00333333
41	0.00333333
43	0.00333333
44	0.00666667
45	0.00666667
47	0.00666667
48	0.00333333
49	0.00666667


--------------------------------------
out-degree distribution (probability density function of the degree in logarithmic bins) 
14	0.0177119
15	3.94317
16	0.945371

out-degree distribution (degree-occurrences) 
14	0.00333333
15	0.793333
16	0.203333


--------------------------------------
community distribution (size-occurrences)
8	0.2
11	0.0666667
13	0.0666667
14	0.133333
16	0.0666667
22	0.0666667
23	0.0666667
25	0.0666667
27	0.0666667
35	0.0666667
37	0.0666667
39	0.0666667


--------------------------------------
mixing parameter (in-links)
0.428571	0.06
0.444444	0.0666667
0.454545	0.05
0.461538	0.01
0.46738	0.0366667
0.475307	0.03
0.482289	0.0266667
0.487887	0.02
0.5	0.42
0.511726	0.0233333
0.51871	0.02
0.523464	0.02
0.531653	0.0233333
0.538462	0.0233333
0.545455	0.05
0.555556	0.05
0.571429	0.07

--------------------------------------
mixing parameter (out-links)
0.133333	0.00333333
0.2	0.02
0.25	0.00333333
0.266667	0.0466667
0.3125	0.0133333
0.333333	0.0433333
0.396711	0.126667
0.4375	0.02
0.466667	0.22
0.5	0.0666667
0.537782	0.196667
0.6	0.07
0.627551	0.0233333
0.672743	0.08
0.733333	0.0366667
0.75	0.00666667
0.8	0.0133333
0.870833	0.00666667
0.933333	0.00333333

--------------------------------------
