1	3
1	16
1	30
1	54
1	86
1	91
1	101
1	113
1	121
1	139
1	143
1	154
1	157
1	173
1	195
1	196
2	1
2	11
2	85
2	96
2	119
2	138
2	139
2	142
2	147
2	149
2	151
2	169
2	196
2	198
2	199
2	200
3	10
3	24
3	51
3	68
3	86
3	103
3	121
3	139
3	141
3	177
3	179
3	186
3	190
3	191
3	192
3	199
4	30
4	76
4	98
4	109
4	112
4	130
4	134
4	138
4	147
4	148
4	168
4	170
4	172
4	182
4	196
4	198
5	1
5	19
5	46
5	82
5	101
5	104
5	117
5	127
5	143
5	146
5	157
5	160
5	186
5	196
5	198
5	199
6	4
6	5
6	45
6	80
6	98
6	127
6	130
6	146
6	147
6	153
6	182
6	183
6	187
6	188
6	189
6	196
7	4
7	81
7	104
7	120
7	128
7	144
7	146
7	151
7	171
7	182
7	184
7	185
7	191
7	192
7	193
7	195
8	1
8	6
8	7
8	18
8	92
8	96
8	99
8	130
8	145
8	146
8	148
8	157
8	170
8	182
8	184
8	193
9	22
9	23
9	43
9	70
9	87
9	118
9	143
9	151
9	156
9	163
9	184
9	185
9	189
9	190
9	197
9	198
10	39
10	69
10	118
10	119
10	124
10	153
10	169
10	170
10	171
10	172
10	175
10	185
10	186
10	189
10	198
10	200
11	20
11	55
11	88
11	99
11	107
11	134
11	137
11	156
11	160
11	161
11	166
11	174
11	175
11	177
11	186
11	190
12	58
12	91
12	101
12	105
12	118
12	126
12	154
12	156
12	179
12	181
12	187
12	188
12	191
12	195
12	197
12	198
13	2
13	18
13	54
13	69
13	77
13	111
13	113
13	114
13	119
13	147
13	160
13	179
13	180
13	181
13	196
13	200
14	31
14	58
14	84
14	85
14	91
14	98
14	106
14	107
14	118
14	121
14	162
14	167
14	182
14	186
14	191
14	200
15	48
15	54
15	59
15	82
15	87
15	113
15	122
15	128
15	133
15	142
15	143
15	153
15	157
15	160
15	188
15	191
16	18
16	54
16	63
16	92
16	106
16	123
16	133
16	141
16	142
16	154
16	157
16	160
16	186
16	189
16	191
16	193
17	21
17	81
17	109
17	140
17	144
17	153
17	167
17	184
17	185
17	187
17	191
17	192
17	193
17	195
17	198
17	200
18	36
18	40
18	49
18	50
18	89
18	92
18	139
18	147
18	156
18	177
18	178
18	183
18	188
18	192
18	194
18	197
19	62
19	91
19	115
19	125
19	131
19	140
19	149
19	159
19	161
19	186
19	187
19	188
19	191
19	195
19	200
20	4
20	7
20	11
20	36
20	57
20	93
20	104
20	113
20	115
20	142
20	147
20	168
20	170
20	180
20	183
21	7
21	58
21	84
21	93
21	109
21	120
21	152
21	153
21	166
21	167
21	174
21	177
21	192
21	193
21	195
22	12
22	32
22	45
22	75
22	130
22	137
22	140
22	145
22	146
22	170
22	171
22	176
22	182
22	188
22	196
23	10
23	51
23	102
23	116
23	123
23	152
23	154
23	155
23	158
23	169
23	171
23	176
23	187
23	198
23	200
24	21
24	29
24	61
24	76
24	89
24	114
24	123
24	151
24	174
24	176
24	184
24	185
24	190
24	192
24	193
25	16
25	30
25	36
25	62
25	68
25	86
25	99
25	109
25	146
25	164
25	166
25	173
25	187
25	190
25	191
26	23
26	67
26	73
26	100
26	126
26	131
26	139
26	145
26	157
26	159
26	167
26	177
26	179
26	180
26	194
27	26
27	68
27	79
27	134
27	136
27	141
27	144
27	162
27	176
27	177
27	179
27	181
27	194
27	195
27	197
28	46
28	78
28	82
28	84
28	94
28	95
28	103
28	117
28	149
28	150
28	154
28	155
28	183
28	192
28	198
29	51
29	53
29	81
29	149
29	151
29	160
29	165
29	169
29	177
29	184
29	185
29	188
29	192
29	195
29	199
30	8
30	55
30	70
30	108
30	136
30	145
30	147
30	148
30	151
30	156
30	157
30	166
30	168
30	181
30	182
31	63
31	67
31	118
31	135
31	136
31	141
31	155
31	165
31	171
31	174
31	176
31	178
31	190
31	195
31	196
32	2
32	3
32	4
32	42
32	84
32	85
32	138
32	153
32	155
32	159
32	178
32	185
32	193
32	196
32	199
33	16
33	39
33	46
33	68
33	88
33	93
33	95
33	106
33	137
33	149
33	150
33	162
33	167
33	173
33	192
34	15
34	74
34	78
34	106
34	109
34	125
34	145
34	155
34	160
34	167
34	171
34	172
34	188
34	197
34	198
35	48
35	51
35	80
35	81
35	110
35	144
35	151
35	152
35	165
35	168
35	184
35	185
35	188
35	192
35	197
36	17
36	22
36	63
36	72
36	78
36	96
36	98
36	126
36	158
36	165
36	173
36	180
36	186
36	196
36	199
37	27
37	40
37	73
37	114
37	125
37	140
37	156
37	175
37	181
37	186
37	187
37	188
37	190
37	198
37	199
38	8
38	28
38	39
38	43
38	91
38	105
38	111
38	145
38	146
38	151
38	170
38	174
38	178
38	190
38	198
39	31
39	38
39	44
39	54
39	91
39	136
39	141
39	147
39	170
39	173
39	175
39	182
39	193
39	196
39	197
40	72
40	95
40	116
40	134
40	164
40	168
40	174
40	181
40	183
40	190
40	191
40	194
40	195
40	198
40	200
41	6
41	83
41	88
41	137
41	140
41	146
41	159
41	175
41	183
41	185
41	189
41	197
41	198
41	199
41	200
42	21
42	38
42	40
42	85
42	98
42	135
42	136
42	147
42	155
42	162
42	170
42	182
42	192
42	193
42	195
43	7
43	20
43	37
43	45
43	47
43	59
43	101
43	133
43	150
43	171
43	175
43	187
43	188
43	194
43	199
44	6
44	22
44	32
44	47
44	84
44	89
44	118
44	130
44	136
44	147
44	148
44	160
44	178
44	182
44	187
45	19
45	70
45	98
45	106
45	108
45	116
45	130
45	145
45	147
45	167
45	170
45	182
45	189
45	194
45	197
46	3
46	43
46	61
46	102
46	110
46	117
46	127
46	131
46	132
46	138
46	149
46	153
46	166
46	187
46	199
47	25
47	41
47	50
47	96
47	115
47	119
47	129
47	142
47	143
47	173
47	176
47	188
47	191
47	196
47	200
48	14
48	35
48	56
48	78
48	85
48	110
48	111
48	119
48	123
48	124
48	126
48	180
48	181
48	191
48	196
49	55
49	72
49	109
49	126
49	138
49	144
49	148
49	151
49	164
49	171
49	184
49	185
49	192
49	193
49	195
50	33
50	114
50	140
50	145
50	151
50	158
50	160
50	162
50	176
50	179
50	181
50	188
50	195
50	196
50	199
51	37
51	41
51	55
51	57
51	80
51	103
51	112
51	135
51	136
51	145
51	156
51	178
51	181
51	191
51	195
52	46
52	58
52	74
52	81
52	121
52	137
52	154
52	173
52	180
52	181
52	188
52	189
52	196
52	198
52	199
53	104
53	118
53	128
53	138
53	140
53	141
53	152
53	153
53	169
53	180
53	184
53	185
53	193
53	195
53	199
54	63
54	64
54	95
54	113
54	122
54	124
54	142
54	143
54	154
54	157
54	168
54	180
54	190
54	199
54	200
55	29
55	35
55	54
55	62
55	63
