1	23	5.08476
1	64	4.18661
1	96	1.48797
1	207	3.17337
1	216	7.29107
1	229	6.45566
1	252	4.69186
1	263	5.33566
1	265	5.85884
1	268	5.22202
1	269	9.01975
1	272	5.99689
1	279	6.5511
1	289	7.23558
1	290	6.96467
1	293	9.60438
2	162	5.66459
2	177	2.88376
2	189	2.37744
2	217	3.01104
2	228	2.06378
2	243	5.39899
2	267	4.41503
2	268	8.88645
2	269	5.95892
2	273	5.33963
2	284	5.962
2	286	6.01997
2	291	9.92528
2	298	6.35057
2	299	6.93759
2	300	9.4695
3	4	4.66235
3	9	1.93381
3	32	7.4429
3	61	0.00438632
3	96	5.10206
3	173	4.16535
3	177	2.01906
3	191	5.36201
3	200	8.3726
3	218	6.00916
3	223	5.08308
3	236	7.27209
3	244	4.75598
3	248	7.04187
3	278	7.80066
3	283	8.12049
4	18	2.96181
4	40	4.65202
4	138	6.20285
4	145	1.59351
4	148	2.70999
4	171	7.22579
4	173	5.26658
4	189	3.46734
4	194	6.70193
4	218	7.11039
4	223	6.18431
4	236	8.37332
4	244	3.99542
4	245	6.83815
4	281	7.70647
4	282	7.6148
5	6	3.44563
5	23	4.18427
5	31	1.94903
5	88	1.81311
5	93	2.58306
5	106	4.78761
5	123	4.7924
5	149	2.46882
5	163	6.06374
5	212	5.9443
5	232	4.76691
5	243	7.05253
5	251	6.23517
5	255	7.51189
5	274	8.17145
5	290	9.39348
6	67	3.80639
6	76	3.75823
6	116	3.50566e-06
6	159	2.08731
6	163	4.85583
6	185	8.97948
6	189	4.34161
6	212	4.73639
6	216	6.0788
6	219	5.44119
6	244	5.83819
6	254	7.05218
6	274	6.96355
6	279	7.77037
6	294	9.633
6	300	8.71851
7	128	0.852079
7	226	7.93005
7	230	3.48222
7	262	7.29343
7	264	4.91095
7	267	7.7678
7	276	5.81113
7	279	6.36412
7	281	7.17449
7	285	5.89248
7	289	7.58002
7	290	7.67545
7	292	7.20939
7	293	6.85122
7	295	7.73193
7	300	7.18371
8	52	1.68465
8	126	4.07093
8	175	1.7541
8	194	2.37588
8	213	3.17303
8	241	10.5663
8	247	4.25942
8	256	4.59399
8	257	3.73635
8	262	10.8604
8	270	4.81005
8	278	10.0751
8	281	5.84905
8	282	6.00964
8	283	6.01856
8	287	6.50075
9	82	3.51487
9	115	4.27329
9	147	1.84887
9	168	2.11641
9	174	4.26012
9	176	5.92837
9	177	1.88171
9	238	5.8759
9	249	6.25791
9	259	6.79452
9	265	7.00131
9	266	7.20551
9	281	8.32968
9	289	8.73521
9	293	8.14105
9	295	8.87286
10	17	3.46525
10	65	3.0944
10	103	6.97389
10	105	5.91213
10	120	3.21657e-05
10	130	5.93197
10	178	6.53059
10	202	5.72825
10	203	5.19427
10	204	3.28018
10	220	4.29452
10	256	7.09736
10	268	7.61342
10	269	7.28545
10	273	8.73783
10	292	8.69006
11	60	5.88103
11	202	6.64683
11	215	4.09329
11	231	9.75394
11	235	2.97367
11	242	3.79525
11	252	7.59408
11	253	2.05246
11	264	3.87019
11	276	4.77037
11	277	5.0185
11	278	5.38691
11	288	5.24087
11	291	5.26182
11	293	5.81046
11	294	5.02891
12	13	4.7147
12	74	6.17057
12	81	0.00157118
12	104	2.33604
12	126	5.59994
12	148	2.2971
12	170	6.75983
12	180	9.03297
12	201	6.28332
12	204	6.68463
12	218	2.90438
12	262	7.41252
12	276	5.96314
12	281	7.29358
12	290	7.79454
12	295	7.83676
13	17	0.779269
13	60	1.0518
13	67	0.548686
13	71	3.92605
13	129	6.1881
13	180	8.64496
13	190	2.15816
13	197	5.8475
13	201	5.89531
13	204	6.29663
13	242	5.36611
13	267	8.4593
13	283	7.51946
13	291	8.45954
13	292	8.49734
13	300	8.00377
14	41	1.29292
14	45	3.98268
14	137	7.32461
14	191	3.20197
14	218	4.83075
14	229	5.8826
14	250	6.61775
14	263	5.54937
14	265	6.07254
14	268	5.43573
14	272	6.2106
14	279	6.76481
14	280	6.48352
14	289	7.44929
14	290	7.17838
14	296	10.8111
15	51	2.74576e-05
15	55	9.4664e-05
15	86	1.60338
15	136	0.0104751
15	152	4.45759
15	181	7.10126
15	184	7.79559
15	209	7.54797
15	218	3.15165
15	220	7.51172
