1	2 
2	5 
3	1 
4	5 
5	4 
6	10 
7	8 
8	9 
9	9 
10	8 
11	3 
12	8 
13	4 
14	9 
15	9 
16	3 
17	3 
18	4 
19	4 
20	7 
21	10 
22	10 
23	10 
24	3 
25	4 
26	7 
27	6 
28	9 
29	2 
30	9 
31	10 
32	7 
33	2 
34	10 
35	8 
36	9 
37	2 
38	6 
39	6 
40	7 
41	8 
42	6 
43	5 
44	2 
45	9 
46	2 
47	6 
48	8 
49	7 
50	9 
51	10 
52	8 
53	2 
54	4 
55	1 
56	8 
57	6 
58	1 
59	9 
60	8 
61	8 
62	1 
63	5 
64	9 
65	3 
66	1 
67	4 
68	9 
69	2 
70	4 
71	10 
72	10 
73	10 
74	1 
75	5 
76	3 
77	9 
78	8 
79	7 
80	6 
81	3 
82	9 
83	4 
84	6 
85	2 
86	9 
87	10 
88	1 
89	5 
90	9 
91	6 
92	6 
93	6 
94	5 
95	6 
96	2 
97	8 
98	2 
99	9 
100	5 
101	7 
102	6 
103	5 
104	2 
105	5 
106	8 
107	9 
108	2 
109	7 
110	7 
111	5 
112	10 
113	10 
114	3 
115	4 
116	3 
117	6 
118	2 
119	4 
120	6 
121	9 
122	5 
123	6 
124	10 
125	9 
126	5 
127	5 
128	6 
129	3 
130	1 
131	9 
132	4 
133	7 
134	1 
135	1 
136	1 
137	2 
138	5 
139	9 
140	4 
141	6 
142	4 
143	10 
144	4 
145	4 
146	1 
147	1 
148	5 
149	4 
150	1 
151	9 
152	5 
153	7 
154	3 
155	9 
156	3 
157	1 
158	9 
159	2 
160	7 
161	2 
162	10 
163	4 
164	8 
165	3 
166	7 
167	9 
168	3 
169	9 
170	10 
171	8 
172	7 
173	7 
174	4 
175	4 
176	5 
177	7 
178	10 
179	5 
180	10 
181	5 
182	1 
183	6 
184	8 
185	3 
186	3 
187	3 
188	8 
189	9 
190	6 
191	6 
192	6 
193	1 
194	10 
195	1 
196	8 
197	1 
198	10 
199	9 
200	7 
201	1 
202	3 
203	10 
204	8 
205	6 
206	6 
207	2 
208	7 
209	7 
210	1 
211	5 
212	6 
213	6 
214	1 
215	8 
216	5 
217	2 
218	7 
219	4 
220	7 
221	10 
222	8 
223	9 
224	3 
225	3 
226	2 
227	5 
228	2 
229	3 
230	5 
231	10 
232	5 
233	7 
234	9 
235	3 
236	5 
237	6 
238	9 
239	10 
240	8 
241	2 
242	8 
243	1 
244	4 
245	3 
246	8 
247	6 
248	7 
249	9 
250	1 
251	7 
252	2 
253	6 
254	5 
255	7 
256	2 
257	5 
258	4 
259	3 
260	1 
261	1 
262	2 
263	9 
264	10 
265	8 
266	2 
267	5 
268	8 
269	1 
270	8 
271	2 
272	6 
273	8 
274	3 
275	4 
276	6 
277	6 
278	5 
279	6 
280	4 
281	6 
282	3 
283	1 
284	8 
285	9 
286	9 
287	4 
288	8 
289	3 
290	4 
291	8 
292	1 
293	8 
294	6 
295	5 
296	4 
297	6 
298	5 
299	9 
300	4 
