1	4
1	53
1	69
1	72
1	115
1	138
1	143
1	145
1	157
1	158
1	170
1	180
1	186
1	190
1	194
1	197
2	27
2	76
2	83
2	98
2	114
2	118
2	152
2	160
2	171
2	173
2	177
2	179
2	184
2	191
2	195
2	197
3	6
3	46
3	90
3	115
3	125
3	143
3	154
3	159
3	161
3	172
3	173
3	174
3	188
3	189
3	198
3	200
4	2
4	6
4	77
4	94
4	95
4	100
4	128
4	129
4	156
4	170
4	173
4	180
4	182
4	193
4	197
4	200
5	11
5	27
5	38
5	52
5	69
5	80
5	109
5	122
5	138
5	156
5	189
5	190
5	192
5	194
5	195
5	200
6	1
6	18
6	46
6	47
6	61
6	72
6	99
6	127
6	134
6	155
6	158
6	161
6	163
6	176
6	184
6	190
7	4
7	16
7	33
7	51
7	62
7	73
7	87
7	89
7	120
7	133
7	136
7	168
7	180
7	182
7	192
7	198
8	51
8	84
8	91
8	98
8	127
8	153
8	154
8	160
8	168
8	173
8	177
8	179
8	183
8	191
8	198
8	200
9	41
9	53
9	86
9	105
9	120
9	126
9	135
9	144
9	147
9	149
9	152
9	161
9	164
9	175
9	198
9	200
10	17
10	18
10	57
10	129
10	148
10	151
10	156
10	160
10	163
10	168
10	177
10	179
10	184
10	191
10	193
10	196
11	45
11	63
11	65
11	96
11	116
11	128
11	134
11	135
11	142
11	182
11	184
11	185
11	190
11	192
11	195
11	198
12	15
12	17
12	40
12	41
12	52
12	63
12	83
12	89
12	106
12	124
12	144
12	152
12	171
12	172
12	182
12	200
13	1
13	2
13	10
13	20
13	48
13	61
13	73
13	74
13	78
13	95
13	97
13	101
13	137
13	169
13	178
13	200
14	65
14	67
14	72
14	85
14	126
14	153
14	160
14	168
14	171
14	175
14	180
14	181
14	188
14	192
14	193
14	196
15	11
15	67
15	108
15	109
15	114
15	129
15	140
15	141
15	154
15	155
15	162
15	175
15	186
15	187
15	189
15	194
16	31
16	35
16	73
16	86
16	121
16	128
16	132
16	140
16	162
16	166
16	179
16	181
16	182
16	187
16	194
16	195
17	4
17	36
17	62
17	72
17	82
17	113
17	161
17	162
17	163
17	171
17	177
17	178
17	181
17	183
17	188
17	200
18	39
18	81
18	85
18	103
18	107
18	124
18	137
18	143
18	144
18	149
18	155
18	170
18	183
18	191
18	194
18	196
19	47
19	101
19	111
19	112
19	118
19	131
19	132
19	157
19	163
19	165
19	172
19	173
19	178
19	191
19	198
19	199
20	3
20	12
20	43
20	95
20	126
20	133
20	136
20	147
20	153
20	156
20	159
20	181
20	188
20	189
20	191
20	195
21	18
21	34
21	108
21	113
21	115
21	128
21	137
21	158
21	178
21	180
21	183
21	185
21	187
21	194
21	195
21	199
22	2
22	53
22	56
22	86
22	89
22	149
22	151
22	162
22	168
22	175
22	176
22	180
22	189
22	191
22	195
22	197
23	50
23	106
23	108
23	114
23	119
23	151
23	155
23	161
23	165
23	170
23	176
23	187
23	189
23	193
23	199
23	200
24	7
24	22
24	33
24	89
24	92
24	104
24	123
24	130
24	154
24	166
24	172
24	179
24	182
24	184
24	198
24	199
25	49
25	51
25	52
25	82
25	84
25	87
25	105
25	108
25	110
25	139
25	157
25	170
25	177
25	189
25	190
25	192
26	22
26	46
26	118
26	124
26	129
26	149
26	166
26	170
26	179
26	180
26	181
26	186
26	189
26	198
26	199
26	200
27	17
27	36
27	47
27	55
27	80
27	132
27	149
27	160
27	162
27	171
27	180
27	181
27	186
27	190
27	198
27	200
28	44
28	57
28	74
28	87
28	92
28	134
28	135
28	141
28	146
28	167
28	178
28	180
28	184
28	187
28	194
28	196
29	8
29	20
29	52
29	70
29	94
29	104
29	135
29	139
29	144
29	167
29	173
29	178
29	183
29	185
29	188
29	193
30	6
30	98
30	99
30	102
30	124
30	139
30	140
30	158
30	166
30	167
30	173
30	175
30	185
30	193
30	197
30	198
31	26
31	43
31	104
31	131
31	149
31	153
31	157
31	166
31	173
31	179
31	182
31	183
31	191
31	192
31	198
31	199
32	33
32	49
32	70
32	76
32	79
32	95
32	118
32	126
32	134
32	156
32	163
32	164
32	171
32	173
32	181
32	186
33	12
33	28
33	39
33	41
33	57
33	62
33	67
33	112
33	118
33	137
33	155
33	167
33	169
33	180
33	195
33	196
34	23
34	45
34	53
34	64
34	73
34	77
34	99
34	105
34	114
34	147
34	174
34	179
34	185
34	191
34	196
34	197
35	28
35	54
35	70
35	88
35	91
35	110
35	128
35	146
35	160
35	163
35	168
35	180
35	184
35	186
35	188
35	191
36	24
36	56
36	76
36	126
36	130
36	145
36	146
36	147
36	154
36	156
36	160
36	164
36	178
36	186
36	198
36	199
37	36
37	43
37	54
37	74
37	96
37	101
37	103
37	104
37	139
37	155
37	176
37	184
37	186
37	188
37	192
37	193
38	10
38	19
38	46
38	49
38	68
38	75
38	116
38	137
38	155
38	170
38	186
38	187
38	188
38	189
38	190
38	192
39	20
39	34
39	60
39	81
39	87
39	93
39	131
39	147
39	148
39	150
39	159
39	165
39	173
39	188
39	194
39	198
40	10
40	17
40	20
40	34
40	36
40	71
40	100
40	110
40	115
40	141
40	150
40	156
40	158
40	168
40	176
40	182
41	9
41	58
41	65
41	122
41	125
41	132
41	149
41	163
41	164
41	175
41	176
41	189
41	191
41	192
41	197
41	198
42	35
42	71
42	83
42	121
42	144
42	149
42	160
42	161
42	167
42	179
42	182
42	184
42	191
42	195
42	197
42	198
43	40
43	113
43	137
43	147
43	148
43	151
43	156
43	161
43	166
43	170
43	172
43	187
43	191
43	198
43	199
43	200
44	18
