1	2 
2	4 
3	3 
4	4 
5	7 
6	9 
7	6 
8	4 
9	10 
10	5 
11	8 
12	5 
13	5 
14	6 
15	7 
16	10 
17	3 
18	6 
19	2 
20	8 
21	7 
22	4 
23	2 
24	10 
25	9 
26	10 
27	4 
28	9 
29	4 
30	9 
31	10 
32	10 
33	7 
34	9 
35	9 
36	5 
37	7 
38	1 
39	4 
40	1 
41	10 
42	5 
43	8 
44	6 
45	8 
46	4 
47	2 
48	10 
49	4 
50	6 
51	8 
52	10 
53	10 
54	4 
55	3 
56	6 
57	3 
58	9 
59	7 
60	2 
61	4 
62	8 
63	6 
64	3 
65	4 
66	6 
67	3 
68	1 
69	7 
70	1 
71	7 
72	10 
73	5 
74	2 
75	9 
76	7 
77	6 
78	1 
79	10 
80	3 
81	5 
82	2 
83	8 
84	10 
85	9 
86	7 
87	6 
88	6 
89	1 
90	10 
91	3 
92	1 
93	6 
94	4 
95	6 
96	1 
97	3 
98	6 
99	10 
100	5 
101	8 
102	2 
103	1 
104	5 
105	10 
106	3 
107	6 
108	1 
109	6 
110	10 
111	7 
112	5 
113	8 
114	10 
115	7 
116	9 
117	10 
118	3 
119	7 
120	6 
121	4 
122	3 
123	10 
124	10 
125	7 
126	2 
127	6 
128	10 
129	6 
130	6 
131	5 
132	5 
133	6 
134	8 
135	4 
136	7 
137	7 
138	7 
139	4 
140	4 
141	5 
142	8 
143	1 
144	5 
145	5 
146	3 
147	7 
148	2 
149	10 
150	7 
151	5 
152	4 
153	2 
154	4 
155	10 
156	1 
157	10 
158	6 
159	7 
160	9 
161	4 
162	1 
163	6 
164	9 
165	10 
166	2 
167	4 
168	5 
169	10 
170	7 
171	9 
172	4 
173	7 
174	8 
175	2 
176	4 
177	5 
178	10 
179	3 
180	4 
181	8 
182	9 
183	5 
184	6 
185	3 
186	10 
187	7 
188	8 
189	5 
190	3 
191	6 
192	4 
193	4 
194	4 
195	6 
196	10 
197	10 
198	6 
199	5 
200	5 
201	8 
202	7 
203	10 
204	4 
205	4 
206	1 
207	7 
208	5 
209	4 
210	3 
211	6 
212	6 
213	4 
214	10 
215	9 
216	8 
217	7 
218	5 
219	8 
220	6 
221	9 
222	3 
223	3 
224	4 
225	4 
226	1 
227	1 
228	6 
229	1 
230	3 
231	5 
232	3 
233	2 
234	5 
235	6 
236	8 
237	6 
238	9 
239	7 
240	4 
241	6 
242	10 
243	7 
244	5 
245	3 
246	5 
247	4 
248	6 
249	2 
250	6 
251	10 
252	3 
253	2 
254	5 
255	6 
256	6 
257	5 
258	10 
259	9 
260	5 
261	3 
262	3 
263	3 
264	8 
265	10 
266	10 
267	4 
268	4 
269	5 
270	5 
271	3 
272	6 
273	6 
274	7 
275	8 
276	5 
277	2 
278	2 
279	6 
280	10 
281	1 
282	7 
283	4 
284	1 
285	7 
286	7 
287	2 
288	2 
289	6 
290	3 
291	2 
292	5 
293	4 
294	1 
295	5 
296	6 
297	1 
298	10 
299	4 
300	6 
