1	11	7.65542
1	18	6.84125
1	19	4.50671
1	21	4.93636
1	28	3.90107
1	89	3.46305
1	117	5.5532
1	158	5.40517
1	163	6.32191
1	165	6.10814
1	181	6.99959
1	189	5.51455
1	193	6.43927
1	205	5.37838
1	245	7.63232
1	248	7.67541
1	249	7.15981
1	257	7.24449
1	262	7.58425
1	265	7.75903
1	268	7.2957
1	272	10.6192
1	273	7.84765
1	276	7.91141
1	279	8.10467
1	286	10.4925
2	27	7.60707
2	36	6.91507
2	41	6.52449
2	45	5.24051
2	72	5.39971
2	73	2.3238
2	78	6.925
2	85	7.18274
2	88	7.83496
2	96	5.80946
2	105	7.16174
2	130	6.09905
2	148	7.33641
2	180	6.48972
2	182	7.84517
2	183	7.9461
2	184	7.68265
2	187	7.64702
2	189	9.07997
2	212	7.34062
2	221	7.71724
2	222	7.01722
2	231	8.53323
2	259	7.9166
2	268	9.62743
2	300	9.73779
3	8	5.81313
3	25	6.20986
3	48	5.44302
3	89	0.643819
3	122	6.70801
3	124	6.66827
3	137	6.67929
3	167	6.24306
3	171	7.07468
3	178	6.83951
3	194	7.26335
3	195	7.90179
3	199	7.59273
3	201	8.21891
3	206	6.98827
3	218	8.18669
3	219	6.76058
3	222	7.2865
3	225	8.60899
3	236	6.55869
3	241	8.32378
3	244	7.98046
3	254	6.92687
3	259	7.52312
3	284	7.2367
3	285	9.93566
4	24	5.58037
4	38	6.14094
4	90	5.41163
4	98	3.93763
4	135	5.8921
4	136	6.35768
4	139	6.89943
4	153	6.97954
4	172	6.30688
4	177	6.87617
4	186	6.67456
4	194	5.80049
4	197	8.1638
4	210	7.73531
4	216	7.05985
4	217	6.47514
4	225	4.05365
4	251	8.01985
4	252	8.5977
4	254	8.2422
4	266	8.41039
4	271	8.45652
4	284	7.77185
4	287	8.59766
4	288	8.57283
4	296	8.3751
5	34	4.79274
5	56	4.54763
5	64	5.55592
5	71	1.86573
5	116	5.90556
5	160	5.26812
5	162	5.82185
5	163	4.6184
5	167	6.64701
5	169	6.28885
5	188	6.86237
5	193	6.94686
5	214	12.7447
5	229	6.3732
5	238	7.44966
5	250	7.43092
5	252	9.17827
5	253	7.54729
5	267	8.05744
5	277	8.19808
5	278	8.03687
5	292	10.1635
5	293	8.82989
5	295	9.04799
5	296	9.05168
5	297	8.74437
6	5	3.88635
6	23	5.70305
6	39	3.35257
6	62	6.47508
6	71	6.81773
6	73	6.35462
6	83	7.50383
6	102	5.90785
6	103	7.56231
6	104	6.61956
6	110	4.10055
6	114	6.39665
6	119	8.77456
6	150	8.01327
6	192	7.62194
6	204	8.98076
6	208	7.67699
6	220	7.70898
6	228	8.4612
6	230	7.42082
6	238	7.22128
6	247	7.21309
6	249	7.3129
6	253	8.07656
6	270	6.42528
6	280	8.60039
7	6	5.75525
7	62	6.33408
7	71	6.67673
7	73	6.21362
7	74	6.60955
7	85	7.558
7	89	7.14042
7	102	5.76684
7	104	6.47855
7	108	6.26439
7	114	6.25564
7	118	6.58528
7	120	7.89956
7	146	6.26923
7	147	7.26216
7	150	7.87227
7	175	7.74914
7	187	3.9576
7	192	7.48094
7	199	5.57951
7	204	8.83976
7	208	7.53599
7	220	7.56798
7	230	7.27982
7	256	8.18155
7	266	8.34571
8	3	5.82763
8	25	6.18751
8	45	5.24136
8	51	5.59002
8	60	6.11701
8	93	6.01266
8	118	3.63506
8	124	6.64592
8	134	6.99449
8	163	7.03486
8	171	7.05233
8	178	6.81717
8	194	7.24101
