1	4 
2	7 
3	7 
4	2 
5	9 
6	3 
7	5 
8	10 
9	4 
10	10 
11	7 
12	2 
13	6 
14	3 
15	1 
16	3 
17	10 
18	10 
19	9 
20	5 
21	9 
22	3 
23	7 
24	4 
25	2 
26	10 
27	2 
28	1 
29	6 
30	5 
31	6 
32	1 
33	6 
34	6 
35	8 
36	4 
37	5 
38	5 
39	3 
40	5 
41	10 
42	10 
43	5 
44	10 
45	4 
46	8 
47	5 
48	10 
49	9 
50	1 
51	5 
52	1 
53	8 
54	8 
55	2 
56	5 
57	5 
58	4 
59	5 
60	7 
61	4 
62	2 
63	1 
64	7 
65	5 
66	6 
67	1 
68	5 
69	2 
70	9 
71	1 
72	3 
73	5 
74	1 
75	9 
76	10 
77	5 
78	3 
79	9 
80	9 
81	4 
82	4 
83	5 
84	9 
85	9 
86	9 
87	6 
88	5 
89	7 
90	3 
91	1 
92	2 
93	10 
94	8 
95	1 
96	4 
97	7 
98	9 
99	2 
100	7 
101	1 
102	10 
103	9 
104	8 
105	6 
106	1 
107	3 
108	3 
109	4 
110	2 
111	9 
112	5 
113	1 
114	3 
115	7 
116	1 
117	6 
118	5 
119	9 
120	7 
121	4 
122	4 
123	2 
124	4 
125	10 
126	1 
127	3 
128	5 
129	4 
130	5 
131	7 
132	5 
133	6 
134	4 
135	2 
136	1 
137	9 
138	9 
139	10 
140	9 
141	2 
142	4 
143	4 
144	6 
145	7 
146	1 
147	4 
148	8 
149	9 
150	1 
151	9 
152	3 
153	9 
154	9 
155	5 
156	8 
157	9 
158	6 
159	9 
160	8 
161	2 
162	9 
163	1 
164	8 
165	6 
166	7 
167	3 
168	5 
169	8 
170	3 
171	6 
172	3 
173	9 
174	3 
175	9 
176	9 
177	1 
178	5 
179	2 
180	6 
181	1 
182	4 
183	4 
184	5 
185	7 
186	5 
187	3 
188	7 
189	2 
190	2 
191	9 
192	1 
193	3 
194	5 
195	1 
196	4 
197	9 
198	7 
199	6 
200	4 
201	2 
202	6 
203	7 
204	5 
205	9 
206	4 
207	6 
208	7 
209	6 
210	1 
211	2 
212	6 
213	5 
214	8 
215	9 
216	5 
217	3 
218	6 
219	6 
220	4 
221	9 
222	2 
223	10 
224	4 
225	2 
226	10 
227	1 
228	8 
229	5 
230	3 
231	7 
232	4 
233	9 
234	2 
235	5 
236	2 
237	10 
238	5 
239	1 
240	5 
241	9 
242	8 
243	1 
244	6 
245	4 
246	5 
247	3 
248	1 
249	8 
250	2 
251	5 
252	1 
253	3 
254	4 
255	6 
256	9 
257	1 
258	5 
259	1 
260	6 
261	1 
262	8 
263	6 
264	9 
265	1 
266	9 
267	8 
268	2 
269	2 
270	5 
271	3 
272	1 
273	7 
274	2 
275	8 
276	10 
277	5 
278	8 
279	10 
280	4 
281	3 
282	3 
283	3 
284	9 
285	5 
286	4 
287	5 
288	5 
289	9 
290	7 
291	4 
292	7 
293	6 
294	1 
295	4 
296	8 
297	3 
298	6 
299	8 
300	2 
