1	5 
2	6 
3	4 
4	4 
5	6 
6	4 
7	7 
8	11 
9	7 
10	7 
11	9 
12	9 
13	11 
14	6 
15	2 
16	1 
17	11 
18	7 
19	5 
20	13 
21	10 
22	6 
23	13 
24	4 
25	11 
26	5 
27	8 
28	11 
29	7 
30	10 
31	13 
32	11 
33	11 
34	3 
35	11 
36	12 
37	10 
38	12 
39	4 
40	2 
41	9 
42	4 
43	10 
44	4 
45	9 
46	2 
47	9 
48	9 
49	10 
50	3 
51	7 
52	10 
53	4 
54	4 
55	9 
56	7 
57	10 
58	1 
59	8 
60	12 
61	3 
62	1 
63	7 
64	11 
65	8 
66	4 
67	3 
68	1 
69	5 
70	13 
71	9 
72	7 
73	3 
74	4 
75	4 
76	4 
77	9 
78	12 
79	5 
80	7 
81	13 
82	2 
83	5 
84	13 
85	10 
86	9 
87	5 
88	9 
89	6 
90	7 
91	11 
92	1 
93	4 
94	7 
95	12 
96	3 
97	2 
98	13 
99	8 
100	13 
101	4 
102	8 
103	4 
104	11 
105	6 
106	4 
107	2 
108	8 
109	4 
110	3 
111	2 
112	4 
113	5 
114	8 
115	5 
116	10 
117	1 
118	5 
119	4 
120	4 
121	2 
122	6 
123	10 
124	4 
125	10 
126	10 
127	4 
128	10 
129	12 
130	4 
131	5 
132	4 
133	8 
134	8 
135	4 
136	1 
137	11 
138	10 
139	1 
140	10 
141	12 
142	5 
143	4 
144	12 
145	13 
146	6 
147	11 
148	1 
149	5 
150	11 
151	10 
152	10 
153	3 
154	11 
155	4 
156	4 
157	10 
158	9 
159	4 
160	6 
161	1 
162	1 
163	4 
164	7 
165	1 
166	6 
167	1 
168	9 
169	7 
170	2 
171	10 
172	7 
173	4 
174	12 
175	3 
176	4 
177	7 
178	4 
179	7 
180	6 
181	4 
182	6 
183	10 
184	10 
185	4 
186	3 
187	6 
188	5 
189	7 
190	6 
191	6 
192	11 
193	4 
194	6 
195	4 
196	4 
197	4 
198	11 
199	11 
200	5 
