degree distribution (probability density function of the degree in logarithmic bins) 
7.5614	0.189533
9.5641	0.106749
11.4118	0.0383035
13.9091	0.040804
16.9167	0.0183211
20.2353	0.0213653
24.0909	0.01138
29.875	0.00681288
35.7143	0.00490715
46.3	0.0057706

degree distribution (degree-occurrences) 
7	0.125
8	0.16
9	0.085
10	0.11
11	0.05
12	0.035
13	0.035
14	0.05
15	0.025
16	0.02
17	0.025
18	0.015
19	0.025
20	0.02
21	0.035
22	0.005
23	0.025
24	0.015
25	0.005
26	0.005
27	0.005
28	0.02
30	0.005
32	0.01
33	0.005
35	0.02
36	0.01
38	0.005
43	0.005
44	0.015
46	0.005
47	0.005
48	0.005
49	0.015


--------------------------------------
community distribution (size-occurrences)
8	0.1
10	0.1
16	0.3
18	0.1
20	0.2
26	0.1
50	0.1


--------------------------------------
mixing parameter
0.428571	0.095
0.444444	0.035
0.454545	0.025
0.463248	0.03
0.474389	0.045
0.480713	0.02
0.489651	0.015
0.5	0.5
0.513162	0.03
0.523532	0.045
0.531373	0.03
0.542832	0.04
0.555556	0.05
0.571429	0.03
0.6	0.005
0.625	0.005

--------------------------------------
