degree distribution (probability density function of the degree in logarithmic bins) 
8.48936	0.168223
10.4286	0.0853198
12	0.0466947
13.8889	0.079506
16.4	0.0188019
19.04	0.0400169
22.9231	0.0177154
26.6667	0.00696083
30.8	0.00987672
37.1667	0.00504507
40	0.000715844

degree distribution (degree-occurrences) 
8	0.12
9	0.115
10	0.08
11	0.06
12	0.09
13	0.065
14	0.07
15	0.045
16	0.03
17	0.02
18	0.045
19	0.04
20	0.03
21	0.01
22	0.03
23	0.01
24	0.025
25	0.005
26	0.005
27	0.015
28	0.005
29	0.02
30	0.005
31	0.005
32	0.01
33	0.005
34	0.005
35	0.005
36	0.01
38	0.005
39	0.01
40	0.005


--------------------------------------
community distribution (size-occurrences)
12	0.1
13	0.3
14	0.1
15	0.1
19	0.1
25	0.1
33	0.1
43	0.1


--------------------------------------
mixing parameter (topology)
0.625	0.045
0.636364	0.025
0.642857	0.015
0.666667	0.165
0.680782	0.03
0.686813	0.07
0.693151	0.08
0.701188	0.155
0.712535	0.085
0.720976	0.045
0.727273	0.045
0.734503	0.045
0.75	0.125
0.769231	0.015
0.777778	0.05
0.789474	0.005

--------------------------------------
mixing parameter (weights)
0.698508	0.005
0.698755	0.005
0.698903	0.015
0.699043	0.005
0.699254	0.02
0.699379	0.015
0.699512	0.045
0.699656	0.05
0.699805	0.065
0.699988	0.63
0.700092	0.065
0.700265	0.035
0.70042	0.01
0.700646	0.005
0.700741	0.015
0.7009	0.005
0.701132	0.005
0.701581	0.005

--------------------------------------
internal weights (weight-occurrences)
0.170745	0.00655022
0.915711	0.0196507
1.40499	0.0262009
1.90795	0.0502183
2.44524	0.0851528
2.93227	0.10917
3.41702	0.137555
4.00764	0.0917031
4.46764	0.122271
5.00967	0.0982533
5.54064	0.0720524
6.06891	0.0545852
6.71785	0.0349345
7.17199	0.0218341
7.63578	0.0196507
8.29613	0.0196507
8.71352	0.0152838
9.34423	0.00873362
10.0758	0.00436681
10.6438	0.00218341

--------------------------------------
external weights (weight-occurrences)
0.585794	0.00277778
1.10444	0.00833333
1.48121	0.0138889
1.88721	0.0527778
2.32584	0.0555556
2.68995	0.0712963
3.09967	0.0925926
3.51067	0.0981481
3.94146	0.105556
4.32968	0.087037
4.72594	0.0851852
5.12864	0.1
5.56402	0.062037
5.96119	0.0555556
6.36525	0.0435185
6.78963	0.025
7.13956	0.0138889
7.61301	0.0138889
7.97553	0.00462963
8.45187	0.00833333
