degree distribution (probability density function of the degree in logarithmic bins) 
17.4333	0.09877
19.5	0.102759
21	0.0416172
22.5217	0.0585798
25.3571	0.0654662
27.3125	0.0343414
29.875	0.0157626
31.625	0.0289398
34.8667	0.0249061
38.4	0.0228636

degree distribution (degree-occurrences) 
17	0.085
18	0.065
19	0.085
20	0.085
21	0.075
22	0.055
23	0.06
24	0.035
25	0.02
26	0.085
27	0.055
28	0.025
29	0.005
30	0.035
31	0.04
32	0.03
33	0.01
34	0.04
35	0.005
36	0.03
37	0.015
38	0.03
39	0.015
40	0.015


--------------------------------------
community distribution (size-occurrences)
19	0.125
20	0.375
21	0.125
22	0.125
39	0.25


--------------------------------------
mixing parameter (topology)
0.647059	0.005
0.653846	0.005
0.666667	0.05
0.676971	0.03
0.682066	0.13
0.688218	0.015
0.693927	0.165
0.700186	0.145
0.705963	0.215
0.713494	0.095
0.720812	0.065
0.727273	0.01
0.730769	0.015
0.7373	0.05
0.772727	0.005

--------------------------------------
mixing parameter (weights)
0.699313	0.005
0.699567	0.005
0.699625	0.01
0.699716	0.01
0.699785	0.025
0.699829	0.035
0.699891	0.04
0.699943	0.13
0.699996	0.52
0.700039	0.115
0.700097	0.05
0.700156	0.045
0.700204	0.005
0.700404	0.005

--------------------------------------
internal weights (weight-occurrences)
2.59476	0.00399467
2.90602	0.0106525
3.20577	0.0213049
3.54567	0.0372836
3.85851	0.0719041
4.16658	0.0785619
4.51583	0.107856
4.79405	0.131824
5.10614	0.10253
5.4159	0.109188
5.74394	0.0945406
6.04429	0.0772304
6.34658	0.0505992
6.68302	0.0372836
6.99032	0.0399467
7.31167	0.0146471
7.63988	0.00532623
7.88066	0.00266312
8.13212	0.00133156
8.73103	0.00133156

--------------------------------------
external weights (weight-occurrences)
2.70449	0.00399088
2.93365	0.00627138
3.22991	0.0210946
3.47536	0.0313569
3.73904	0.054732
3.98195	0.0524515
4.23588	0.0604333
4.49984	0.0741163
4.75661	0.106043
5.02057	0.110034
5.26941	0.0900798
5.53211	0.0957811
5.7794	0.0746864
6.03407	0.0678449
6.30101	0.0461802
6.55985	0.036488
6.80459	0.0290764
7.07868	0.0171038
7.3346	0.013683
7.55477	0.00855188
