degree distribution (probability density function of the degree in logarithmic bins) 
17.4808	0.114134
19.4783	0.0926849
21	0.0406924
22.4722	0.0611268
24.9474	0.0592313
27.4167	0.0343414
29.2941	0.0223303
31.8571	0.0337631
35.1765	0.018818
38.3	0.0203232

degree distribution (degree-occurrences) 
17	0.09
18	0.0833333
19	0.08
20	0.0733333
21	0.0733333
22	0.0633333
23	0.0566667
24	0.0533333
25	0.0266667
26	0.0466667
27	0.0466667
28	0.0333333
29	0.04
30	0.0166667
31	0.04
32	0.0266667
33	0.0266667
34	0.0166667
35	0.0133333
36	0.0266667
37	0.0233333
38	0.0166667
39	0.01
40	0.0166667


--------------------------------------
community distribution (size-occurrences)
20	0.181818
21	0.0909091
25	0.0909091
26	0.272727
27	0.0909091
35	0.0909091
36	0.0909091
38	0.0909091


--------------------------------------
mixing parameter (topology)
0.45	0.00333333
0.472136	0.08
0.476953	0.0633333
0.482514	0.1
0.486345	0.02
0.5	0.46
0.513533	0.0266667
0.517348	0.08
0.522774	0.0666667
0.528036	0.09
0.538462	0.00666667
0.55	0.00333333

--------------------------------------
mixing parameter (weights)
0.49931	0.00333333
0.499465	0.00666667
0.499568	0.00333333
0.499637	0.00666667
0.499668	0.00666667
0.49973	0.02
0.499771	0.0466667
0.499839	0.0533333
0.499888	0.0633333
0.499942	0.106667
0.500002	0.273333
0.500048	0.226667
0.500098	0.0933333
0.500158	0.0533333
0.500209	0.0133333
0.500271	0.0166667
0.50033	0.00333333
0.500408	0.00333333

--------------------------------------
internal weights (weight-occurrences)
2.18847	0.000538213
2.6281	0.00322928
2.90353	0.0118407
3.25642	0.017761
3.49653	0.0382131
3.78025	0.0532831
4.06637	0.0796555
4.36892	0.0796555
4.64465	0.10549
4.93104	0.103337
5.20866	0.119483
5.50511	0.0968784
5.7906	0.0871905
6.07621	0.0640474
6.36099	0.0484392
6.65001	0.0333692
6.94008	0.0279871
7.23431	0.0156082
7.54843	0.00914962
7.82766	0.00484392

--------------------------------------
external weights (weight-occurrences)
2.88402	0.00537634
3.12563	0.0123656
3.37521	0.0225806
3.62861	0.0424731
3.902	0.0672043
4.17839	0.0725806
4.41504	0.0887097
4.6775	0.0919355
4.96112	0.104301
5.22196	0.0946237
5.48572	0.0956989
5.75377	0.0833333
6.00773	0.0688172
6.282	0.055914
6.54532	0.0387097
6.79854	0.0231183
7.07083	0.0155914
7.303	0.0107527
7.5571	0.00483871
7.91276	0.00107527
